x,y,z,entropy,laplacian
20,19,20,0.3637006416459529,0.09908173548155919
20,19,21,0.3991892301922907,-0.16483005056616973
20,19,22,0.35961428321408556,0.12083811297001334
20,19,23,0.3798242925147416,-0.0494590413392455
20,19,24,0.3892942308304478,-0.049906415177790375
20,19,25,0.37588726419604224,0.0461681752546661
20,19,26,0.39235461155144163,-0.07443696839388592
20,19,27,0.3752875284746798,0.01850940339263607
20,19,28,0.362752571149107,0.13219005394631633
20,19,29,0.3793877745421954,-0.06327185099112143
20,19,30,0.3789146994727481,0.020198330492054772
20,19,31,0.36949186353619234,0.03577764276689854
20,20,0,0.34363764771131006,0.13154371818635746
20,20,1,0.3791760232590574,-0.06704941552326726
20,20,2,0.35427113366298635,0.12338792931674769
20,20,3,0.3744417337209761,-0.009818444996462006
20,20,4,0.3865598694529033,-0.04817413078030519
20,20,5,0.37165132897183867,-0.020781507512478203
20,20,6,0.35989571783557783,0.13150243521480798
20,20,7,0.3693197880564379,-0.004059102924307112
20,20,8,0.36762268959311456,0.08610650606238579
20,20,9,0.36694912723080936,0.02401443374153356
20,20,10,0.3709086816654584,0.03160367196840275
20,20,11,0.37380110548041057,-0.0018033919622162387
20,20,12,0.3870820647895505,-0.05506877497227336
20,20,13,0.37126883250436854,0.011556432523070814
20,20,14,0.3618520379667667,0.09348189309769284
20,20,15,0.3895109248359502,-0.15822898467122926
20,20,16,0.3559041757350078,0.12445049437178568
20,20,17,0.37274126514919687,0.0009195327123929786
20,20,18,0.3821740469428222,-0.006289711682221366
20,20,19,0.3940125835558538,-0.10715830383443326
20,20,20,0.38749692297433247,-0.09762317710267654
20,20,21,0.3651623841757005,0.06740188143369785
20,20,22,0.362809575334471,0.04928006533286089
20,20,23,0.3555523961465798,0.0866479414965764
20,20,24,0.3701575841305753,0.02695138722254864
20,20,25,0.38470888747838683,-0.03754461528425024
20,20,26,0.39014763469531527,-0.04745887172877561
20,20,27,0.36494055340389275,0.08068402705768829
20,20,28,0.3721461254299705,0.05806815646847241
20,20,29,0.37692152307891114,-0.002606408960089457
20,20,30,0.38895562163314956,-0.08553861350245029
20,20,31,0.3646079027649125,0.04023196983604649
20,21,0,0.3472154503304986,0.05069880427445628
20,21,1,0.37466084984917924,0.013168820866413355
20,21,2,0.39169316057761333,-0.09583881497138869
20,21,3,0.3828371254549922,0.015747778553276692
20,21,4,0.39363413856303286,-0.1403085708199896
20,21,5,0.3796967481300219,-0.00526906020228024
20,21,6,0.37806955982181845,-0.009435001564152223
20,21,7,0.37817372003648597,-0.025414869249068328
20,21,8,0.37801067424314,0.00038715598182648137
20,21,9,0.38697555830113933,-0.09108470727567486
20,21,10,0.3879653314852458,-0.08110736480962899
20,21,11,0.36044777147479246,0.11527320047915346
20,21,12,0.381221089408804,-0.04109310192437565
20,21,13,0.3783185940710491,-0.028351609605571593
20,21,14,0.368808362343354,0.033247703450676624
20,21,15,0.3658450185254409,0.0910377044937194
20,21,16,0.3892454874442164,-0.10027942547469149
20,21,17,0.3851958472834556,-0.026239183815174094
20,21,18,0.3756311051430393,0.02363402278016924
20,21,19,0.3635871004919866,0.07227050093551535
20,21,20,0.36897140425726616,0.032243725575378246
20,21,21,0.3820009912467185,-0.061764113480408334
20,21,22,0.3772511517160192,-0.030853865351143206
20,21,23,0.3694815303312472,0.023547717912239197
20,21,24,0.3743394073624083,0.03509248076975968
20,21,25,0.39496328668370717,-0.10561198198261179
20,21,26,0.385938725727092,-0.02914642942851131
20,21,27,0.3857772673990354,-0.03650644626323851
20,21,28,0.40575592766146035,-0.17714847710703818
20,21,29,0.37499793708042606,0.05139683551204666
20,21,30,0.36891631776463873,0.02781516439025511
20,21,31,0.3761397701968471,0.003845695603903465
20,22,0,0.3822795911224344,-0.0314240610940022
20,22,1,0.384215891779987,-0.062317158258925254
20,22,2,0.3787204873217897,0.012316680112326228
20,22,3,0.37845904216934173,-0.027114213078742733
20,22,4,0.357577136205685,0.13167633512893362
20,22,5,0.35876084801973374,0.1382849765725247
20,22,6,0.38876357632304437,-0.08507979980708313
20,22,7,0.37602958798375685,0.014071081972205857
20,22,8,0.3752884758740791,0.009412097391054086
20,22,9,0.3675237662488089,0.04890338763995716
20,22,10,0.3728651639634898,-0.0023940791555912
20,22,11,0.3676361717081603,0.09253944376403345
20,22,12,0.3724400838878622,0.033545528592275886
20,22,13,0.3687618948543733,0.05971108419899718
20,22,14,0.3941725631916362,-0.12627216630224503
20,22,15,0.3758899622433773,-0.0031199494090778934
20,22,16,0.3793534081902755,0.013914324653316434
20,22,17,0.38265073712848313,0.010579774972776956
20,22,18,0.40251894093908214,-0.13631636415838422
20,22,19,0.3815851842591687,-0.001963418745391632
20,22,20,0.37198188269856314,0.024660735765563047
20,22,21,0.3715187329366789,0.028377631134904657
20,22,22,0.3771923615349686,-0.006148755656423255
20,22,23,0.39026138943870764,-0.06475463306231655
20,22,24,0.3884610490284318,-0.0422873147192826
20,22,25,0.36682205809048496,0.06921292546027225
20,22,26,0.363935089569804,0.10062060701508235
20,22,27,0.3687204315158913,0.036707897840984494
20,22,28,0.3777394860488251,0.005827296250962899
20,22,29,0.36844593732069625,0.060226423101363835
20,22,30,0.3692039815277134,0.06251774769239038
20,22,31,0.40463751352562816,-0.13813015766486592
20,23,0,0.3815987828415667,-0.02972737046584606
20,23,1,0.37108123900666307,0.06084901340446258
20,23,2,0.3787972907855547,-0.015882035259702665
20,23,3,0.3592546069352942,0.11820398560810075
20,23,4,0.38560809600446777,-0.07644537290955045
20,23,5,0.3861262758381742,-0.08809448340047688
20,23,6,0.37957868838227016,-0.025425234945367414
20,23,7,0.37047625825428415,0.04296902140996872
20,23,8,0.38093451053874605,0.006642202631275573
20,23,9,0.39125627004580943,-0.14049817736539616
20,23,10,0.3620024819957486,0.15597277009823296
20,23,11,0.4030614087405433,-0.16290392005068632
20,23,12,0.3838406932194399,-0.01706321788286269
20,23,13,0.3701472583820188,0.04958665245345362
20,23,14,0.38392773406642616,-0.0409456165179396
20,23,15,0.36955500943488,0.0166430552408956
20,23,16,0.35689391908989965,0.10698139287054698
20,23,17,0.3927301252003044,-0.10411177734341903
20,23,18,0.3745498645281602,0.08310496678831747
20,23,19,0.38625757098618224,-0.048712376482076714
20,23,20,0.38353120838825966,-0.011236731545194445
20,23,21,0.3732869010032992,0.059096034931626296
20,23,22,0.3936059269672849,-0.1272989052884852
20,23,23,0.36858647809445494,0.08896272369629532
20,23,24,0.3829258735764368,-0.03886013204790073
20,23,25,0.37966777475834024,-0.04412915967894726
20,23,26,0.37201809740556385,0.04286153314529795
20,23,27,0.38062575448231384,-0.027452893477510898
20,23,28,0.3701905981184937,0.051738614481899425
20,23,29,0.38707003550221675,-0.075767134835659
20,23,30,0.3839316916202034,-0.0305047182099778
20,23,31,0.36814870614221573,0.035780807969759465
20,24,0,0.37451666057750643,-0.0008809874898301207
20,24,1,0.36565836429179543,0.0916565885568903
20,24,2,0.3917621325953399,-0.1278023423618979
20,24,3,0.38373994502042297,-0.028342188410282354
20,24,4,0.3783670390614796,0.010030002181399489
20,24,5,0.3844288086251173,-0.036888369951097566
20,24,6,0.37739504757509335,-0.0017302444248676885
20,24,7,0.37876624731567715,0.01826352640688711
20,24,8,0.40359640664349655,-0.186357650072968
20,24,9,0.3729520664810785,0.06710038690666176
20,24,10,0.38724435926218376,-0.06562250550574333
20,24,11,0.3772316669986037,0.07305336305857946
20,24,12,0.39636876756642336,-0.11441803696332853
20,24,13,0.3852517116163737,-0.04142134999673175
20,24,14,0.37794139593370996,-0.006023772654681014
20,24,15,0.3663050556849962,-0.003108325264995049
20,24,16,0.3462933706966534,0.14992566314804634
20,24,17,0.3754053612142997,0.012478281160624771
20,24,18,0.3923551492350762,-0.07469495246014723
20,24,19,0.3934668053629449,-0.05753880757902996
20,24,20,0.38068210598231034,-0.0003930347344671681
20,24,21,0.3696132814957602,0.042737301068422884
20,24,22,0.3529613189840971,0.15557809825364632
20,24,23,0.37674342219783263,-0.07113766831383961
20,24,24,0.36500782271854715,0.10042041415106562
20,24,25,0.3882783120166943,-0.09039756263945042
20,24,26,0.3848124476695282,-0.06253505436227202
20,24,27,0.37891068415261137,0.02695240311730185
20,24,28,0.37779409181339935,-0.03330852708816856
20,24,29,0.3648120146421059,0.09121976711623692
20,24,30,0.37979544750842587,-0.069760780250546
20,24,31,0.35882953764267755,0.10096589444532045
20,25,0,0.38747911522988504,-0.07656830595139597
20,25,1,0.38610976539416286,-0.07866172651925929
20,25,2,0.3704403180391095,0.07724535159654033
20,25,3,0.38284620320388163,-0.07946251804387083
20,25,4,0.3556176237996757,0.14827138982347643
20,25,5,0.3740726110722159,-0.035960748104182816
20,25,6,0.3686687789634751,0.07944686520318145
20,25,7,0.38256698059164057,-0.0660538355926823
20,25,8,0.37271233994468067,0.03552847309436613
20,25,9,0.3705272042455382,0.03786828586386193
20,25,10,0.3759054045482465,0.0010692285059903384
20,25,11,0.38796372473646024,-0.053896501133463115
20,25,12,0.37310232265783827,0.05521582152387117
20,25,13,0.3711290544458394,0.04195009892075152
20,25,14,0.3843503064122795,-0.06776471296580411
20,25,15,0.36920961618603004,0.05833579937491784
20,25,16,0.3749565705333323,0.011014213467138934
20,25,17,0.40029176234228014,-0.10813779677567537
20,25,18,0.36695324851945194,0.13085376006549865
20,25,19,0.3700530217417075,0.047008359880861494
20,25,20,0.39147587982291826,-0.11112493985242944
20,25,21,0.38438275672861155,-0.02990208903264291
20,25,22,0.38744342695826867,-0.10626821329639036
20,25,23,0.3720985145034629,0.015253230124944395
20,25,24,0.3660022849942853,0.07191097553147596
20,25,25,0.3758324762945479,0.008615132181540641
20,25,26,0.33675158075260764,0.2573902596745592
20,25,27,0.3862935143135922,-0.0972021102062377
20,25,28,0.37480977219614364,0.02564589039912457
20,25,29,0.3944936421834999,-0.12797090528798627
20,25,30,0.3699711689478248,0.045156719610532026
20,25,31,0.36720774674881784,0.02714561463525822
20,26,0,0.37803229425242124,0.036171079264300854
20,26,1,0.365144572870277,0.09010685700849486
20,26,2,0.3755348085449051,-0.017880350047259963
20,26,3,0.36406725434232445,0.0814833612043544
20,26,4,0.39666118141471013,-0.1778227569808486
20,26,5,0.36402604341670164,0.10821727783101442
20,26,6,0.38185726124619923,-0.06804585078355707
20,26,7,0.3628362934653939,0.061273414669602566
20,26,8,0.3651966903095678,0.04779097950009259
20,26,9,0.38036481803398453,-0.03487549810593471
20,26,10,0.36985292648350504,0.054211339658901014
20,26,11,0.377611945420392,0.004619888628027535
20,26,12,0.38058852658731473,-0.035392592594400085
20,26,13,0.3826121563002943,-0.007720716671935524
20,26,14,0.38279888254885497,-0.02978574613235807
20,26,15,0.38198388006896433,-0.09116520804552808
20,26,16,0.3732220640571431,0.026746448219932883
20,26,17,0.37130653794765994,0.07468147234511768
20,26,18,0.3928373151853652,-0.12610193526908198
20,26,19,0.37114248065796135,0.01698260206619162
20,26,20,0.3420597945915995,0.21163465922710856
20,26,21,0.3791379382692538,-0.06407609265771708
20,26,22,0.3717478424802809,0.06518987176670343
20,26,23,0.3817170192690068,-0.048927318891831106
20,26,24,0.3752346348720622,-0.004873525849743654
20,26,25,0.39439668789233506,-0.09832510466167532
20,26,26,0.37783558523844535,-0.03559354510221713
20,26,27,0.3763421874027105,0.020109331178890688
20,26,28,0.3702966725379737,0.04947231453047518
20,26,29,0.38182692642195737,0.004921280913833037
20,26,30,0.371909646324112,0.0251139615507312
20,26,31,0.363507728027468,0.04674401213058976
20,27,0,0.39865078078683946,-0.14085239928442528
20,27,1,0.37205986934401075,0.04257649042649447
20,27,2,0.37497870329284877,0.04140133133121049
20,27,3,0.3834870416903262,-0.0646001574652022
20,27,4,0.3694344689475302,0.09444943303454467
20,27,5,0.38191433569585626,-0.07573589867424957
20,27,6,0.3576018399407547,0.1513561381422348
20,27,7,0.3795342691660358,-0.08211749263427937
20,27,8,0.37926422403787374,-0.014514322821628678
20,27,9,0.3793298716328175,0.018700510562779993
20,27,10,0.39424654184665364,-0.09252369219202361
20,27,11,0.38622567709142663,-0.05461825917661711
20,27,12,0.3732492173963742,0.06261669625641497
20,27,13,0.3815704431004493,-0.052112212526028934
20,27,14,0.37275635494435905,0.016590971682302502
20,27,15,0.36828660011334374,-0.015998141846762515
20,27,16,0.3786339797454109,-0.020323359622482773
20,27,17,0.37444241755414587,-0.0013036876663883312
20,27,18,0.38225798256535304,-0.032210202728232495
20,27,19,0.37140267451892106,0.03436572266235283
20,27,20,0.38420189263704996,-0.08672393744684159
20,27,21,0.3640284409521889,0.12531773610403008
20,27,22,0.39194267898526236,-0.15201921446078748
20,27,23,0.35774840297616495,0.13560658545731563
20,27,24,0.36737127494723987,0.05337576189688198
20,27,25,0.3815909902877905,-0.0826306611700085
20,27,26,0.35513709889600364,0.0806106147279495
20,27,27,0.36926386806515626,0.026701530385410344
20,27,28,0.3645428154436023,0.05564028158265133
20,27,29,0.3866509335733035,-0.06617620040024041
20,27,30,0.3913219612425657,-0.07669447518969719
20,27,31,0.3658070106789897,0.08951571551762272
20,28,0,0.3546219876060429,0.12703742717019062
20,28,1,0.3796421041497544,-0.011118016920585116
20,28,2,0.39983420209943416,-0.12773222985853838
20,28,3,0.3772955982510937,0.012350142483174675
20,28,4,0.38718632392925917,-0.059034166090664364
20,28,5,0.3618728688006429,0.0929135726549335
20,28,6,0.4023777681093529,-0.22774409958173747
20,28,7,0.36823458060475184,0.0902765899292457
20,28,8,0.38114266001523034,-0.03337070244793683
20,28,9,0.3713346448309066,0.02548140341531413
20,28,10,0.36240470194394453,0.05188335728448479
20,28,11,0.35117755650187116,0.17124211334867123
20,28,12,0.39471648609850607,-0.1542398167710064
20,28,13,0.3694528875127031,0.08588149020761238
20,28,14,0.372778067551359,-0.008501740348855424
20,28,15,0.3582157084200616,0.052862041399950765
20,28,16,0.3760559756142314,-0.030463720761948476
20,28,17,0.3796352778800962,-0.0051816786924567815
20,28,18,0.3697083269842494,0.04940299494467615
20,28,19,0.3728788747702418,-0.006516122674750768
20,28,20,0.37806770635723386,0.0023325059583712004
20,28,21,0.3924448579677198,-0.12154926214378836
20,28,22,0.36395311593884316,0.13598540485091348
20,28,23,0.38918066847997684,-0.11522201273038357
20,28,24,0.37665364128136514,0.009301788100362973
20,28,25,0.36533267696866595,0.0565805079841315
20,28,26,0.36386279332379984,0.01620842565126157
20,28,27,0.37354794395154434,-0.02559019630527226
20,28,28,0.36312800174782883,0.08413639876143231
20,28,29,0.39081669350894754,-0.08680899139853393
20,28,30,0.38846795665166023,-0.05049688596961488
20,28,31,0.33961003875626705,0.1517813970273567
20,29,0,0.40170197429891896,-0.1293644097165343
20,29,1,0.3790536238419059,-0.045518102672645
20,29,2,0.36759589309387275,0.03983599391345516
20,29,3,0.3559645735827758,0.143173653496536
20,29,4,0.3914939446806044,-0.1182408877300376
20,29,5,0.35469748371887544,0.12708360551191156
20,29,6,0.36564980112332085,0.07442491260868733
20,29,7,0.37696419599300973,-0.03830132183184354
20,29,8,0.3688115290414784,0.029170339054442884
20,29,9,0.3695347678502924,-0.011104556466723814
20,29,10,0.3708112927119975,-0.008429476281838877
20,29,11,0.37578647663077164,-0.0608335751071345
20,29,12,0.3740287103351817,0.022859427453435277
20,29,13,0.3810468683252929,-0.04848890690446073
20,29,14,0.36775484878370995,0.0675752129864966
20,29,15,0.3509544140267839,0.11986225368099301
20,29,16,0.3568040941452324,0.07298348480423122
20,29,17,0.38146223458699774,-0.04047901681417887
20,29,18,0.3816926576710052,-0.05270067831259784
20,29,19,0.36901018627332544,0.06514603667085073
20,29,20,0.38356578068397595,-0.04777706739135246
20,29,21,0.3763077813136776,0.0364363911421175
20,29,22,0.37035306548774954,0.03163554786145495
20,29,23,0.37659306350540456,-0.026374962777224287
20,29,24,0.3665823343473118,0.09697684130158324
20,29,25,0.36970398489421913,-0.016423091299597736
20,29,26,0.3729818023153961,0.03432729649401889
20,29,27,0.3919123444960582,-0.08818825456543777
20,29,28,0.38944685850012667,-0.09387192784325027
20,29,29,0.3755063010887939,0.04498338307179939
20,29,30,0.3748828524115585,-0.030776296857800478
20,29,31,0.3569644226093542,0.0942718671344418
20,30,0,0.3687054378214148,0.06413870092136298
20,30,1,0.37188955935971063,-0.006384204307318342
20,30,2,0.3628192996600955,0.06257026313713032
20,30,3,0.37993546699557246,-0.06934069324229863
20,30,4,0.3863248983850778,-0.04362570957966083
20,30,5,0.38559961532753473,-0.06364078450955457
20,30,6,0.36673764817303345,0.02148656329494658
20,30,7,0.3671416767879748,0.037010320175271616
20,30,8,0.37707853705627986,-0.042320807235583846
20,30,9,0.35907202078857536,0.11967914482647934
20,30,10,0.3816174705395441,-0.06312926432025323
20,30,11,0.3484513942018876,0.15081006925623885
20,30,12,0.3812680985471056,-0.05659029941020233
20,30,13,0.37709441154292117,0.0015253388598401862
20,30,14,0.38429679507083836,-0.09657793669928738
20,30,15,0.35474766473826724,0.11461402349025018
20,30,16,0.366760678007,-0.0009757427715171296
20,30,17,0.36782733512363297,0.08829239658282928
20,30,18,0.3793697050522097,-0.028439264356837857
20,30,19,0.3789932547792195,-0.06027371930662806
20,30,20,0.374963215882847,0.018994792421687112
20,30,21,0.390308956208197,-0.06245359310624776
20,30,22,0.39061825007693596,-0.10576292162792855
20,30,23,0.3602900631792288,0.17216741136613534
20,30,24,0.400025614953173,-0.21289331889556662
20,30,25,0.3691712509065997,0.03839646907850147
20,30,26,0.38114430070636246,-0.0178143924187526
20,30,27,0.3721785984581082,0.0046341136449816744
20,30,28,0.37682733461241447,0.03874813847182201
20,30,29,0.3862538817964669,-0.02424199459796661
20,30,30,0.3612335136757689,0.13843750039330383
20,30,31,0.38151282541859216,-0.056795459599137565
20,31,0,0.37413935032501183,0.03760777509192503
20,31,1,0.3703991271986218,-0.004409107374879984
20,31,2,0.3631892162461423,0.013472307434520436
20,31,3,0.34292812857923094,0.1308946526995165
20,31,4,0.357610515612678,0.12149506729370962
20,31,5,0.40233594482510326,-0.14333202193557826
20,31,6,0.35650215882928443,0.08658975899681565
20,31,7,0.37112994911507324,-0.02737834542661788
20,31,8,0.39120314421774327,-0.0888982535488565
20,31,9,0.374682767716804,0.021998767397667374
20,31,10,0.4091188906840487,-0.10639570750598715
20,31,11,0.380926226584166,0.053500400435824824
20,31,12,0.39527579231968574,-0.09823542764610571
20,31,13,0.3800538109597891,-0.030000762983696472
20,31,14,0.38162544429664,-0.010986720915120207
20,31,15,0.3835998176280824,-0.05769301685077721
20,31,16,0.38364580713149776,0.008435613819855137
20,31,17,0.40990036434883254,-0.19178690575396962
20,31,18,0.3697027518772357,0.05614719218354347
20,31,19,0.365800532655589,0.07506038704817786
20,31,20,0.37515428211827756,-0.003860671152317696
20,31,21,0.39204836961599443,-0.09917034221519416
20,31,22,0.35286283160370563,0.20843354695177552
20,31,23,0.4187663751290519,-0.2716387866182266
20,31,24,0.3443891096145571,0.22232100331231197
20,31,25,0.35919803608180145,0.047563758004859125
20,31,26,0.3751127501824352,-0.018133143376322325
20,31,27,0.36813054408054735,0.059948667140225176
20,31,28,0.3694674500094487,0.08144824278609586
20,31,29,0.4045219975972546,-0.15020111667517622
20,31,30,0.41247445080067446,-0.21212820677010624
20,31,31,0.37762884218363146,-0.025851969765447347
21,0,0,0.3834286929925723,-0.0817222436748779
21,0,1,0.3554546999603107,0.11227252405875476
21,0,2,0.38914957297909003,-0.08062943456328697
21,0,3,0.3781060142419637,0.03489780932476938
21,0,4,0.37921155013227315,-0.051126030263698885
21,0,5,0.3586776428310111,0.07417279942525301
21,0,6,0.35295265595386277,0.10376732750820983
21,0,7,0.3763972834425056,-0.036534505939115114
21,0,8,0.38087304913366365,-0.05053073119679774
21,0,9,0.35028060972247066,0.1913031845928963
21,0,10,0.3929414891722991,-0.1476834992303342
21,0,11,0.3485840423361879,0.17341285351972924
21,0,12,0.37170614426309884,-0.0008226386725362911
21,0,13,0.3893263039210033,-0.02504702666676306
21,0,14,0.4112191038900698,-0.16030466677437327
21,0,15,0.3930945246473271,-0.07927082021946874
21,0,16,0.3442398274562484,0.1831059374310453
21,0,17,0.3908591225667036,-0.10320023077207319
21,0,18,0.3962588103093775,-0.1027894320702396
21,0,19,0.3544910139474648,0.10775356613038345
21,0,20,0.3393539441845438,0.20330198100691765
21,0,21,0.4069326727006959,-0.2083638724925181
21,0,22,0.3841003603932712,0.013364008547188444
21,0,23,0.37957118534611556,-0.004641705732918222
21,0,24,0.3695249018164001,-0.045090412973348926
21,0,25,0.35630382967680513,0.08811342143282741
21,0,26,0.3874046529752907,-0.13148578239916242
21,0,27,0.32593547667354306,0.28955859548693086
21,0,28,0.38614523275078605,-0.10078790546099947
21,0,29,0.3545152417189942,0.12744028436664667
21,0,30,0.35741416606096865,0.04849540182567469
21,0,31,0.33651725735106885,0.12481730156684079
21,1,0,0.36733529977960805,0.09433667412900437
21,1,1,0.3869504077312275,-0.04823082850554927
21,1,2,0.3698529231266251,0.016942125201047542
21,1,3,0.3696300249033044,0.06051881091652778
21,1,4,0.3876820045005208,-0.10224065264475701
21,1,5,0.3740377055392986,-0.002309939367044933
21,1,6,0.37828549412458673,-0.023347348733110618
21,1,7,0.3743785943609621,-0.0008446471009375678
21,1,8,0.3574027490188001,0.10922596833389031
21,1,9,0.36579395911569884,-0.019366401096877706
21,1,10,0.3575592467148584,0.09289783204138935
21,1,11,0.3661104051779111,0.020740814950459985
21,1,12,0.40106368412835913,-0.15618278969281763
21,1,13,0.380453313789162,0.018110652606553312
21,1,14,0.35970196244082053,0.12173890624520922
21,1,15,0.3604490128849154,0.14366033840388237
21,1,16,0.4102135288110778,-0.24372239101144766
21,1,17,0.3713654736693641,0.06136451761485162
21,1,18,0.38636353599989576,-0.05994073224659102
21,1,19,0.3682179708968266,0.04993681364686564
21,1,20,0.37643568518650744,-0.007593807763138116
21,1,21,0.385285096045702,-0.0013515649452293665
21,1,22,0.38332019553653096,0.0312295958690032
21,1,23,0.39982429814093,-0.15277192509224635
21,1,24,0.362649031527885,0.10244888811927577
21,1,25,0.385670571780989,-0.08829176372923753
21,1,26,0.3702944945452077,0.03466901093618402
21,1,27,0.3789563932653713,-0.0690448490043365
21,1,28,0.3969723125294733,-0.10244105352947486
21,1,29,0.3723958162265917,0.03696339348582178
21,1,30,0.38542342343395003,-0.05175875236020255
21,1,31,0.3661349458247317,0.01653650945127061
21,2,0,0.371351939480101,0.07600604980193282
21,2,1,0.38971145128671186,-0.11679646011525024
21,2,2,0.3620109643210682,0.16158362055495745
21,2,3,0.3996712810781876,-0.19617228793559915
21,2,4,0.3702936487498865,0.010151414122395508
21,2,5,0.3677269111870693,0.03958020875828616
21,2,6,0.38133162601326104,-0.034326918545987795
21,2,7,0.3756166405207664,0.0026788093473495422
21,2,8,0.372003065393271,-0.01025510876226221
21,2,9,0.37201826129090254,0.03432358757692189
21,2,10,0.3644026140565465,0.047825111306693646
21,2,11,0.3727961072593797,-0.0003927312504927727
21,2,12,0.3817545507372035,-0.02107340110132494
21,2,13,0.3916439709534601,-0.045902184741974494
21,2,14,0.37808087254406375,-0.003840336048964499
21,2,15,0.37823694178554074,-0.05081319061977885
21,2,16,0.37669561732970935,0.023104152681385326
21,2,17,0.3539944435864941,0.16644766170250058
21,2,18,0.38624973036754306,-0.04934649793894241
21,2,19,0.3821967581082152,-0.021310198819781245
21,2,20,0.3794537458601299,-0.025353817528587896
21,2,21,0.37491518258549994,0.04154104268571279
21,2,22,0.3875584502861476,-0.013116751882886746
21,2,23,0.38825727871915894,-0.06362501470234916
21,2,24,0.3598121473636888,0.1078265486515777
21,2,25,0.36551203323701426,0.07116059048602486
21,2,26,0.37210511602302104,0.047790775204964664
21,2,27,0.3680930676163592,0.05677111706200755
21,2,28,0.38685349927152707,-0.08968684795592541
21,2,29,0.36747206079529593,0.08923329685686898
21,2,30,0.3942611879134528,-0.09995848193883994
21,2,31,0.3941039495555726,-0.13235990139687437
21,3,0,0.38709441040175313,-0.03002789965986441
21,3,1,0.373450747132567,0.044157641624790855
21,3,2,0.3744186540576476,-0.04319124871494129
21,3,3,0.3559185441673006,0.10192115681283953
21,3,4,0.35857891363627814,0.11167151728525448
21,3,5,0.37380340157747194,-0.004141950822025731
21,3,6,0.3758271009532882,-0.01578318903403675
21,3,7,0.35694681762219127,0.08206748780877904
21,3,8,0.3708745197489449,0.020223813010303182
21,3,9,0.39430158279290817,-0.1578391414872815
21,3,10,0.3737335533099813,0.02889588893892503
21,3,11,0.38754837218263294,-0.06297851913581098
21,3,12,0.3856734681085373,-0.009727884655217345
21,3,13,0.37761347710810167,0.02685306160629386
21,3,14,0.38812186457150766,-0.06819056102528043
21,3,15,0.3707623106697854,0.06160609120277405
21,3,16,0.3662469293569758,0.09301640919622667
21,3,17,0.40965295426472276,-0.2212236116141435
21,3,18,0.3806860361614959,0.004022266715292044
21,3,19,0.3869214207463489,-0.047732441333695697
21,3,20,0.3591675830986477,0.10996921003240567
21,3,21,0.3842884168069036,-0.0671746435143854
21,3,22,0.3789086611718789,-0.009263811297887337
21,3,23,0.36803294970781053,0.08724330045257167
21,3,24,0.37868475275454827,-0.03508519834839996
21,3,25,0.380530553911131,-0.007939251053542762
21,3,26,0.4132529611952037,-0.2301128747740382
21,3,27,0.3559214241966807,0.13658859253594313
21,3,28,0.3581991274892799,0.12511747518177652
21,3,29,0.3845910487863268,-0.07111146694174053
21,3,30,0.3880897098911932,-0.07767506109204092
21,3,31,0.33674640828506314,0.22380894117211048
21,4,0,0.3665133232902311,0.030571054898844485
21,4,1,0.37389967702821353,-0.001214226693549758
21,4,2,0.3757296109937656,-0.00015679336192331306
21,4,3,0.3877686210324599,-0.07601842150058857
21,4,4,0.3901719084812688,-0.06058663155376909
21,4,5,0.3977801716018109,-0.11530002233571235
21,4,6,0.37289593041982405,0.030711406104962702
21,4,7,0.37245909740739824,0.0049851997646412904
21,4,8,0.3696708000120798,0.024374604168952985
21,4,9,0.369043300917712,0.06312006975785289
21,4,10,0.3754377192445567,0.03086902399872704
21,4,11,0.4005532125762028,-0.13039139480896633
21,4,12,0.38250645763541,-0.0034751183666719143
21,4,13,0.3774329026761861,0.03108749553167378
21,4,14,0.38222991784194466,-0.040415931221107204
21,4,15,0.3640102028749965,0.06279127486707736
21,4,16,0.3859459196316775,-0.06929773515965598
21,4,17,0.3735647849395004,0.013759899108691354
21,4,18,0.36046818027276895,0.09921150799570189
21,4,19,0.38425894320515813,-0.07231738051640768
21,4,20,0.3790360139957806,-0.0215566824090625
21,4,21,0.37953784969029536,-0.02132083464544321
21,4,22,0.3765088962097776,-0.018995710744919236
21,4,23,0.3842626512240919,-0.06300549051222948
21,4,24,0.378616215117495,-0.02708049806427626
21,4,25,0.3655457559127233,0.05651247121645575
21,4,26,0.3661482889149275,0.0305623698702977
21,4,27,0.3616656119095308,0.07307055150220743
21,4,28,0.3923926189018668,-0.1276493855711136
21,4,29,0.3743560110539993,0.027977000191993895
21,4,30,0.3639617254238602,0.027221355813364045
21,4,31,0.3507761842512839,0.012696151404131495
21,5,0,0.37871649816082226,-0.018659244649014806
21,5,1,0.365321944785619,0.06684345846603135
21,5,2,0.3760025923632737,-0.009123378526318948
21,5,3,0.3880573826619531,0.0026000589995467394
21,5,4,0.4055776800949158,-0.16297171208643269
21,5,5,0.36809184115976856,0.11088508711451706
21,5,6,0.3794747793066284,-0.022668915782056764
21,5,7,0.38398001959473493,-0.08593601377408389
21,5,8,0.3662276509994662,0.11009023962956821
21,5,9,0.3826439310695213,-0.06096473023705906
21,5,10,0.37631667155735593,-0.020103717170543156
21,5,11,0.360431293877571,0.15012870956656066
21,5,12,0.39712901200301964,-0.08244900466157912
21,5,13,0.38425265755144444,-0.010402208591445916
21,5,14,0.37749408105810367,-0.011980569316905054
