distance_bin_center,correlation_value
45.65878869943879,0.020549506256444562
45.71191119937997,0.03793683169006473
45.76503369932114,0.018510731717822488
45.81815619926232,0.03311421898486164
45.871278699203486,0.022379267038208465
45.92440119914467,0.017808865931975542
45.977523699085836,0.03413361534158061
46.030646199027004,0.07222276603028555
46.083768698968186,0.04606786358259347
46.13689119890935,0.022174331560967264
46.190013698850535,0.003115264387815552
46.2431361987917,0.0439095871741263
46.29625869873288,0.025243357602394493
46.34938119867405,0.017349434429793684
46.40250369861522,0.01760723242204413
46.4556261985564,0.011958161194422187
46.50874869849757,0.020324370087461786
46.56187119843875,0.01885934116248202
46.61499369837992,0.0004737658727946235
46.668116198321094,nan
46.72123869826227,0.010220366071273836
46.77436119820344,0.02095982720432014
46.82748369814462,0.014996981213640589
46.880606198085786,nan
46.93372869802697,0.024355986080588622
46.986851197968136,nan
47.0399736979093,0.007065757290693831
47.093096197850485,0.0026372873363241993
47.14621869779165,0.05335674657934035
47.199341197732835,nan
47.252463697674,nan
47.305586197615185,nan
47.35870869755635,0.0006140686597842197
47.41183119749752,0.00540374491358931
47.4649536974387,0.07665349087319344
47.51807619737987,0.029591027090125874
47.57119869732105,0.09170985987914441
47.62432119726222,0.04970320545428219
47.677443697203394,0.005661638315174594
47.73056619714457,nan
47.783688697085736,nan
47.83681119702692,0.0002724710616003378
47.889933696968086,nan
47.94305619690927,0.011027519142197123
47.996178696850436,0.01794448106621963
48.04930119679161,0.01603406511713561
48.102423696732785,0.008236042760997394
48.15554619667395,0.026647704513573078
48.208668696615135,nan
48.2617911965563,0.0001336663192009064
48.314913696497484,nan
48.36803619643865,nan
48.42115869637982,0.2720912526042478
48.474281196321,0.035920224910462074
48.52740369626217,0.037127270257128434
48.58052619620335,0.0023678453377281804
48.63364869614452,0.018892104475426177
48.6867711960857,nan
48.73989369602687,nan
48.793016195968036,nan
48.84613869590922,nan
48.899261195850386,nan
48.95238369579157,nan
49.005506195732735,nan
49.05862869567391,0.015868860310182028
49.111751195615085,0.03538267803698864
49.16487369555625,0.015504907846589382
49.217996195497435,0.025114630200681432
49.2711186954386,0.04288653173720299
49.324241195379784,nan
49.37736369532095,nan
49.43048619526213,nan
49.4836086952033,nan
49.53673119514447,nan
49.58985369508565,nan
49.64297619502682,nan
49.696098694968,0.011230643378228869
49.74922119490917,0.01981926811620702
49.802343694850336,0.024592433170231756
49.85546619479152,nan
49.908588694732686,nan
49.96171119467387,nan
50.014833694615035,nan
50.06795619455621,nan
50.121078694497385,nan
50.17420119443855,nan
50.227323694379734,0.012164863866214768
50.2804461943209,nan
50.333568694262084,nan
50.38669119420325,0.047738941277081635
50.439813694144426,nan
50.4929361940856,nan
50.54605869402677,nan
50.59918119396795,nan
50.65230369390912,nan
50.7054261938503,nan
50.75854869379147,nan
50.811671193732636,nan
50.86479369367382,nan
50.917916193614985,nan
50.97103869355617,0.0011500457288243003
51.024161193497335,nan
51.07728369343852,nan
51.130406193379685,nan
51.18352869332085,nan
51.236651193262034,nan
51.2897736932032,nan
51.342896193144384,nan
51.39601869308555,nan
51.449141193026726,nan
51.5022636929679,nan
51.55538619290907,nan
51.60850869285025,nan
51.66163119279142,nan
51.7147536927326,nan
51.76787619267377,nan
51.82099869261494,nan
51.87412119255612,nan
51.927243692497285,nan
51.98036619243847,nan
52.033488692379635,nan
52.08661119232082,nan
52.139733692261984,nan
52.19285619220315,nan
52.245978692144334,nan
52.2991011920855,nan
52.35222369202668,nan
52.40534619196785,nan
52.45846869190903,nan
52.5115911918502,nan
52.56471369179137,0.03740565335667106
52.61783619173255,nan
52.67095869167372,nan
52.7240811916149,nan
52.77720369155607,nan
52.83032619149724,nan
52.88344869143842,nan
52.936571191379585,nan
52.98969369132077,nan
53.042816191261934,nan
53.095938691203116,0.03821917530914102
