x,y,z,laplacian,cluster_label
15,2,9,0.0289042047873278,0
15,2,10,-0.0732583451464066,0
15,2,11,0.0635759090132968,0
15,2,12,-0.0088427654793568,0
15,2,13,0.0094377442229571,0
15,2,14,-0.0450106989042877,0
15,2,15,-0.1345968887479145,0
15,2,16,0.0611852250076996,0
15,2,17,-0.0516672324597182,0
15,2,18,-0.0026325268047591,0
15,2,19,-0.0104715833087851,0
15,2,20,0.0022089869326431,0
15,2,21,-0.0044732632165462,0
15,2,22,-0.0007882069621931,0
15,2,23,-0.0786708725474505,0
15,2,24,-0.0703091228273438,0
15,2,25,0.096286101762387,0
15,2,26,-0.0045311555529772,0
15,2,27,0.0484305421793953,0
15,2,28,0.0122420642225642,0
15,2,29,-0.0037203490277573,0
15,2,30,-0.0314178451183653,0
15,2,31,0.0499110970564347,0
15,3,0,0.0438956102857008,0
15,3,1,0.1743380010508382,0
15,3,2,-0.0300149714307353,0
15,3,3,-0.0629247874881366,0
15,3,4,0.0370780767416518,0
15,3,5,0.0408790308004989,0
15,3,6,-0.0385867836778683,0
15,3,7,0.1331102350918351,0
15,3,8,-0.0003415401392574,0
15,3,9,-0.0068572354754969,0
15,3,10,-0.0724436668054844,0
15,3,11,-0.0065504744190327,0
15,3,12,0.1210365534717987,0
15,3,13,0.0217478937362103,0
15,3,14,0.0446012366503891,0
15,3,15,0.0080097612963059,0
15,3,16,-0.0492442039535521,0
15,3,17,0.1693875037121777,0
15,3,18,-0.0798640924469524,0
15,3,19,0.0113227997260443,0
15,3,20,0.0987118442915067,0
15,3,21,-0.1330484792890081,0
15,3,22,0.0482180046340992,0
15,3,23,0.0994545986280375,0
15,3,24,-0.0181844248226252,0
15,3,25,0.1087239089919194,0
15,3,26,0.0226227015091837,0
15,3,27,-0.0393463661695561,0
15,3,28,-0.0344660019341533,0
15,3,29,0.0143320701645919,0
15,3,30,0.1074790385294668,0
15,3,31,0.0034346686434618,0
15,4,0,-0.1717668597010837,0
15,4,1,0.0705821705581466,0
15,4,2,-0.0121301718894804,0
15,4,3,0.0749997001784525,0
15,4,4,0.0415100448745358,0
15,4,5,0.0836077078658035,0
15,4,6,0.0277605499234478,0
15,4,7,-0.0147604663926981,0
15,4,8,0.0037400909049312,0
15,4,9,0.0125431580898904,0
15,4,10,0.044526803047189,0
15,4,11,0.0052395532365339,0
15,4,12,0.0029770009399374,0
15,4,13,-0.0551951537149322,0
15,4,14,-0.009933585293834,0
15,4,15,-0.0060403764388805,0
15,4,16,0.2194143807007207,0
15,4,17,-0.1561645562612699,0
15,4,18,0.0541515223841897,0
15,4,19,0.0577985624363797,0
15,4,20,-0.0918068820809043,0
15,4,21,-0.0687149399508482,0
15,4,22,0.0157948472861813,0
15,4,23,-0.0813548712806104,0
15,4,24,-0.0469829351253237,0
15,4,25,0.0373971873201686,0
15,4,26,-0.0514486243572642,0
15,4,27,0.0641937584927929,0
15,4,28,0.1141933998895932,0
15,4,29,-0.0656223491607006,0
15,4,30,-0.0127276548181898,0
15,4,31,0.0275166992612421,0
15,5,0,0.0589399557620284,0
15,5,1,-0.027630976070931,0
15,5,2,-0.1241371698281437,0
15,5,3,0.0732774637563471,0
15,5,4,-0.068517137328766,0
15,5,5,-0.0571253640442686,0
15,5,6,-0.0057939387702345,0
15,5,7,-0.0194953418932617,0
15,5,8,0.0251015164795531,0
15,5,9,-0.0361327274214877,0
15,5,10,-0.1667602412502566,0
15,5,11,-0.0197183004619652,0
15,5,12,0.0455588167972895,0
15,5,13,0.1235994761779872,0
15,5,14,0.0365298111134819,0
15,5,15,-0.1048490933251198,0
15,5,16,-0.1015362559237837,0
15,5,17,0.1328489609070491,0
15,5,18,-0.0379880425346286,0
15,5,19,0.0021174873612452,0
15,5,20,0.1062507771855858,0
15,5,21,0.0381958438125056,0
15,5,22,0.028040696852972,0
15,5,23,-0.1176092958293466,0
15,5,24,0.1365966879211937,0
15,5,25,0.0084616121039289,0
15,5,26,-0.0419391823732686,0
15,5,27,0.0100019924821443,0
15,5,28,-0.013081497651084,0
15,5,29,0.0340417659620304,0
15,5,30,0.0228747843832981,0
15,5,31,-0.1011914345073545,0
15,6,0,-0.0274219075688482,0
15,6,1,-0.0196773702972024,0
15,6,2,0.0020774774313365,0
15,6,3,0.0156938111419853,0
15,6,4,-0.0741268618678616,0
15,6,5,0.1510892912971182,0
15,6,6,-0.1585609101905869,0
15,6,7,-0.0685142712502777,0
15,6,8,0.1165913161656413,0
15,6,9,-0.0823205573545999,0
15,6,10,0.0182402785964064,0
15,6,11,-0.0477782245560942,0
15,6,12,-0.0067095216912509,0
15,6,13,-0.144704623237434,0
15,6,14,-0.0145621414682857,0
15,6,15,-0.0256708150527535,0
15,6,16,-0.0002762898570898,0
15,6,17,-0.1167416974542807,0
15,6,18,0.0350293942265671,0
15,6,19,0.0236411025876779,0
15,6,20,-0.0738382700855053,0
15,6,21,0.0145193083229684,0
15,6,22,0.0438313400366188,0
15,6,23,0.0242722529105372,0
15,6,24,0.1122221094516655,0
15,6,25,-0.0457829194242083,0
15,6,26,0.1139020884411827,0
15,6,27,-0.0042979856164429,0
15,6,28,-0.0605516376243473,0
15,6,29,0.017641040581366,0
15,6,30,0.0778221782172088,0
15,6,31,-0.0769675685900972,0
15,7,0,0.0261657275409867,0
15,7,1,0.0333238704966984,0
15,7,2,-0.0298086665361143,0
15,7,3,0.0577546762912066,0
15,7,4,-0.0697180524819245,0
15,7,5,0.0546723064586465,0
15,7,6,0.052307352780414,0
15,7,7,0.0821329899476261,0
15,7,8,0.0364091092967537,0
15,7,9,-0.0260475434421305,0
15,7,10,0.0881043357965887,0
15,7,11,0.0209143945640075,0
15,7,12,-0.0304524877568406,0
15,7,13,0.1715606915675072,0
15,7,14,-0.0392934764716739,0
15,7,15,0.0422672435358353,0
15,7,16,0.0038830379207714,0
15,7,17,-0.028466590693577,0
15,7,18,0.0656681410415904,0
15,7,19,0.107372611589426,0
15,7,20,0.0219531993594448,0
15,7,21,-0.0175885770015336,0
15,7,22,-0.0305558570021116,0
15,7,23,-0.0195979202947889,0
15,7,24,-0.1103887026239607,0
15,7,25,0.0358572081064498,0
15,7,26,-0.0554198116424888,0
15,7,27,0.0135296737697232,0
15,7,28,-0.0093536509461307,0
15,7,29,-0.0806936887305602,0
15,7,30,-0.0116413593275286,0
15,7,31,0.302596561717243,0
15,8,0,0.0928185560445977,0
15,8,1,-0.1083506025822202,0
15,8,2,0.0889827962489357,0
15,8,3,-0.0311961061602898,0
15,8,4,0.0169308468639433,0
15,8,5,-0.0157192695900691,0
15,8,6,0.0357501742643657,0
15,8,7,-0.0565183586504525,0
15,8,8,0.0059905129255954,0
15,8,9,-0.0378085010923858,0
15,8,10,0.0254361278230028,0
15,8,11,-0.0225504852995146,0
15,8,12,0.0059749278806209,0
15,8,13,-0.1462820754350238,0
15,8,14,0.0337406247195506,0
15,8,15,0.0631830464339135,0
15,8,16,-0.0355640370092951,0
15,8,17,0.0881278987409808,0
15,8,18,-0.0647676182714316,0
15,8,19,0.1177484550879635,0
15,8,20,-0.0887270022493638,0
15,8,21,-0.0145027999151161,0
15,8,22,0.1356413380085808,0
15,8,23,0.0045732907394033,0
15,8,24,0.0934679815152792,0
15,8,25,-0.0470078339555826,0
15,8,26,0.0461300787858127,0
15,8,27,-0.012530419200877,0
15,8,28,-0.0675119635032142,0
15,8,29,0.0299847771829102,0
15,8,30,-0.0683253940921702,0
15,8,31,-0.041843539707177,0
15,9,0,-0.0198597674770066,0
15,9,1,0.0461208473658629,0
15,9,2,-0.073844129492556,0
15,9,3,0.0281197338771574,0
15,9,4,0.0154431083924624,0
15,9,5,0.0666250821606708,0
15,9,6,-0.0183042036314105,0
15,9,7,-0.0090276479895905,0
15,9,8,-0.0545683733535615,0
15,9,9,-0.0191960810987086,0
15,9,10,0.0192100903009757,0
15,9,11,-0.0192646585145963,0
15,9,12,0.0152994865094422,0
15,9,13,-0.0459491078398421,0
15,9,14,0.0374148462012691,0
15,9,15,0.0423953377823833,0
15,9,16,0.0525747238452605,0
15,9,17,-0.0923197709958913,0
15,9,18,0.0510383024892777,0
15,9,19,-0.1424307342896549,0
15,9,20,0.0854026432478232,0
15,9,21,-0.0433432568271836,0
15,9,22,0.0461404915931851,0
15,9,23,-0.0603896261031469,0
15,9,24,-0.0450172399372252,0
15,9,25,-0.0713194659726119,0
15,9,26,0.0429553477176298,0
15,9,27,0.0157282267053209,0
15,9,28,0.0257779865638565,0
15,9,29,-0.0692206585202712,0
15,9,30,0.0670645583370657,0
15,9,31,-0.2244151172761286,0
15,10,0,0.1467477782634343,0
15,10,1,-0.0326455581652025,0
15,10,2,0.0399421595965021,0
15,10,3,0.0080096421046924,0
15,10,4,0.0350472490864728,0
15,10,5,-0.1239170872104251,0
15,10,6,-0.0559272749051671,0
15,10,7,0.0859807735740076,0
15,10,8,0.075382033247394,0
15,10,9,-0.1090920742198209,0
15,10,10,0.0926016003143423,0
15,10,11,-0.0672397879114212,0
15,10,12,0.0458572683578037,0
15,10,13,-0.0510242533861076,0
15,10,14,0.0484220204879699,0
15,10,15,0.0014916021152338,0
15,10,16,-0.0112487631199651,0
15,10,17,0.0789764322107573,0
15,10,18,-0.0819716182847871,0
15,10,19,-0.0400713152635416,0
15,10,20,0.0527731081460283,0
15,10,21,-0.1583776044273479,0
15,10,22,0.0730676516026318,0
15,10,23,0.059272307497141,0
15,10,24,0.1041102622225689,0
15,10,25,-0.0025329232296691,0
15,10,26,-0.0445588456665011,0
15,10,27,-0.1241405718904986,0
15,10,28,0.1221709443247829,0
15,10,29,-0.0483565833114854,0
15,10,30,-0.0421923797783287,0
15,10,31,0.1766827325688513,0
15,11,0,-0.151141304874538,0
15,11,1,-0.0205160774221622,0
15,11,2,0.006365707236172,0
15,11,3,-0.1133483052603288,0
15,11,4,-0.04475606985112,0
15,11,5,0.0756629748238042,0
15,11,6,0.0519975778192209,0
15,11,7,-0.030395025067929,0
15,11,8,-0.058962293116703,0
15,11,9,-0.0346877487749446,0
15,11,10,0.0372814197986293,0
15,11,11,-0.0845090615848014,0
15,11,12,0.0116516510204998,0
15,11,13,0.1140239536626217,0
15,11,14,-0.1241653817537375,0
15,11,15,0.0187549152452852,0
15,11,16,0.0924079881793007,0
15,11,17,-0.00569669648746,0
15,11,18,-0.008664262421302,0
15,11,19,0.0889204352745429,0
15,11,20,0.0012280177011141,0
15,11,21,0.0434610605773708,0
15,11,22,-0.0406281345370129,0
15,11,23,-0.0267016654044218,0
15,11,24,-0.1155503820315626,0
15,11,25,0.0892666841918554,0
15,11,26,-0.0114927448829456,0
15,11,27,0.1183309719546303,0
15,11,28,-0.082623054060841,0
15,11,29,0.062890470643683,0
15,11,30,0.0033663532710552,0
15,11,31,0.0220560767747723,0
15,12,0,0.1371916804848609,0
15,12,1,0.0645776310875887,0
15,12,2,0.0929951298738305,0
15,12,3,-0.0550898472372933,0
15,12,4,-0.0350682510131168,0
15,12,5,-0.1241742902679279,0
15,12,6,0.095051138407427,0
15,12,7,-0.0612023110897617,0
15,12,8,0.0793063182962536,0
15,12,9,0.0459228704262,0
15,12,10,-0.0402890794451153,0
15,12,11,0.1050738228693997,0
15,12,12,0.1043593704645871,0
15,12,13,-0.0376984349446116,0
15,12,14,-0.0598866310764898,0
15,12,15,-0.0055219820959044,0
15,12,16,0.0080259467930678,0
15,12,17,-0.17574710435923,0
15,12,18,-0.0084707836939261,0
15,12,19,-0.0360657438361227,0
15,12,20,0.0398160642819811,0
15,12,21,-0.0825086636936265,0
15,12,22,0.109487637665139,0
15,12,23,-0.016917758442708,0
15,12,24,0.007431599228834,0
15,12,25,-0.1212816954004059,0
15,12,26,0.1385034625304944,0
15,12,27,-0.0477724913991974,0
15,12,28,-0.0296920486951055,0
15,12,29,0.1301115869884106,0
15,12,30,-0.0366578679948426,0
15,12,31,0.0798838306965854,0
15,13,0,-0.0441457783810721,0
15,13,1,-0.0277954321184012,0
15,13,2,-0.0255476844415301,0
15,13,3,0.0720069572731585,0
15,13,4,0.0177309225521695,0
15,13,5,0.044289773675997,0
15,13,6,-0.0471092505619115,0
15,13,7,-0.0227282786633287,0
15,13,8,0.0223041047393608,0
15,13,9,0.0381574357200973,0
15,13,10,-0.0554687149402637,0
15,13,11,0.0410572322332503,0
15,13,12,-0.0162866805479722,0
15,13,13,-0.0921780806923395,0
15,13,14,0.1040741909055897,0
15,13,15,0.0347653842946935,0
15,13,16,0.0514190443220825,0
15,13,17,-0.0111511787954059,0
15,13,18,0.0819339757486701,0
15,13,19,-0.1149057873845711,0
15,13,20,0.0289891875433139,0
15,13,21,0.0631539258364064,0
15,13,22,-0.1275303727094878,0
15,13,23,0.125787866373761,0
15,13,24,-0.0769605340244892,0
15,13,25,0.0610379789637711,0
15,13,26,0.0667274758849236,0
15,13,27,0.0344488408525318,0
15,13,28,-0.0197641053522255,0
15,13,29,-0.0117574038180183,0
15,13,30,-0.0629388960895767,0
15,13,31,-0.089764171024004,0
15,14,0,0.0428532807117651,0
15,14,1,0.0515086481608215,0
15,14,2,-0.0531052066365305,0
15,14,3,-0.1003848478432538,0
15,14,4,0.0244107445959009,0
15,14,5,0.0598746657281501,0
15,14,6,-0.0861449164049297,0
15,14,7,0.1203865687069551,0
15,14,8,-0.1188185935503369,0
15,14,9,-0.0906950299950986,0
15,14,10,-0.0299721082524886,0
15,14,11,0.0958627427290963,0
15,14,12,-0.0320486964434114,0
15,14,13,0.0904759790072735,0
15,14,14,0.0146606762712004,0
15,14,15,-0.0230248737208995,0
15,14,16,0.0335165430245552,0
15,14,17,0.0028060352038341,0
15,14,18,0.0480424837296395,0
15,14,19,-0.0698180431243935,0
15,14,20,0.0245689998865383,0
15,14,21,0.0164845844144303,0
15,14,22,-0.0580039799185474,0
15,14,23,-0.0753483732730262,0
15,14,24,-0.0113738113735242,0
15,14,25,-0.1792504975216884,0
15,14,26,0.0270556325280408,0
15,14,27,-0.0227659155403561,0
15,14,28,-0.0635771824410893,0
15,14,29,0.0209486522657109,0
15,14,30,-0.1102941551819296,0
15,14,31,0.0838936665996374,0
15,15,0,0.0864359323004229,0
15,15,1,-0.1183583819320972,0
15,15,2,0.1186114782304375,0
15,15,3,0.0059313637433469,0
15,15,4,0.0167099772291385,0
15,15,5,0.0575412258339818,0
15,15,6,0.049386864439767,0
15,15,7,-0.0111228394913416,0
15,15,8,0.067338143140065,0
15,15,9,0.0719602470210252,0
15,15,10,0.021203367619563,0
15,15,11,-0.0128221989740904,0
15,15,12,0.0938843210672986,0
15,15,13,-0.1095853626264355,0
15,15,14,-0.034153295268231,0
15,15,15,-0.0116149614309324,0
15,15,16,-0.003073963265137,0
15,15,17,-0.0372837712039633,0
15,15,18,0.0417106088502894,0
15,15,19,0.0248753437618272,0
15,15,20,0.0124389452296456,0
15,15,21,-0.0115903835520327,0
15,15,22,0.0804458148138236,0
15,15,23,0.1125727547861146,0
15,15,24,0.0213200146695253,0
15,15,25,0.0682989903336146,0
15,15,26,-0.0797350835168337,0
15,15,27,0.0342359075535161,0
15,15,28,0.0373783237601226,0
15,15,29,0.0613802388828088,0
15,15,30,0.0132971601761289,0
15,15,31,-0.0336732660844429,0
15,16,0,-0.0571844780968819,0
15,16,1,0.0588845313883097,0
15,16,2,-0.1507402265524784,0
15,16,3,0.0397690556219103,0
15,16,4,0.1100154643614983,0
15,16,5,-0.2147171570939257,0
15,16,6,0.0874486699516778,0
15,16,7,-0.1478431313648722,0
15,16,8,0.0585636037492696,0
15,16,9,-0.0566715324732021,0
15,16,10,-0.0935924099578171,0
15,16,11,-0.1096217084953492,0
15,16,12,0.0493889540533567,0
15,16,13,0.1007699286580452,0
15,16,14,-0.0052505484513192,0
15,16,15,-0.0849067676430506,0
15,16,16,-0.0245292142321478,0
15,16,17,0.0250517079519783,0
15,16,18,0.0382534366487368,0
15,16,19,-0.0491412622675775,0
15,16,20,-0.0554176289195589,0
15,16,21,-0.0465164150656631,0
15,16,22,-0.1568792546276509,0
15,16,23,0.0561241842784618,0
15,16,24,0.035045831200561,0
15,16,25,0.0263429772249099,0
15,16,26,0.025834508829202,0
15,16,27,-0.0496539093771417,0
15,16,28,0.023951642246307,0
15,16,29,0.0661212351675426,0
15,16,30,-0.0802983670783272,0
15,16,31,0.1583562171380281,0
15,17,0,-0.0236320224536559,0
15,17,1,0.0166357489383761,0
15,17,2,0.0165127226921764,0
15,17,3,-0.0011338962768796,0
15,17,4,-0.2022883841835501,0
15,17,5,0.1235041032311814,0
15,17,6,0.0547028119573473,0
15,17,7,0.0264072731418858,0
15,17,8,0.122800375863266,0
15,17,9,0.0294292230381767,0
15,17,10,0.0177745198442966,0
15,17,11,-0.0145592887044299,0
15,17,12,0.0383416904394171,0
15,17,13,-0.1204965314777415,0
15,17,14,0.0118543112173354,0
15,17,15,-0.033812279280355,0
15,17,16,0.0297030099636286,0
15,17,17,-0.0358090701956941,0
15,17,18,-0.0922106289166078,0
15,17,19,-0.0528566082225427,0
15,17,20,0.0645968516116592,0
15,17,21,0.1163820014297321,0
15,17,22,0.0296170691404116,0
15,17,23,0.0542407317972974,0
15,17,24,-0.0972056291578669,0
15,17,25,-0.0464308446484005,0
15,17,26,-0.023050934304607,0
15,17,27,0.0797167993356673,0
15,17,28,-0.1204677822991286,0
15,17,29,0.0450475881679102,0
15,17,30,0.0354077621214181,0
15,17,31,-0.2009758625457622,0
15,18,0,0.1668054499702189,0
15,18,1,-0.0796618327355145,0
15,18,2,-0.0477324967036367,0
15,18,3,-0.0317942387263734,0
15,18,4,0.0674437764419351,0
15,18,5,-0.0304478540387136,0
15,18,6,0.0465125518480871,0
15,18,7,-0.0686052283737832,0
15,18,8,-0.0185508918651078,0
15,18,9,-0.0327771540985115,0
15,18,10,0.1321209516914172,0
15,18,11,-0.0723360386779958,0
15,18,12,0.1331963982657744,0
15,18,13,-0.006746299677991,0
15,18,14,-0.0304006894209676,0
15,18,15,-0.0689034230022409,0
15,18,16,0.0113316507867273,0
15,18,17,0.0814461726510091,0
15,18,18,0.0302599686592199,0
15,18,19,-0.0240566564903548,0
15,18,20,-0.0763782024454142,0
15,18,21,0.0748785175966149,0
15,18,22,-0.0348885379160659,0
15,18,23,0.0372863865254102,0
15,18,24,-0.0948572756000043,0
15,18,25,0.0482921992553775,0
15,18,26,0.0208119700148898,0
15,18,27,-0.0980291039480447,0
15,18,28,-0.0314781215191417,0
15,18,29,-0.0246172597020533,0
15,18,30,0.0315991747242785,0
15,18,31,0.0054871839218364,0
15,19,0,0.0739627117735608,0
15,19,1,0.0663413496509881,0
15,19,2,0.04790677241769,0
15,19,3,0.0291608814288086,0
15,19,4,0.1393456235470789,0
15,19,5,-0.0109778516609062,0
15,19,6,0.0202525844672281,0
15,19,7,0.0438249803947554,0
15,19,8,-0.0759464783708012,0
15,19,9,0.0147647993859334,0
15,19,10,-0.0629908590874102,0
15,19,11,-0.0414093133640123,0
15,19,12,0.1025391502107901,0
15,19,13,-0.1887956804076211,0
15,19,14,0.0530436248669561,0
15,19,15,0.0543049648845701,0
15,19,16,-0.0122871396979973,0
15,19,17,0.0770862863083716,0
15,19,18,-0.0833409679701127,0
15,19,19,0.1394429967281207,0
15,19,20,-0.0532078583218096,0
15,19,21,0.1024105872774923,0
15,19,22,0.0232548181422496,0
15,19,23,0.0263224854372747,0
15,19,24,0.0574258533429796,0
15,19,25,0.0781546652388183,0
15,19,26,-0.0170346424928982,0
15,19,27,-0.0771162224035553,0
15,19,28,0.161951780808248,0
15,19,29,0.0551928125690417,0
15,19,30,-0.1447969501395691,0
15,19,31,0.0991571505458683,0
15,20,0,-0.184840340598775,0
15,20,1,0.0674518940136339,0
15,20,2,-0.0622468603269839,0
15,20,3,-0.1090564736441734,0
15,20,4,-0.0174325478467407,0
15,20,5,-0.097651949158624,0
15,20,6,-0.045312894222516,0
15,20,7,0.0777058070518434,0
15,20,8,-0.0067457698712543,0
15,20,9,-0.038999699159973,0
15,20,10,-0.0109071396620774,0
15,20,11,0.0205874723158068,0
15,20,12,-0.0506198034532339,0
15,20,13,-0.0055602428376211,0
15,20,14,-0.0175737465488561,0
15,20,15,-0.0077031854355733,0
15,20,16,0.0547803260658161,0
15,20,17,-0.0268235613467995,0
15,20,18,0.0367857034562182,0
15,20,19,-0.0776784158003605,0
15,20,20,0.1483644134194977,0
15,20,21,-0.0916550434805412,0
15,20,22,-0.0814813657439059,0
15,20,23,0.0809638961749001,0
15,20,24,0.0562876340284028,0
15,20,25,-0.0181123544436618,0
15,20,26,0.0082570362869125,0
15,20,27,0.0133833228707755,0
15,20,28,-0.0463791629099663,0
15,20,29,0.0111940685466982,0
15,20,30,-0.0256902490856401,0
15,20,31,0.0057651142735783,0
15,21,0,-0.0819872371108574,0
15,21,1,0.0191171205425586,0
15,21,2,0.0024361336496676,0
15,21,3,0.069282554292009,0
15,21,4,0.0562347742137911,0
15,21,5,0.0523369440183034,0
15,21,6,0.0003822089944498,0
15,21,7,0.0235899790377556,0
15,21,8,-0.0758564414589129,0
15,21,9,0.0687271236541686,0
15,21,10,-0.0747545641043077,0
15,21,11,0.0079618070522702,0
15,21,12,0.0027870759857839,0
15,21,13,-0.054859929620366,0
15,21,14,0.1229311640460855,0
15,21,15,-0.0424835780241936,0
15,21,16,-0.0420545592137662,0
15,21,17,0.1095572348780167,0
15,21,18,0.0335816669161395,0
15,21,19,-0.1024594597222754,0
15,21,20,0.0905724914557071,0
15,21,21,0.0785678974067574,0
15,21,22,-0.0204607421815241,0
15,21,23,-0.0431051350119466,0
15,21,24,0.0934129253157491,0
15,21,25,-0.1100592480759958,0
15,21,26,0.0007743544634855,0
15,21,27,0.0730371361628656,0
15,21,28,-0.063413382979184,0
15,21,29,-0.0229542585981232,0
15,21,30,0.0491314216085676,0
15,21,31,-0.1425578498276634,0
15,22,0,-0.005696363885965,0
15,22,1,-0.1084980918808664,0
15,22,2,0.1334560227268322,0
15,22,3,0.0189497275709475,0
15,22,4,-0.1405968071820327,0
15,22,5,-0.0822942981729553,0
15,22,6,0.0583763900927927,0
15,22,7,0.0745320360009142,0
15,22,8,0.0459998899513842,0
15,22,9,0.0738673817727839,0
15,22,10,0.0003941028944733,0
15,22,11,-0.0006190713756741,0
15,22,12,-0.0217130079984113,0
15,22,13,0.1220077854471437,0
15,22,14,-0.0568707913624977,0
15,22,15,-0.0686435059462962,0
15,22,16,0.0859830306557953,0
15,22,17,-0.0706486980796561,0
15,22,18,-0.0207648457712266,0
15,22,19,0.067708348566811,0
15,22,20,-0.0406311281994629,0
15,22,21,0.0133920398322122,0
15,22,22,-0.077204401241862,0
15,22,23,-0.0532357144958646,0
15,22,24,-0.0834006827418258,0
15,22,25,-0.0238652691405563,0
15,22,26,0.0056283169086048,0
15,22,27,0.0179255970435812,0
15,22,28,-0.0046520596714949,0
15,22,29,-0.0055044960483177,0
15,22,30,0.0331822591378814,0
15,22,31,-0.1607670782621955,0
15,23,0,-0.02379064368796,0
15,23,1,0.1159732742257282,0
15,23,2,-0.0015001137867738,0
15,23,3,-0.0494079937421019,0
15,23,4,0.0632350029214263,0
15,23,5,0.0936600864111079,0
15,23,6,-0.0970748422229883,0
15,23,7,-0.0600528773459547,0
15,23,8,-0.0282341780130783,0
15,23,9,0.0284517651676399,0
15,23,10,0.129461942663001,0
15,23,11,0.001012261889064,0
15,23,12,0.0802657348704229,0
15,23,13,-0.1081201800334459,0
15,23,14,0.0278442669770249,0
15,23,15,-0.0390515936877773,0
15,23,16,0.0793355205813028,0
15,23,17,-0.1295998023959699,0
15,23,18,0.0815415416560085,0
15,23,19,-0.0981417014488825,0
15,23,20,0.0769866122668312,0
15,23,21,-0.0332667934286821,0
15,23,22,0.0165313610264874,0
15,23,23,0.1439774904297062,0
15,23,24,0.0253872137811081,0
15,23,25,0.0995907820182999,0
15,23,26,-0.0281175166947482,0
15,23,27,-0.0421697899831321,0
15,23,28,0.0279347190770624,0
15,23,29,-0.0629117381346371,0
15,23,30,0.1214942516664225,0
15,23,31,-0.0565467308963509,0
15,24,0,-0.2364302431274898,0
15,24,1,0.0611627959827818,0
15,24,2,-0.1487902705238131,0
15,24,3,0.1250265196888436,0
15,24,4,-0.0346508531191354,0
15,24,5,0.0149660414728569,0
15,24,6,0.0254761515157069,0
15,24,7,0.0033608190544089,0
15,24,8,0.0527328820828532,0
15,24,9,-0.0541043130450091,0
15,24,10,-0.1338557757443514,0
15,24,11,0.0755980530741897,0
15,24,12,-0.055363618060336,0
15,24,13,0.0676524473537538,0
15,24,14,-0.029680908210484,0
15,24,15,-0.0155798806852023,0
15,24,16,-0.0198480271816503,0
15,24,17,-0.0038243052238953,0
15,24,18,-0.0030684158245701,0
15,24,19,0.0076142989956999,0
15,24,20,0.0831674052081585,0
15,24,21,0.0667466930309554,0
15,24,22,-0.0467400563134199,0
15,24,23,-0.0048389643483823,0
15,24,24,-0.044281467714101,0
15,24,25,-0.0597772483499476,0
15,24,26,0.0795104334609773,0
15,24,27,-0.0910235618608958,0
15,24,28,0.0646060063485554,0
15,24,29,0.0323790117575333,0
15,24,30,-0.1183980858007935,0
15,24,31,0.1329995128593843,0
15,25,0,0.087151909587968,0
15,25,1,0.0503017128308451,0
15,25,2,0.0280234275946469,0
15,25,3,-0.043677820366184,0
15,25,4,0.0486738669654873,0
15,25,5,-0.0332015333787651,0
15,25,6,0.0249965413883335,0
15,25,7,-0.0967743967409777,0
15,25,8,-0.0346889461411978,0
15,25,9,-0.0313721864459273,0
15,25,10,-0.0692251641919665,0
15,25,11,0.0430476607048855,0
15,25,12,-0.0241806389984597,0
15,25,13,-0.0453320520414726,0
15,25,14,-0.0787320317495146,0
15,25,15,0.0407346419961562,0
15,25,16,0.0550676083869556,0
15,25,17,-0.0937044853506359,0
15,25,18,0.0545215504795177,0
15,25,19,-0.0216145622780392,0
15,25,20,0.0860192245607396,0
15,25,21,-0.0244963272126925,0
15,25,22,-0.025369072075501,0
15,25,23,-0.0305586950340126,0
15,25,24,0.0807667818259667,0
15,25,25,0.0039586902322166,0
15,25,26,0.0241609511458533,0
15,25,27,0.0400042040016983,0
15,25,28,-0.0134382744751038,0
15,25,29,-0.0006582874755842,0
15,25,30,-0.09768419176243,0
15,25,31,0.0207722670773462,0
15,26,0,0.0694669348504286,0
15,26,1,-0.1082965267887523,0
15,26,2,0.0185946464595754,0
15,26,3,-0.0654399861082764,0
15,26,4,-0.0791844261986223,0
15,26,5,0.015182337475748,0
15,26,6,0.0670987535023539,0
15,26,7,-5.790284820195168e-05,0
15,26,8,0.0501365003383882,0
15,26,9,-0.0419398507457793,0
15,26,10,0.08625763103004,0
15,26,11,0.0746208337838894,0
15,26,12,0.0057180665125633,0
15,26,13,-0.0762810238362399,0
15,26,14,0.1667828147241383,0
15,26,15,-0.0706482356730755,0
15,26,16,0.0391765479387604,0
15,26,17,0.0097105073854208,0
15,26,18,0.0230373401390093,0
15,26,19,0.0125871045910503,0
15,26,20,-0.0827181540499677,0
15,26,21,-0.0170517675656607,0
15,26,22,0.0743317658689992,0
15,26,23,-0.1163555630397183,0
15,26,24,0.0002757213658646,0
15,26,25,-0.0440442085934886,0
15,26,26,-0.0647673434380768,0
15,26,27,0.0607072639187893,0
15,26,28,0.0595188482969564,0
15,26,29,0.0757003545571701,0
15,26,30,-0.0620466952345419,0
15,26,31,0.0035582116074741,0
15,27,0,0.0322746105620319,0
15,27,1,-0.0508948545928373,0
15,27,2,0.1013718301677939,0
15,27,3,0.0076308449810986,0
15,27,4,0.1076266300930433,0
15,27,5,0.000688586453692,0
15,27,6,-0.0003136589887162,0
15,27,7,-0.0384598228191723,0
15,27,8,-0.1703383913098273,0
15,27,9,0.0428844802150765,0
15,27,10,-0.0362710788057651,0
15,27,11,0.0484355194590508,0
