x,y,z,laplacian,cluster_label
3,21,22,-0.0389899984345745,0
3,21,23,0.0541892399114609,0
3,21,24,0.1055296525522866,0
3,21,25,-0.0347583844450931,0
3,21,26,0.0489458213270008,0
3,21,27,-0.0479952147211255,0
3,21,28,0.0534785010388016,0
3,21,29,-0.0214818458164032,0
3,21,30,-0.0357026359126773,0
3,21,31,0.0170327652816686,0
3,22,0,-0.2341447045680431,0
3,22,1,0.0572563097704135,0
3,22,2,-0.0002320367060648,0
3,22,3,0.0962696325512122,0
3,22,4,-0.003403551091206,0
3,22,5,0.0391343223456188,0
3,22,6,-0.0303162899303517,0
3,22,7,0.0304455274675889,0
3,22,8,0.037001496271305,0
3,22,9,0.002904564827951,0
3,22,10,-0.0727950102991372,0
3,22,11,-0.0742783417708978,0
3,22,12,0.0064849312857564,0
3,22,13,0.0163362520996188,0
3,22,14,0.0548692388897675,0
3,22,15,-0.0258797078363461,0
3,22,16,0.0352845426307393,0
3,22,17,-0.0378319451318414,0
3,22,18,0.0379171760421628,0
3,22,19,0.0663723176785437,0
3,22,20,0.0463247448864434,0
3,22,21,0.0111221350532524,0
3,22,22,0.0529760103728422,0
3,22,23,-0.141612724777961,0
3,22,24,0.0426371105605301,0
3,22,25,0.1541250965185026,0
3,22,26,0.0727471722032189,0
3,22,27,0.0452185528307143,0
3,22,28,-0.0271344711285275,0
3,22,29,-0.0005426533645076,0
3,22,30,-0.0486502529508596,0
3,22,31,-0.0152260756697293,0
3,23,0,0.0376175573441033,0
3,23,1,-0.12738624882159,0
3,23,2,0.0443048095774387,0
3,23,3,0.0089983742629105,0
3,23,4,-0.1246463252769176,0
3,23,5,0.1099776417666111,0
3,23,6,-0.1094749255743972,0
3,23,7,0.0750404136708029,0
3,23,8,-0.0654252248088336,0
3,23,9,0.0400592749290664,0
3,23,10,-0.0090227794089803,0
3,23,11,0.1909559930464697,0
3,23,12,-0.0714475130995695,0
3,23,13,0.0047929281564469,0
3,23,14,-0.0154232786989236,0
3,23,15,-0.10595192988636,0
3,23,16,0.1091675094391475,0
3,23,17,-0.0947656379079044,0
3,23,18,-0.0530897762214666,0
3,23,19,0.0074427429444061,0
3,23,20,0.1244009300657795,0
3,23,21,-0.0761807930416718,0
3,23,22,0.067836006210983,0
3,23,23,-0.0337360793536478,0
3,23,24,0.0229529500594614,0
3,23,25,-0.1496332359411636,0
3,23,26,-0.0548028504914355,0
3,23,27,0.0498792857970307,0
3,23,28,-0.047144289279887,0
3,23,29,-0.1349904487491637,0
3,23,30,-0.0598615297718811,0
3,23,31,0.1580010283789401,0
3,24,0,-0.0872244182660191,0
3,24,1,0.0169084989229042,0
3,24,2,-0.0319385119898285,0
3,24,3,-0.0237392558684708,0
3,24,4,-0.0323534627878054,0
3,24,5,-0.1012953268958889,0
3,24,6,0.011800380313089,0
3,24,7,-0.028355376634829,0
3,24,8,0.002011495584445,0
3,24,9,-0.0135105442762606,0
3,24,10,0.0743748021356918,0
3,24,11,-0.1818086501935956,0
3,24,12,-0.0149168191069684,0
3,24,13,0.0017650423396964,0
3,24,14,0.1181906925415154,0
3,24,15,0.0001001118392363,0
3,24,16,-0.1117722861121173,0
3,24,17,0.0095016915492118,0
3,24,18,0.0943641182613657,0
3,24,19,-0.0518754799390093,0
3,24,20,0.0386188837750309,0
3,24,21,-0.0352317681725429,0
3,24,22,-0.1178051043477848,0
3,24,23,0.1096214212502699,0
3,24,24,0.0030197367510793,0
3,24,25,-0.0020879266565398,0
3,24,26,0.0623044552795177,0
3,24,27,0.0111738627512085,0
3,24,28,0.0934731449710009,0
3,24,29,0.0160452311110828,0
3,24,30,-0.0592624348926316,0
3,24,31,0.1461751618656781,0
3,25,0,-0.1338842790758854,0
3,25,1,0.0590421386027539,0
3,25,2,-0.0162781166464349,0
3,25,3,-0.0688208696995626,0
3,25,4,0.0712438668605681,0
3,25,5,0.0178717637990124,0
3,25,6,0.0201198731306817,0
3,25,7,-0.1378507347408986,0
3,25,8,0.1082664379467037,0
3,25,9,-0.0030695998194625,0
3,25,10,0.0210263344350694,0
3,25,11,0.1642656447559369,0
3,25,12,-0.0695466862299261,0
3,25,13,-0.0326088592200433,0
3,25,14,0.0987877644842467,0
3,25,15,-0.003021586592447,0
3,25,16,0.0319680895630791,0
3,25,17,-0.0994316798966328,0
3,25,18,-0.0289145414010421,0
3,25,19,0.1006833399540267,0
3,25,20,-0.0856542259382409,0
3,25,21,0.0768428185758418,0
3,25,22,0.0434825438164332,0
3,25,23,-0.1126430802590845,0
3,25,24,0.0294802386889396,0
3,25,25,0.1802787199378435,0
3,25,26,-0.1387795711320905,0
3,25,27,-0.0037556160883958,0
3,25,28,0.0320408965932483,0
3,25,29,-0.0773267720603763,0
3,25,30,0.123590711543378,0
3,25,31,-0.1527943807929448,0
3,26,0,0.0698128581008126,0
3,26,1,-0.0669586484640429,0
3,26,2,0.1223701765475038,0
3,26,3,0.0253098162301101,0
3,26,4,-0.1467976094340159,0
3,26,5,0.1082204544117879,0
3,26,6,-0.1113898978254934,0
3,26,7,0.0387919393390405,0
3,26,8,0.0241008179129691,0
3,26,9,-0.06399675630065,0
3,26,10,0.0544494441064435,0
3,26,11,-0.1332467616991044,0
3,26,12,0.1157522025014632,0
3,26,13,0.0466341948592621,0
3,26,14,-0.0412499434290789,0
3,26,15,0.0539746361984136,0
3,26,16,-0.0823046817339214,0
3,26,17,0.0716873787985985,0
3,26,18,-0.0174236193736567,0
3,26,19,-0.0092415019767511,0
3,26,20,-0.0436711925945401,0
3,26,21,0.0256249486378314,0
3,26,22,-0.0254996238389368,0
3,26,23,0.1014293476391312,0
3,26,24,-0.1074035713160226,0
3,26,25,-0.0208206578279388,0
3,26,26,0.0181454659006266,0
3,26,27,0.0150248337593361,0
3,26,28,-0.0232093629635143,0
3,26,29,0.1276746184470631,0
3,26,30,-0.0242679620748393,0
3,26,31,-0.0782669845640577,0
3,27,0,-0.0023670660558836,0
3,27,1,-0.0186003774376168,0
3,27,2,-0.0034521373539249,0
3,27,3,0.0451375311092516,0
3,27,4,-0.0295744133368924,0
3,27,5,-0.0728169643124605,0
3,27,6,0.0236802146787216,0
3,27,7,0.0321812154828919,0
3,27,8,0.0097290185032559,0
3,27,9,0.0203314558397487,0
3,27,10,0.001066805222718,0
3,27,11,-0.0157773050781862,0
3,27,12,-0.105968202741669,0
3,27,13,0.0183779707596354,0
3,27,14,-0.0026741254444173,0
3,27,15,0.0114065661922611,0
3,27,16,-0.0871338188076049,0
3,27,17,-0.0045929105911142,0
3,27,18,-0.1088475821467045,0
3,27,19,0.0587767167239312,0
3,27,20,0.0047753312942253,0
3,27,21,0.0260343733466794,0
3,27,22,-0.0022179926791037,0
3,27,23,0.0930257263147784,0
3,27,24,-0.0491097392878248,0
3,27,25,0.0841277260604771,0
3,27,26,-0.011291208069478,0
3,27,27,-0.0077423957462077,0
3,27,28,0.0639748733299381,0
3,27,29,0.0283772953999204,0
3,27,30,-0.0962408103676852,0
3,27,31,0.0078540720986719,0
3,28,0,0.0351340858548987,0
3,28,1,-0.0746071267933294,0
3,28,2,-0.0175284023777684,0
3,28,3,-0.1383205723630776,0
3,28,4,0.0464484713033681,0
3,28,5,-0.002453672356744,0
3,28,6,-0.0673931654482205,0
3,28,7,-0.0347613518520404,0
3,28,8,-0.0094347041812925,0
3,28,9,0.1540880601254914,0
3,28,10,-0.0786623247698514,0
3,28,11,0.1788926875841863,0
3,28,12,-0.1496698414168915,0
3,28,13,0.0440975318595695,0
3,28,14,-0.0391317500588064,0
3,28,15,-0.0074904624222771,0
3,28,16,0.0235181453552693,0
3,28,17,-0.0871878677029496,0
3,28,18,0.2614407724389869,0
3,28,19,-0.1593678356835131,0
3,28,20,0.0545157342225239,0
3,28,21,-0.0618255899798958,0
3,28,22,0.0171762215726798,0
3,28,23,-0.0824563652820313,0
3,28,24,0.0035949539269397,0
3,28,25,-0.0386570933801713,0
3,28,26,0.0114259034886652,0
3,28,27,0.0065775734656616,0
3,28,28,-0.0537385676064996,0
3,28,29,0.0068724070179602,0
3,28,30,0.034843675017691,0
3,28,31,-0.0129634175435773,0
3,29,0,0.0039027018035493,0
3,29,1,-0.1332803763254415,0
3,29,2,0.0247089790594721,0
3,29,3,-0.0640336647655219,0
3,29,4,0.099432259153247,0
3,29,5,-0.1108827244377854,0
3,29,6,0.2019393235966027,0
3,29,7,-0.0327934023539486,0
3,29,8,-0.0624426710975289,0
3,29,9,0.0452376059046573,0
3,29,10,-0.0757033143425212,0
3,29,11,-0.0305120788779333,0
3,29,12,-0.0120775401116501,0
3,29,13,0.1194685132662347,0
3,29,14,-0.100655357068045,0
3,29,15,0.0433626376615152,0
3,29,16,0.0494630885631219,0
3,29,17,-0.0431072406734656,0
3,29,18,0.0294133944387593,0
3,29,19,0.0420826030608556,0
3,29,20,0.0226950150971791,0
3,29,21,-0.0043064110231649,0
3,29,22,-0.0526139803116554,0
3,29,23,0.0794414916652934,0
3,29,24,-0.0065023477702621,0
3,29,25,0.1153227306724913,0
3,29,26,-0.0700434960960492,0
3,29,27,-0.1090336357151922,0
3,29,28,0.1751614695850487,0
3,29,29,-0.071999504343303,0
3,29,30,0.0534593322085519,0
3,29,31,-0.0349809751774317,0
3,30,0,0.1417502291167227,0
3,30,1,-0.0602682678044521,0
3,30,2,0.1810540412280037,0
3,30,3,0.0448382527044324,0
3,30,4,-0.0060125020103272,0
3,30,5,-0.0093675549527079,0
3,30,6,-0.0426468348268938,0
3,30,7,0.0082973935442547,0
3,30,8,0.0462945287201264,0
3,30,9,-0.0556688699349625,0
3,30,10,0.0736578191873746,0
3,30,11,-0.0242479965106809,0
3,30,12,0.0321934635738103,0
3,30,13,-0.0116969589840487,0
3,30,14,0.047234952483306,0
3,30,15,0.0529733067740334,0
3,30,16,0.0259066433796615,0
3,30,17,0.0572404294449016,0
3,30,18,-0.1781282984643564,0
3,30,19,0.0930674403518003,0
3,30,20,0.0159067602565659,0
3,30,21,0.0011067173274996,0
3,30,22,-0.0869769151824884,0
3,30,23,0.0835828732687882,0
3,30,24,0.0166323360965257,0
3,30,25,0.0332415747059435,0
3,30,26,-0.0093607708720515,0
3,30,27,0.0453345334684405,0
3,30,28,0.0363515949479098,0
3,30,29,0.0059522276540517,0
3,30,30,-0.025299906955531,0
3,30,31,0.0776328227663087,0
3,31,0,-0.0305831635152986,0
3,31,1,-0.0520026089313767,0
3,31,2,-0.1430322604749561,0
3,31,3,-0.0143702639794485,0
3,31,4,0.0005930475117854,0
3,31,5,0.113495763796398,0
3,31,6,-0.1150135880431362,0
3,31,7,-0.0632229479034549,0
3,31,8,0.1729244427893959,0
3,31,9,0.0251077492723819,0
3,31,10,-0.0616754295551063,0
3,31,11,0.026255584642058,0
3,31,12,0.1252316511399567,0
3,31,13,-0.172711890691003,0
3,31,14,0.0200450221185264,0
3,31,15,-0.1423862908106461,0
3,31,16,-0.0374825493343566,0
3,31,17,-0.0538163341390534,0
3,31,18,0.1640923778813683,0
3,31,19,-0.0419566844236465,0
3,31,20,0.0133066803939798,0
3,31,21,-0.0694759752404348,0
3,31,22,0.1425279896225992,0
3,31,23,0.0668068900550822,0
3,31,24,0.0909621659084731,0
3,31,25,-0.1304870468191159,0
3,31,26,0.2033407026418641,0
3,31,27,0.0198382385878899,0
3,31,28,-0.0229610706000811,0
3,31,29,0.0756568594643198,0
3,31,30,0.0404354140096907,0
3,31,31,-0.270155881735955,0
4,0,0,0.1697463309728331,0
4,0,1,-0.0993646405552763,0
4,0,2,-0.0003773873173202,0
4,0,3,0.0706962225936225,0
4,0,4,-0.0234035867302453,0
4,0,5,-0.0382354991239726,0
4,0,6,0.0033795119939545,0
4,0,7,0.1541292553861457,0
4,0,8,0.0840461271054082,0
4,0,9,-0.0935646692927307,0
4,0,10,0.0826279079384975,0
4,0,11,-0.1195215903178961,0
4,0,12,0.0599879817125814,0
4,0,13,-0.0748254045434644,0
4,0,14,0.0329771462351804,0
4,0,15,0.0221187587304152,0
4,0,16,0.0187588774849174,0
4,0,17,0.169368375464515,0
4,0,18,0.0848225894146592,0
4,0,19,-0.1406987876868528,0
4,0,20,-0.1213188716028983,0
4,0,21,0.0881036745254499,0
4,0,22,0.0612642138718084,0
4,0,23,-0.0110993062982098,0
4,0,24,-0.0485383472220788,0
4,0,25,0.1095836124015821,0
4,0,26,-0.00024957178653,0
4,0,27,0.0622315553075882,0
4,0,28,0.2046071621595497,0
4,0,29,0.0491472104301955,0
4,0,30,0.0071140075806401,0
4,0,31,0.1891433964404232,0
4,1,0,0.0277203265379719,0
4,1,1,0.0891829185044317,0
4,1,2,0.0228902410927598,0
4,1,3,-0.0769624191868438,0
4,1,4,0.0814735408609133,0
4,1,5,0.0029971335542002,0
4,1,6,-0.0425025859061656,0
4,1,7,-0.0523279065460942,0
4,1,8,0.0260033559111407,0
4,1,9,0.0312161326171351,0
4,1,10,-0.1215077911837214,0
4,1,11,0.0737459923267449,0
4,1,12,-0.0740185612719694,0
4,1,13,0.0113513818521098,0
4,1,14,0.1187335550693773,0
4,1,15,0.0685806877929451,0
4,1,16,-0.1070501059637072,0
4,1,17,-0.0574615260194821,0
4,1,18,-0.0474537523717888,0
4,1,19,0.2129929837924713,0
4,1,20,-0.0755787754935504,0
4,1,21,0.0435821886395855,0
4,1,22,-0.1073279171601759,0
4,1,23,0.0166838310323038,0
4,1,24,0.1325960352933877,0
4,1,25,-0.0123124305103203,0
4,1,26,-0.0085858070606406,0
4,1,27,0.0396085379838093,0
4,1,28,0.0143196245758758,0
4,1,29,-0.0376930269736806,0
4,1,30,-0.0639882372199971,0
4,1,31,-0.0666642390015312,0
4,2,0,-0.1652297556991975,0
4,2,1,-0.1726312654700423,0
4,2,2,-0.0062949623785097,0
4,2,3,0.1104231884409761,0
4,2,4,-0.0158138509954102,0
4,2,5,-0.023433138822162,0
4,2,6,0.1237228673640711,0
4,2,7,0.0483718611594272,0
4,2,8,0.025371119127338,0
4,2,9,0.0780245977400144,0
4,2,10,0.1096691934705504,0
4,2,11,-0.0603167915224491,0
4,2,12,0.1160926202298053,0
4,2,13,-0.0223600472195197,0
4,2,14,-0.0328017344669593,0
4,2,15,0.0093149769704399,0
4,2,16,0.0203478014944429,0
4,2,17,0.0476997967049093,0
4,2,18,0.0001924755478315,0
4,2,19,0.0671576377090734,0
4,2,20,-0.1129344115088715,0
4,2,21,-0.0048068998485351,0
4,2,22,0.0994030484676038,0
4,2,23,-0.0127685909378096,0
4,2,24,-0.0945353491803255,0
4,2,25,-0.0220883023943967,0
4,2,26,0.0152057203242841,0
4,2,27,-0.0207543146569126,0
4,2,28,-0.0921620328586558,0
4,2,29,0.019079527116915,0
4,2,30,-0.0881125794156854,0
4,2,31,-0.051991735350116,0
4,3,0,0.1113129837820652,0
4,3,1,-0.0596550889229123,0
4,3,2,0.0426783401501196,0
4,3,3,-0.080633198947368,0
4,3,4,-0.0972829380976874,0
4,3,5,0.0236639647529193,0
4,3,6,-0.1852221740020376,0
4,3,7,0.0898068221567176,0
4,3,8,-0.0460364195452323,0
4,3,9,0.0033840939278548,0
4,3,10,-0.0627810144234883,0
4,3,11,-0.0366955832022788,0
4,3,12,-0.0267646039583286,0
4,3,13,0.0721620420129371,0
4,3,14,0.0068644136305864,0
4,3,15,-0.0155852414750765,0
4,3,16,0.0978251819600135,0
4,3,17,0.0814442108681836,0
4,3,18,-0.0901939911051359,0
4,3,19,-0.0355207218570772,0
4,3,20,0.0466291545775825,0
4,3,21,-0.01815138923916,0
4,3,22,0.0974162194526804,0
4,3,23,-0.0447980515296668,0
4,3,24,-0.0329588923304027,0
4,3,25,-0.0574821764376833,0
4,3,26,0.1535285305784759,0
4,3,27,-0.0030286700336437,0
4,3,28,0.0457706541337659,0
4,3,29,0.1188951616046356,0
4,3,30,-0.0615884825360857,0
4,3,31,0.0692092845153959,0
4,4,0,-0.0954055655664678,0
4,4,1,-0.0628705264771354,0
4,4,2,0.0159006404163801,0
4,4,3,0.1985743011489402,0
4,4,4,-0.0684879967468625,0
4,4,5,0.0082667693860849,0
4,4,6,-0.0297431869126354,0
4,4,7,-0.0211259331045501,0
4,4,8,0.1024070731202262,0
4,4,9,-0.0719886770516735,0
4,4,10,0.0179500982595279,0
4,4,11,0.0607470350101562,0
4,4,12,-0.0086208818342523,0
4,4,13,-0.0669816278739334,0
4,4,14,0.0749328594256502,0
4,4,15,0.020997326053179,0
4,4,16,-0.0343613108123737,0
4,4,17,0.0352873015769521,0
4,4,18,-0.0498192528699559,0
4,4,19,0.0908709492131203,0
4,4,20,-0.1108905865121472,0
4,4,21,0.0685368055245341,0
4,4,22,0.0399532079720832,0
4,4,23,0.1212062564400753,0
4,4,24,-0.0754307010894037,0
4,4,25,0.0613368609787361,0
4,4,26,-0.0896312563876291,0
4,4,27,-0.0312407983864204,0
4,4,28,-0.0457545720038861,0
4,4,29,-0.0339972358432332,0
4,4,30,0.0346501822519011,0
4,4,31,-0.0526426893388969,0
4,5,0,-0.0227683506719147,0
4,5,1,0.0333021067472634,0
4,5,2,-0.0231250589581044,0
4,5,3,-0.0776532274424433,0
4,5,4,0.0600257046458407,0
4,5,5,0.0276478772928632,0
4,5,6,-0.0147321172627119,0
4,5,7,-0.0202920523980161,0
4,5,8,0.123413155534477,0
4,5,9,-0.1195835883823632,0
4,5,10,-0.0253565635899297,0
4,5,11,0.0111490546854788,0
4,5,12,0.0271351904257617,0
4,5,13,-0.0184964691754592,0
4,5,14,-0.1239555352730872,0
4,5,15,0.0121049158131212,0
4,5,16,0.0565739454695064,0
4,5,17,-0.0753214950381533,0
4,5,18,0.0425033606388085,0
4,5,19,-0.1080902016147513,0
4,5,20,0.1010939539728674,0
4,5,21,0.1216097125272632,0
4,5,22,-0.1232353717998027,0
4,5,23,-0.0346543386481172,0
4,5,24,-0.0667297533661339,0
4,5,25,-0.0345108276714452,0
4,5,26,-0.0056490302633847,0
4,5,27,-0.0233428359640193,0
4,5,28,-0.0042705454270293,0
4,5,29,0.1562381391457217,0
4,5,30,0.0155645813116831,0
4,5,31,0.1074563232233498,0
4,6,0,-0.1085259912344647,0
4,6,1,-0.0172165523300886,0
4,6,2,0.0119164674970599,0
4,6,3,0.0491021590819187,0
4,6,4,-0.1274064427146659,0
4,6,5,0.0644901994449473,0
4,6,6,-0.015886633824242,0
4,6,7,0.0369233382682709,0
4,6,8,-0.0885813416342022,0
4,6,9,0.0077212767919472,0
4,6,10,-0.1422463309539225,0
4,6,11,0.1561370513662021,0
4,6,12,-0.1508500004221882,0
4,6,13,-0.0441797226414344,0
4,6,14,-0.0523714501804177,0
4,6,15,-0.0232795747740435,0
4,6,16,-0.0499238334769742,0
4,6,17,0.0374433912815113,0
4,6,18,0.0622515205112135,0
4,6,19,0.0817769281596239,0
4,6,20,-0.1061882221957297,0
4,6,21,-0.0751647014996148,0
4,6,22,0.0573666746621714,0
4,6,23,0.0580435021923686,0
4,6,24,0.0257785356884325,0
4,6,25,0.0433729146462291,0
4,6,26,0.0110906751366908,0
4,6,27,0.0793612934576448,0
4,6,28,0.0734589014592925,0
4,6,29,-0.0939343030672685,0
4,6,30,0.0144273864351256,0
4,6,31,-0.0366804252072581,0
4,7,0,-0.0778608477099402,0
4,7,1,0.0415731741513325,0
4,7,2,0.0461546125824443,0
4,7,3,-0.0323757122892587,0
4,7,4,0.0078549657082946,0
4,7,5,0.0405272830421914,0
4,7,6,0.0308184847203176,0
4,7,7,0.0490711865055009,0
4,7,8,-0.0321040459972845,0
4,7,9,-0.1088104627858097,0
4,7,10,0.0760982968566814,0
4,7,11,-0.0193625770518965,0
4,7,12,0.1184854208600096,0
4,7,13,0.0503725803957855,0
4,7,14,0.1165146999905553,0
4,7,15,-0.0374188533071753,0
4,7,16,-0.1124270048263835,0
4,7,17,-0.0220814503003525,0
4,7,18,-0.1339064416280244,0
4,7,19,0.0794486988030409,0
4,7,20,0.016466980499401,0
4,7,21,-0.0298323359390435,0
4,7,22,-4.925720487358731e-05,0
4,7,23,-0.0059756253527489,0
4,7,24,0.0529258150565112,0
4,7,25,-0.0689460415661953,0
4,7,26,-0.0903158389786336,0
4,7,27,-0.0610573881197895,0
4,7,28,0.0265152716994712,0
4,7,29,-0.0441775317629384,0
4,7,30,0.0114102099705775,0
4,7,31,0.0536433068711619,0
4,8,0,0.1655370661733839,0
4,8,1,-0.0245623911579255,0
4,8,2,-0.0314575053978338,0
4,8,3,0.001761851976977,0
4,8,4,-0.0339069789377401,0
4,8,5,-0.0029969761454795,0
4,8,6,-0.017976114980561,0
4,8,7,-0.0435757146230986,0
4,8,8,-0.0513463665991733,0
4,8,9,0.1451394254896785,0
4,8,10,-0.194569066633758,0
4,8,11,0.15196224865611,0
4,8,12,-0.1350966955463945,0
4,8,13,0.0689791696020574,0
4,8,14,-0.1243437585211495,0
4,8,15,0.0065506465513163,0
4,8,16,0.0354432896950518,0
4,8,17,-0.0468908545629997,0
4,8,18,0.079227288488437,0
4,8,19,0.0150501990284324,0
4,8,20,-0.0997047300963185,0
4,8,21,-0.0011281954436808,0
4,8,22,0.0726999216256532,0
4,8,23,0.0482327913140969,0
4,8,24,0.0134902494714794,0
4,8,25,-0.0551643123097154,0
4,8,26,-0.0530164489935427,0
4,8,27,0.0552747600167489,0
4,8,28,-0.0056748301822295,0
4,8,29,0.0533544028899464,0
4,8,30,0.101769783441032,0
4,8,31,-0.2251621853902414,0
4,9,0,0.0950645608676243,0
4,9,1,-0.0618334073906559,0
4,9,2,-0.1021201528756381,0
4,9,3,0.0068833480407168,0
4,9,4,0.0067955350001458,0
4,9,5,-0.0142628575402552,0
4,9,6,0.1178611118133159,0
4,9,7,0.0411253920799592,0
4,9,8,-0.1553741744084704,0
4,9,9,0.0832285630239466,0
4,9,10,-0.0961757174817332,0
4,9,11,-0.0400358301407339,0
4,9,12,-0.0148917705689157,0
4,9,13,0.0103589104851486,0
4,9,14,0.1048938177106522,0
4,9,15,0.0288496992410989,0
4,9,16,-0.0671895649137437,0
4,9,17,0.0505470338194076,0
4,9,18,0.0240798947877451,0
4,9,19,-0.027124798307625,0
4,9,20,-0.1005750745451519,0
4,9,21,0.0139370212898706,0
4,9,22,-0.1333462397682576,0
4,9,23,0.0373874204636726,0
4,9,24,0.0251055936267956,0
4,9,25,0.0391726869661464,0
4,9,26,0.1629229578351818,0
4,9,27,-0.0227802888792125,0
4,9,28,-0.1121672861917404,0
4,9,29,0.072176452101266,0
4,9,30,0.0488778600819936,0
4,9,31,0.0017714880838886,0
4,10,0,-0.0416998050119568,0
4,10,1,0.031968248273595,0
4,10,2,0.088647728475844,0
4,10,3,0.0472003127580875,0
4,10,4,-0.0326293536425521,0
4,10,5,-0.0473530413607554,0
4,10,6,0.0345375911021772,0
4,10,7,-0.0515843050152944,0
4,10,8,0.0204726917724031,0
4,10,9,-0.0820469046192724,0
4,10,10,0.0846197031196043,0
4,10,11,-0.1156943882188517,0
4,10,12,-0.0060428298109513,0
4,10,13,0.0026608599604132,0
4,10,14,0.0197508303248254,0
4,10,15,0.0646428747280065,0
4,10,16,0.0317489735084537,0
4,10,17,-0.0110966879913312,0
4,10,18,0.101007108620303,0
4,10,19,0.0599120043343552,0
4,10,20,0.0873844180355649,0
4,10,21,-0.0006936496873168,0
4,10,22,-0.0395609538462311,0
4,10,23,0.0841150232912286,0
4,10,24,-0.0536256214587318,0
4,10,25,0.0423680730317226,0
4,10,26,-0.0791411291234998,0
4,10,27,-0.0306439421259434,0
4,10,28,0.1212787591095367,0
4,10,29,-0.0986967645326064,0
4,10,30,0.0777277920309029,0
4,10,31,0.0308330455649719,0
4,11,0,-0.1433542500361453,0
4,11,1,0.0753165601633192,0
4,11,2,-0.0227475665882272,0
4,11,3,-0.0616236536383758,0
4,11,4,-0.014200607160463,0
4,11,5,0.0771397004007599,0
4,11,6,-0.0393179004134398,0
4,11,7,0.1090369469416896,0
4,11,8,-0.0198224904859491,0
4,11,9,0.02844700859927,0
4,11,10,-0.0326008356983917,0
4,11,11,-0.0582345943296735,0
4,11,12,0.1101171618752183,0
4,11,13,-0.0092207696239561,0
4,11,14,-0.0598307249848115,0
4,11,15,-0.0376861390400118,0
4,11,16,-0.0642081782143928,0
4,11,17,-0.0076991853569685,0
4,11,18,0.08674894069624,0
4,11,19,0.0004048073298803,0
4,11,20,-0.0764026880055701,0
4,11,21,0.0362793601019189,0
4,11,22,0.0187754586123118,0
4,11,23,-0.1062481354845896,0
4,11,24,0.1328369140521563,0
4,11,25,0.0900952008126236,0
4,11,26,-0.0340160159868005,0
4,11,27,0.0191593100402474,0
4,11,28,-0.0079068762153231,0
4,11,29,0.1006872111608099,0
4,11,30,-0.0388950775982612,0
4,11,31,0.1408749510488443,0
4,12,0,0.0502513189355726,0
4,12,1,-0.0293049979051138,0
4,12,2,0.0045252476627202,0
4,12,3,0.0292967097800067,0
4,12,4,-0.0861168754497216,0
4,12,5,0.0271624798044163,0
4,12,6,-0.1276827190404454,0
4,12,7,0.0515731231476679,0
4,12,8,0.0207348747530931,0
4,12,9,-0.0142996413241185,0
4,12,10,-0.0275172601106099,0
4,12,11,0.0135543074800414,0
4,12,12,-0.0906698916323529,0
4,12,13,-0.0459951158963147,0
4,12,14,0.01892943633282,0
4,12,15,0.0064662815923264,0
4,12,16,0.0464831593194703,0
4,12,17,-0.0171969164918115,0
4,12,18,0.0695920274538819,0
4,12,19,-0.0948204184599559,0
4,12,20,0.0477777593231039,0
4,12,21,0.0252002779679498,0
4,12,22,-0.0539369143704671,0
4,12,23,0.0101763027756316,0
4,12,24,0.1153415309625303,0
4,12,25,-0.0852519492967553,0
4,12,26,-0.0836337877972339,0
4,12,27,0.0448969981077165,0
4,12,28,-0.0067377735496036,0
4,12,29,0.1450036030304797,0
4,12,30,-0.0396993358715138,0
4,12,31,-0.1027350923991761,0
4,13,0,0.0636379277694043,0
4,13,1,-0.0593144490827568,0
4,13,2,0.000765324985315,0
4,13,3,-0.0321222530469058,0
4,13,4,-0.0135391025581093,0
4,13,5,0.0681122539124663,0
4,13,6,-0.0195244993250152,0
4,13,7,-0.1218941288444943,0
4,13,8,0.0533927562762328,0
4,13,9,-0.0571236660061491,0
4,13,10,-0.005042371976943,0
4,13,11,0.0479254361474392,0
4,13,12,0.0004790452768639,0
4,13,13,-0.1060011033037082,0
4,13,14,0.0339810912449243,0
4,13,15,0.0112061253798199,0
4,13,16,0.0154376440000278,0
4,13,17,-0.008522589011731,0
4,13,18,-0.0547394005515462,0
4,13,19,0.0528260641457962,0
4,13,20,-0.0363425136072055,0
4,13,21,-0.0062299782103352,0
4,13,22,0.0347330165992088,0
4,13,23,-0.0699773683403868,0
4,13,24,-0.0390207342998309,0
4,13,25,-0.07124386885042,0
4,13,26,0.1206547986517865,0
4,13,27,-0.1140923720241118,0
4,13,28,0.0935447187784195,0
4,13,29,-0.0859803387626971,0
4,13,30,-0.0597261049510682,0
4,13,31,0.221443937215011,0
4,14,0,-0.1069623926827822,0
4,14,1,0.0989780615022972,0
4,14,2,-0.003540158113561,0
4,14,3,0.0355986185765657,0
4,14,4,-0.0899648271820181,0
4,14,5,-0.0589120341872346,0
4,14,6,-0.043657321819376,0
4,14,7,0.0299805944058455,0
4,14,8,-0.0032267785344575,0
4,14,9,0.0438718298275446,0
4,14,10,0.0029389935093462,0
4,14,11,-0.0617148795479072,0
4,14,12,-0.0566934133990257,0
4,14,13,0.1667216956816797,0
4,14,14,0.0335689860128227,0
4,14,15,-0.0193767539107518,0
4,14,16,-0.0573303730000174,0
4,14,17,0.0408475308312414,0
4,14,18,-0.0136809386730401,0
4,14,19,0.0237933808357477,0
4,14,20,0.0015692236580964,0
4,14,21,0.0241546382953026,0
4,14,22,0.064730142822563,0
4,14,23,-0.0330061462017594,0
