x,y,z,entropy,laplacian
2,14,18,0.3792360189485337,-0.06875991440915641
2,14,19,0.349069914638979,0.1114129268469437
2,14,20,0.3645499917238266,-0.05555479826239651
2,14,21,0.3845267636579126,-0.02989255314421424
2,14,22,0.33988365051983616,0.08041668209065289
2,14,23,0.3132562515195207,0.17168503425408277
2,14,24,0.3388599390268515,0.23930357398893065
2,14,25,0.3826298754051341,-0.16492279352103445
2,14,26,0.4152265654187963,-0.1172449942497571
2,14,27,0.4566066924803719,-0.4387884037898804
2,14,28,0.3317473877462451,0.3134152211307142
2,14,29,0.3716702702314947,0.17412695754996088
2,14,30,0.35360845025718013,0.07561663160243937
2,14,31,0.36986961854731765,-0.05504825721908624
2,15,0,0.4020075442065866,0.05660982696991024
2,15,1,0.3308527554725623,0.3086198432065099
2,15,2,0.41431892653043717,-0.35243686842318755
2,15,3,0.42366660907052994,-0.34961870579902055
2,15,4,0.3838726902352453,0.06559081041532355
2,15,5,0.3829321927463526,-0.161653206590191
2,15,6,0.3151674062917493,0.27223469314856574
2,15,7,0.3066250011492663,0.31137284285527067
2,15,8,0.3518803054311501,0.165869992498914
2,15,9,0.4599342217387958,-0.6077098184885807
2,15,10,0.3851283333961508,-0.06559040017301054
2,15,11,0.28457400035929764,0.44194958785168836
2,15,12,0.3494996672568533,0.11119614104528219
2,15,13,0.3446118933163947,0.30608232591171536
2,15,14,0.38520614575997786,-0.006394869084786592
2,15,15,0.3638757410645166,0.0320286095217428
2,15,16,0.3908046561722446,-0.09382047445571029
2,15,17,0.4123286474064308,-0.1656902559990181
2,15,18,0.33558628292040127,0.25785136142082976
2,15,19,0.4480005402169214,-0.6234303219924726
2,15,20,0.3342623967466727,0.4706021972769454
2,15,21,0.4298432906905359,-0.33580323902424514
2,15,22,0.35377603914450806,-0.027855579033169153
2,15,23,0.3913213935301257,-0.1336564366665769
2,15,24,0.3794378260630749,-0.06608354832821606
2,15,25,0.33666272924416063,0.3278858216696441
2,15,26,0.43452162928529203,-0.4113017156285288
2,15,27,0.3872738663558298,0.04471338230739175
2,15,28,0.35545181913725454,0.16211485249396507
2,15,29,0.42682391186940694,-0.4576660980491356
2,15,30,0.3444456330916795,0.0669219310939595
2,15,31,0.35444476729253116,0.09989025358643833
2,16,0,0.43289272247792243,-0.37349389067013217
2,16,1,0.3671443562856588,-0.1314778641167864
2,16,2,0.33288857118432624,0.3543473465658662
2,16,3,0.3258725972698375,0.2235803926117308
2,16,4,0.41633816725648737,-0.22431588368390898
2,16,5,0.41403857052764337,-0.11121600099519702
2,16,6,0.35861521344132014,-0.010120919509856385
2,16,7,0.3301914156992743,0.08213899516024581
2,16,8,0.3702171991903155,-0.04265822388188756
2,16,9,0.4339158169499644,-0.313833913232084
2,16,10,0.35534309596591,0.15713205682082743
2,16,11,0.33888526121343177,0.11431217142499861
2,16,12,0.42271779944363563,-0.3224276434727722
2,16,13,0.39257392340684233,-0.00413006772758262
2,16,14,0.4647925110821165,-0.4500345882819867
2,16,15,0.422397984471802,-0.19092547881144428
2,16,16,0.33954884803084506,0.32727044784424786
2,16,17,0.3819378658419723,0.03292195395654618
2,16,18,0.37860534885763053,-0.14910609992758506
2,16,19,0.2850885390718739,0.5799450619035007
2,16,20,0.43683109081581717,-0.5515826517956786
2,16,21,0.3505718406893432,0.2041958788011411
2,16,22,0.3202632481108836,0.2088355692549695
2,16,23,0.40423247337450463,-0.26122340045238035
2,16,24,0.3939378223413359,-0.15978880025276565
2,16,25,0.3168265677660521,0.366449409353238
2,16,26,0.3406359357668238,0.15539004411646395
2,16,27,0.39371434416947965,-0.20477322117795982
2,16,28,0.3836377282380711,-0.10048683013086812
2,16,29,0.35424664783938137,0.13685961337040276
2,16,30,0.3489109951350789,0.17200703818031693
2,16,31,0.3426852116369798,0.1524238041412047
2,17,0,0.4032425925168721,-0.2430508675848735
2,17,1,0.25529043772734045,0.6949802203052688
2,17,2,0.3618778297407777,-0.1089692937823914
2,17,3,0.328397399895999,0.19293304790470422
2,17,4,0.4049570519519372,-0.18969166715464025
2,17,5,0.3885725363498431,-0.05782187168225983
2,17,6,0.2989586203942232,0.4418497597043247
2,17,7,0.31525327507811773,0.2063742069251815
2,17,8,0.33656911327892247,0.12598788532681526
2,17,9,0.3690685023543667,0.058067519549282576
2,17,10,0.4152744976128676,-0.26287125770676134
2,17,11,0.4141330179376073,-0.26025587385868887
2,17,12,0.39763839617909125,-0.08060363679440785
2,17,13,0.3595199885198457,0.08174228265727557
2,17,14,0.37218546716663586,0.17357201673224631
2,17,15,0.43110026204395613,-0.2623051385261954
2,17,16,0.36907637313046826,0.058748440767617094
2,17,17,0.3373758680279375,0.18174505754070536
2,17,18,0.3737449591664538,-0.08290663798621445
2,17,19,0.3669561801242328,-0.24789544599739743
2,17,20,0.3222306673645248,0.2118686593053507
2,17,21,0.3307924561641525,0.13733207712337192
2,17,22,0.31995873313345546,0.13513934891654866
2,17,23,0.3078574799167544,0.2602430288618529
2,17,24,0.3401574610044668,0.16102413840200835
2,17,25,0.4032580902840998,-0.35390364572623634
2,17,26,0.3398813491857504,0.06777386486500436
2,17,27,0.32816528594599237,0.16595747838542496
2,17,28,0.3311456577661406,0.312862785587144
2,17,29,0.41111852551853223,-0.29560599111988317
2,17,30,0.43690834362245234,-0.18848960169820028
2,17,31,0.40128367393809716,0.06686006105772435
2,18,0,0.37938241885701274,-0.10648059724661696
2,18,1,0.36880240279584353,-0.22782725769174927
2,18,2,0.3831098453481544,-0.014908267586060564
2,18,3,0.40013628822323133,-0.0862116998341107
2,18,4,0.35975510939682964,0.07829977226805074
2,18,5,0.32239255091705954,0.28217504369648516
2,18,6,0.38959022873763616,-0.24153207217885964
2,18,7,0.3548154380507079,-0.09462340916157341
2,18,8,0.31348722054437056,0.24130342682662143
2,18,9,0.35557425346784327,0.11708527694554638
2,18,10,0.4165847710906686,-0.37096014517374787
2,18,11,0.35744393269261626,0.28133311828072705
2,18,12,0.41746819229333565,-0.28228496346772625
2,18,13,0.3715188093667229,0.14588170265872957
2,18,14,0.37875577237812563,-0.07513510228784037
2,18,15,0.34551358429824924,0.15978184163634035
2,18,16,0.3138249926768989,0.2756831433311977
2,18,17,0.35474463347194574,-0.030800048410791536
2,18,18,0.36806918363561536,0.002219431476019551
2,18,19,0.2946516073915383,0.45391038262626116
2,18,20,0.30731131962455077,0.25295891734645704
2,18,21,0.36679634579441345,0.02947493139118018
2,18,22,0.37543109845602624,-0.03909459699322104
2,18,23,0.3651133678868743,0.0405226824215692
2,18,24,0.3925440538644169,-0.266545475487725
2,18,25,0.3017050088813185,0.4482964427050553
2,18,26,0.365501847649211,-0.10914205091394757
2,18,27,0.384868279686092,-0.13552032430990746
2,18,28,0.3652393196321905,0.00583141928785702
2,18,29,0.3962275098044721,-0.054709719118493094
2,18,30,0.44809074656293424,-0.2817808023572379
2,18,31,0.4247482783631797,-0.270415719364028
2,19,0,0.34020398675155306,-0.0798911088960681
2,19,1,0.3175644317754184,0.5275244014588367
2,19,2,0.4586368403560534,-0.44609890852534706
2,19,3,0.4499654618820538,-0.41240540652392577
2,19,4,0.3401838770031716,0.3428607373692403
2,19,5,0.3816148588106042,-0.12914011449577067
2,19,6,0.357312069138587,0.10215632236541206
2,19,7,0.3642157573353877,-0.036423123079734054
2,19,8,0.33814256017633476,0.169572346799586
2,19,9,0.3946455991595411,-0.20188648614892113
2,19,10,0.32279583401080314,0.41443221929133967
2,19,11,0.4113541719303314,-0.35887867943743457
2,19,12,0.33141979054580967,0.3273107724182158
2,19,13,0.42986509213530144,-0.48139250903546493
2,19,14,0.33297835289772393,0.17798619276135197
2,19,15,0.36429970078412677,-0.07201370054059097
2,19,16,0.3852856263430904,-0.1622627155297871
2,19,17,0.3663708767544121,-0.04136837456262121
2,19,18,0.4203585125423732,-0.30152798682548676
2,19,19,0.3883299651573129,-0.0658120968353404
2,19,20,0.39553454272486555,-0.07327366984509309
2,19,21,0.41500737063099635,-0.21609631390988815
2,19,22,0.3886285294509754,-0.15408850438187294
2,19,23,0.43068650351527094,-0.2688554856657097
2,19,24,0.3437795002722024,0.2710676311864715
2,19,25,0.38430730193560814,-0.2571021812081713
2,19,26,0.31690566070584303,0.44619883631704194
2,19,27,0.4349601989746326,-0.48707019253181416
2,19,28,0.3473899990953159,0.14560231418970782
2,19,29,0.30959434504135286,0.36952078651057607
2,19,30,0.3507477674684448,-0.038165035078991494
2,19,31,0.2769832593939274,0.60282624152961
2,20,0,0.337300873986323,0.12849683006338064
2,20,1,0.38576563798237196,-0.1535293982342294
2,20,2,0.48152051284216324,-0.3926467921430281
2,20,3,0.3898372581779755,0.08712123598831711
2,20,4,0.4083462873367646,-0.16945129434835726
2,20,5,0.38041296509822825,-0.006025839585260151
2,20,6,0.38633490163788137,-0.09392958436846932
2,20,7,0.32274977628909685,0.28315060080861243
2,20,8,0.40615531230337654,-0.2078683152579015
2,20,9,0.3768605522056667,0.07393261559785458
2,20,10,0.3903769086856285,-0.16773193434259692
2,20,11,0.3548164692173616,0.16630091047732254
2,20,12,0.363211078307742,-0.054815276478103137
2,20,13,0.3278496296359811,0.3846903494859928
2,20,14,0.3059825393277741,0.32589176108866513
2,20,15,0.3515070972251932,-0.00956097293067204
2,20,16,0.41360398328201525,-0.28829534332654827
2,20,17,0.30665865675607906,0.3672373933770021
2,20,18,0.3595660505268119,0.010686570701150533
2,20,19,0.37360663831239715,-0.08722057990094978
2,20,20,0.3969946467507691,-0.07536408803035188
2,20,21,0.42202141379756575,-0.3263004501394442
2,20,22,0.3160995453089583,0.4455231675976363
2,20,23,0.43502134875396226,-0.42602119883648193
2,20,24,0.3706442550000193,0.07529034750144259
2,20,25,0.3860994992211754,0.05439853343689194
2,20,26,0.40745415578366817,-0.25795341593642496
2,20,27,0.38589992843726034,0.02707193166980648
2,20,28,0.4202703295867565,-0.2935688521124602
2,20,29,0.3751277871575873,-0.18431185412873985
2,20,30,0.2978810803474261,0.5307471250500306
2,20,31,0.4101830067143279,-0.4560038061335985
2,21,0,0.3644020370747233,-0.1999202343019979
2,21,1,0.30034669892395055,0.5370652063267598
2,21,2,0.38879367860825953,-0.09894668091856973
2,21,3,0.36169871115863894,0.18913641885279242
2,21,4,0.4141651545182271,-0.30086090259568543
2,21,5,0.34571402094818793,0.25489145545752345
2,21,6,0.36636973999324285,0.050077043692450474
2,21,7,0.3270922240458263,0.2735711342617835
2,21,8,0.37164375985183373,-0.045261251810506664
2,21,9,0.3857558445056679,-0.08534138309631345
2,21,10,0.40844916511276685,-0.15394916729352426
2,21,11,0.4220192165465202,-0.27906015041357923
2,21,12,0.38798013097324086,-0.022880948710831017
2,21,13,0.44206612179696264,-0.49929809129409497
2,21,14,0.38649073279828977,-0.08466851439709489
2,21,15,0.3156627420841318,0.3186298579243041
2,21,16,0.3823272693182776,-0.20443275269367733
2,21,17,0.3397714843677244,0.05976189008599153
2,21,18,0.3747806461306718,-0.11955226549715725
2,21,19,0.3671784528837351,0.1177096861613891
2,21,20,0.33622602024750525,0.21487761637446567
2,21,21,0.37449302383110833,-0.0028258733172905615
2,21,22,0.38753121178050237,-0.22141338662382148
2,21,23,0.36909300183112165,0.10632563622104696
2,21,24,0.3463458533955328,0.10832506194411895
2,21,25,0.36093711490509217,0.0713710096547362
2,21,26,0.3167516176150147,0.2710491092669365
2,21,27,0.3662745041349058,-0.12201672573424194
2,21,28,0.35017407192534833,0.1988313123154848
2,21,29,0.33457427202771195,0.3423502908389393
2,21,30,0.39255681306942475,-0.3396701385958343
2,21,31,0.2785671678555969,0.5578872610648202
2,22,0,0.2624988714449584,0.5168227322605441
2,22,1,0.35920857512121535,-0.217295574984274
2,22,2,0.3068744425749096,0.44037202093026795
2,22,3,0.37855456545608024,-0.12420455040846123
2,22,4,0.31943623806767407,0.37669821861369535
2,22,5,0.37999399787486343,-0.1337799304528442
2,22,6,0.4392133723722219,-0.3972729211995185
2,22,7,0.36442060107402663,0.016190633951592925
2,22,8,0.35121033065988894,0.03652417092620697
2,22,9,0.3689354966949663,0.03909271180120033
2,22,10,0.3807152026059176,-0.02993882383590396
2,22,11,0.3543838843690418,0.23059296500835202
2,22,12,0.39635198076935874,-0.2931004256206933
2,22,13,0.3332913713422958,0.31505879514184976
2,22,14,0.39098573749995597,-0.1772563322638918
2,22,15,0.35546707131487554,0.09082558776493777
2,22,16,0.3501729900520395,0.24685872106725348
2,22,17,0.32204072470634815,0.18054181893190435
2,22,18,0.3048459663420435,0.38050157299348353
2,22,19,0.39711833447900097,-0.3982146903739512
2,22,20,0.2937421783813158,0.4634258509621392
2,22,21,0.3993749223949577,-0.20243780963093272
2,22,22,0.405375867821434,-0.09923160305747425
2,22,23,0.4188006582746564,-0.24522563011916132
2,22,24,0.35760191752176895,0.15517149422143817
2,22,25,0.3863652880636704,-0.17785537226297787
2,22,26,0.3424244788726369,0.15933498312420902
2,22,27,0.3451884701563306,-0.011739991660010052
2,22,28,0.3635857096818974,0.119549260500873
2,22,29,0.43061956557160036,-0.45765335121267325
2,22,30,0.3184122033053123,0.355850061546064
2,22,31,0.3685009147887529,-0.025915808016946373
2,23,0,0.31974945843842995,0.11087185512749587
2,23,1,0.33925915650724486,0.1359641001550811
2,23,2,0.4125796978521956,-0.37021608567903463
2,23,3,0.3125047277650796,0.36117109490919885
2,23,4,0.37837447452823875,-0.17695420704285514
2,23,5,0.38322046597150317,-0.028703354484126642
2,23,6,0.35820509616552565,0.08644861046002772
2,23,7,0.35917854140854527,-0.013448892753070485
2,23,8,0.2639865317012436,0.7313029132757443
2,23,9,0.3684987554833216,-0.17605779244576247
2,23,10,0.3424206241198635,0.14488694752821996
2,23,11,0.38236944245337545,-0.10320561278660456
2,23,12,0.3236454467441203,0.33123387893949463
2,23,13,0.33260648690153616,0.2162656063097721
2,23,14,0.3888296103070838,-0.11776791385680552
2,23,15,0.40511494367694045,-0.05809110590371258
2,23,16,0.4086121592039226,-0.20343466145221933
2,23,17,0.35969492830265554,-0.0005538598034005027
2,23,18,0.35470511831324086,-0.09424448808525465
2,23,19,0.2797303506625743,0.5150069989005512
2,23,20,0.3336446936223984,0.029586544980854335
2,23,21,0.3062067030819966,0.41341942458839886
2,23,22,0.3631401967319191,0.05326191785545564
2,23,23,0.39140482180231073,-0.020849395793064662
2,23,24,0.39709776053220674,-0.2301264515994399
2,23,25,0.3180651270364676,0.4543315619316428
2,23,26,0.37557578302871175,-0.08905491485791295
2,23,27,0.3361743900662735,0.14849805110389092
2,23,28,0.3593436897412382,0.0361664574849887
2,23,29,0.3650747562686838,-0.022186399314215954
2,23,30,0.34652593313242835,0.1270740747824317
2,23,31,0.4080501708173284,-0.3184943786729759
2,24,0,0.369044232868368,0.051698464918044085
2,24,1,0.3553546546888943,0.1255779920216029
2,24,2,0.38896423114104595,0.09603226265128129
2,24,3,0.35896547327634853,-0.05051737788879507
2,24,4,0.38432814194113607,-0.12872117232835034
2,24,5,0.3679216584952564,0.030592081705140384
2,24,6,0.39182538257119637,-0.05707003203678651
2,24,7,0.36918802812965895,0.06755142790311819
2,24,8,0.46716176117179853,-0.5933477751028757
2,24,9,0.42811432300748287,-0.2557070661036245
2,24,10,0.35098004946485273,0.11121172262563883
2,24,11,0.346563455020479,0.08206142837418762
2,24,12,0.3952539405296061,-0.293550660315129
2,24,13,0.41327757741254945,-0.37697329189594253
2,24,14,0.35446969767278336,0.233389675131229
2,24,15,0.4815657014471955,-0.6355123628261365
2,24,16,0.3631364648827247,0.20165055188441583
2,24,17,0.34473333444884663,0.15866508978691884
2,24,18,0.38303554828332925,-0.17540049389163181
2,24,19,0.33736636169506856,0.18909574564673814
2,24,20,0.3833210562247229,-0.20567463076663062
2,24,21,0.3732387514936705,0.012127531916512169
2,24,22,0.4076032484953161,-0.17717525599663464
2,24,23,0.3586651604658682,0.11704449817452822
2,24,24,0.39650342408080186,-0.09183640896282563
2,24,25,0.40315568504512733,-0.024134874798262818
2,24,26,0.39796481196637856,-0.12339057653261776
2,24,27,0.41445250969789404,-0.304793379691378
2,24,28,0.4208060053378252,-0.2506649495711124
2,24,29,0.3641492073206125,-0.02777928785430861
2,24,30,0.36474149556160557,-0.08847268427748256
2,24,31,0.2741317180987155,0.5969829239116955
2,25,0,0.4919559902712836,-0.4381624716111845
2,25,1,0.4357196122208574,-0.29768860636898964
2,25,2,0.39428969713621537,-0.051629303696376194
2,25,3,0.3683999447038493,0.017937095674297687
2,25,4,0.3360813598160122,0.20393005881515336
2,25,5,0.38573600891656024,-0.1483531706183565
2,25,6,0.4012858848088236,-0.11056393704935674
2,25,7,0.33523070200389876,0.36283487786365765
2,25,8,0.3887692785178425,0.007596663848548069
2,25,9,0.3845057171841102,-0.06746757313914165
2,25,10,0.35751062174406106,-0.09988512566861152
2,25,11,0.3419108094998973,0.042672504162715175
2,25,12,0.3060063354169092,0.3727094466936487
2,25,13,0.3827958924894031,-0.1445300315774336
2,25,14,0.3372105541882054,0.19832150723390018
2,25,15,0.3955034198843641,-0.0874285767169054
2,25,16,0.3711944903045567,0.01915360385627407
2,25,17,0.36103422285434394,0.04030503722117906
2,25,18,0.34747528123926863,0.09603713209651898
2,25,19,0.3971748372462952,-0.23599048121961008
2,25,20,0.3726398417642511,0.17386311512940855
2,25,21,0.43287299016512176,-0.4154014196758049
2,25,22,0.39747868406201564,-0.17717967498858922
2,25,23,0.3435808371195958,0.15512379371412433
2,25,24,0.37028230667102563,0.018569142522268933
2,25,25,0.3864418819355211,-0.05784614876012517
2,25,26,0.3659634203785506,-0.006610912230005983
2,25,27,0.3667714089606026,0.07247547078529148
2,25,28,0.4019034491931812,-0.3448120549371114
2,25,29,0.3909336422509113,-0.042367481380594096
2,25,30,0.37968801143915454,0.11197765371629176
2,25,31,0.435838826284911,-0.48617825536137027
2,26,0,0.4216327637622349,-0.04566879339860552
2,26,1,0.36310175965030383,0.21903687817598794
2,26,2,0.40629649801702183,-0.04475399756592058
2,26,3,0.39140648650917204,-0.03927270127533378
2,26,4,0.3813521045162543,-0.013514690461049472
2,26,5,0.32457935594417614,0.24052355720956253
2,26,6,0.4189521247838941,-0.11127813036580525
2,26,7,0.4410205685893083,-0.5165444064100413
2,26,8,0.3531519894838123,0.08888267312470255
2,26,9,0.303506655453674,0.31295087829975055
2,26,10,0.3415999932371758,0.0426165083976251
2,26,11,0.3689635241470296,0.02320841591558409
2,26,12,0.35284058975371474,-0.03954951787910277
2,26,13,0.32849299350431416,0.16831027973907986
2,26,14,0.37488661636138243,-0.13000111895016175
2,26,15,0.32415416961395677,0.26384701727720294
2,26,16,0.3534097980821544,0.052304274960364605
2,26,17,0.3894308211967768,-0.16132637013346773
2,26,18,0.3441132239424988,0.04910995435756682
2,26,19,0.2895072257296492,0.46807881926005246
2,26,20,0.38405277537586,-0.20052831951796124
2,26,21,0.3059305169590987,0.38224061301887513
2,26,22,0.309730049614576,0.4637063201382321
2,26,23,0.43449199725866894,-0.38816153539667786
2,26,24,0.4199871348525389,-0.210930464082006
2,26,25,0.39979624890183496,-0.16730402941590405
2,26,26,0.3236160386794629,0.16103031450364247
2,26,27,0.32302810284583516,0.2507327442068894
2,26,28,0.31089415357674427,0.4461051850400244
2,26,29,0.3924208780081284,-0.11154634105693884
2,26,30,0.4276693760457698,-0.259360271740527
2,26,31,0.33315032059565913,0.24571451743339146
2,27,0,0.4264031297102934,-0.21165168813023572
2,27,1,0.40893567587992097,-0.15455150695857345
2,27,2,0.4175246432103413,-0.11092679395544591
2,27,3,0.43386494342873144,-0.23309505197923963
2,27,4,0.42573318986063236,-0.3640771185024554
2,27,5,0.3259273505247484,0.30846007651766083
2,27,6,0.3359650141232633,0.16681573720221765
2,27,7,0.35275446980749176,0.20908745139099416
2,27,8,0.41302735991830275,-0.24984905910038568
2,27,9,0.3912350189520386,-0.21091955608024104
2,27,10,0.31918232063097063,0.32312287896733216
2,27,11,0.3721971651285112,-0.03395820329792176
2,27,12,0.3480883975187281,0.127314402432523
2,27,13,0.3732291436368165,-0.04589055352910609
2,27,14,0.3248571779847579,0.2928952916518568
2,27,15,0.3549834667631414,0.056707514552004845
2,27,16,0.4450081406301072,-0.43090092194180984
2,27,17,0.3863257801406311,0.05087557196804626
2,27,18,0.33236175765144177,0.14311933286524914
2,27,19,0.33326581878263045,0.2272512145262371
2,27,20,0.4088658077147091,-0.289495580171625
2,27,21,0.38107710637578657,-0.014980072433003144
2,27,22,0.39228057206060846,-0.2352835081444673
2,27,23,0.3723184327417112,0.030975196571058294
2,27,24,0.373762945269782,0.150568738637463
2,27,25,0.43919569229877065,-0.4419327407546687
2,27,26,0.34632537632726007,0.15941745237676885
2,27,27,0.43543254678130283,-0.3778462252338972
2,27,28,0.4471155228986294,-0.421387748076294
2,27,29,0.4121227480307187,-0.16014440987478595
2,27,30,0.36680026952790895,0.2327199887987863
2,27,31,0.3985653286270552,-0.2170709494699754
2,28,0,0.37296476948685464,0.09287823675152818
2,28,1,0.4101479759008613,-0.33841679764665944
2,28,2,0.3126057757615558,0.4982443481814556
2,28,3,0.38908042033795154,-0.025966005325751773
2,28,4,0.3943436801407385,-0.03264896194845335
2,28,5,0.41886389012541436,-0.46184880319642296
2,28,6,0.3630496325457087,-0.06927679438252321
2,28,7,0.39406158468160446,-0.1048744419998644
2,28,8,0.3528857089073977,0.24914591773286077
2,28,9,0.36359769929381136,0.0017792563175973442
2,28,10,0.3736642988268739,-0.04686759702824572
2,28,11,0.36987656493909987,-0.05757245670033395
2,28,12,0.42387278928460614,-0.1817823304459667
2,28,13,0.4215271771668432,-0.2087862804687557
2,28,14,0.3880281789681115,-0.029644157451762965
2,28,15,0.36734005737802955,0.08260145046168166
2,28,16,0.3898293448704466,-0.017395724035371707
2,28,17,0.4226478831990158,-0.3626942896348808
2,28,18,0.38254935387459266,-0.014655608253839603
2,28,19,0.4171439799098493,-0.28873387940292305
2,28,20,0.3422829161405442,0.16575266993138937
2,28,21,0.36974653810893204,-0.06780282013342465
2,28,22,0.3573234143759083,0.17144119543686065
2,28,23,0.36061910545375453,-0.02966392585440847
2,28,24,0.36360868657036793,-0.05793915185896825
2,28,25,0.3677766701863124,-0.02847949491402657
2,28,26,0.2976387108830622,0.49072129283624744
2,28,27,0.387931735442004,-0.11329842110624178
2,28,28,0.3871338260217155,0.027653098561370104
2,28,29,0.35894536767820073,0.1494011270025557
2,28,30,0.3727217897371036,-0.08364909923497921
2,28,31,0.3756811808795041,-0.027374474044460806
2,29,0,0.4431920880019019,-0.31143448420651376
2,29,1,0.3477068811543705,0.2740944785854529
2,29,2,0.38134050665207553,-0.07804035721056612
2,29,3,0.4015182516669197,-0.0035951524384869593
2,29,4,0.45273048633737334,-0.4871758112867539
2,29,5,0.3403671003277054,0.28841284537839096
2,29,6,0.30011441296016206,0.42061296650391755
2,29,7,0.36195458984724804,0.20324424410947417
2,29,8,0.406255353715122,-0.3394383813723598
2,29,9,0.35493373675580314,0.1188567929515405
2,29,10,0.361123159182695,0.16642029712217665
2,29,11,0.37493608434767767,-0.08291486842383611
2,29,12,0.40305208785843133,-0.15152263461583226
2,29,13,0.4238611917727148,-0.21649328911795251
2,29,14,0.4116475155435142,-0.07512158091617716
2,29,15,0.378619017959901,0.03530167419609054
2,29,16,0.387038973186723,-0.08541702701394316
2,29,17,0.3184955511145222,0.2819594286186651
2,29,18,0.34398757960130766,0.13600683327316254
2,29,19,0.40220457058728243,-0.11064877650505611
2,29,20,0.3817055592420897,-0.09226587753300608
2,29,21,0.34482128929898515,0.2598938707612617
2,29,22,0.36072707160824163,-0.06488990065390965
2,29,23,0.31795060690402904,0.21596230151368134
2,29,24,0.3143194019671005,0.1926928362952407
2,29,25,0.36026415813336554,0.014282469152674615
2,29,26,0.3939025940236235,-0.4376797518336124
2,29,27,0.2883724136465007,0.45937785738547454
2,29,28,0.3940167441108959,-0.22049051524646757
2,29,29,0.4029437539062767,-0.15859375078532345
2,29,30,0.3374572013268431,0.09789622147602772
2,29,31,0.3259512236101194,0.0012447706033653638
2,30,0,0.3149143386633727,0.12536938709045264
2,30,1,0.384645519784487,-0.19337448064051888
2,30,2,0.3799070502182673,0.08491875115951775
2,30,3,0.439338083955324,-0.4031463368862198
2,30,4,0.3925249967087646,-0.019739817572281382
2,30,5,0.3873760968636893,-0.012118368930610135
2,30,6,0.3799577468000481,-0.1236558569998003
2,30,7,0.4228088973496928,-0.24079016451619406
2,30,8,0.3579183894072142,0.23000084518114905
2,30,9,0.35375658614135336,0.19659658810577296
2,30,10,0.38564039694942315,-0.26599101756148436
2,30,11,0.3046011640097977,0.39327421368762305
2,30,12,0.34960756228833745,-0.15927207324443593
2,30,13,0.28831208654859486,0.5410782669208869
2,30,14,0.42129614861675135,-0.3043082755249351
2,30,15,0.3653542668245901,0.08663140090812504
2,30,16,0.34851931275581993,0.15363880110846084
2,30,17,0.3723534590922122,-0.01657878291305437
2,30,18,0.3846198272814223,-0.033845980802686526
2,30,19,0.39591499999977375,-0.15379449041827398
2,30,20,0.3462841146999002,0.1736973528088246
2,30,21,0.39836395464410623,-0.1443120794043562
2,30,22,0.35322020585948644,0.10847027095874884
2,30,23,0.3776955167711189,-0.1955644325781476
2,30,24,0.3319652780997874,0.0542715403050813
2,30,25,0.35707201029034424,-0.0009093270098095019
2,30,26,0.3369145251059045,0.16420019859935575
2,30,27,0.39113530528476015,0.01728538223925158
2,30,28,0.36197133412077753,0.17452912816771482
2,30,29,0.42389429923491406,-0.16974603646256092
2,30,30,0.3924736265714828,-0.234556001401792
2,30,31,0.27803696193674887,0.5406532672933932
2,31,0,0.23892409823418298,0.3098568009203886
2,31,1,0.33974907590223025,-0.02314669530755431
2,31,2,0.39262952152948744,-0.21575028763107107
2,31,3,0.3302330055011854,0.08362100844980302
2,31,4,0.3647493729669494,-0.14938165341408594
2,31,5,0.36047089329656307,0.054645458455317986
2,31,6,0.3659575370820593,0.03153549917023901
2,31,7,0.35501277261994996,0.1113729549958784
2,31,8,0.38361325572689375,-0.11276577408519506
2,31,9,0.3716902843655132,-0.047471698183231714
2,31,10,0.3467377735656564,0.07795333019620942
2,31,11,0.34338979314405144,-0.11198245326456635
2,31,12,0.3121166647656689,0.3240672388814385
2,31,13,0.40918324904955644,-0.31852080840584707
2,31,14,0.41365275473540086,-0.11404760379443446
2,31,15,0.3442686859864948,0.15857097032851786
2,31,16,0.32863693831890295,0.2942741415347232
2,31,17,0.42846816613614497,-0.2855120008617327
2,31,18,0.41923223438348434,-0.06200371533196414
2,31,19,0.38509945350371877,-0.012027181045393132
2,31,20,0.3072156164246529,0.33688354813088983
2,31,21,0.3908878547106761,-0.07033338711973536
2,31,22,0.40233174296732815,-0.20848982729355514
2,31,23,0.3003339404738538,0.16397634605964928
2,31,24,0.33116016238822604,0.015738026625860213
2,31,25,0.34117189357278815,0.07529893391943676
2,31,26,0.357342875734539,0.03399691287540585
2,31,27,0.44844761843083103,-0.34434714302586955
2,31,28,0.38390798051910385,0.12275319929500506
2,31,29,0.47322690770614306,-0.45337188469134504
2,31,30,0.3781199194855576,-0.0009282701555193285
2,31,31,0.3681620098824677,-0.06335920505481352
3,0,0,0.2983101749932286,-0.04608511069026089
3,0,1,0.36465969688895317,-0.17288449478477919
3,0,2,0.3900012073733769,-0.3371943636291539
3,0,3,0.37431728029262834,0.010546764024560895
3,0,4,0.3938694194366394,-0.18251878684924572
3,0,5,0.29566571531204255,0.2317771232617445
3,0,6,0.26075540193919955,0.44601609586069246
3,0,7,0.42464467912105786,-0.4041107241677484
3,0,8,0.43172815852766366,-0.2879639984496438
3,0,9,0.30358490648663283,0.6318670590683002
3,0,10,0.41269781299001995,-0.2315908341613162
3,0,11,0.4203891459247304,-0.15794146532163733
3,0,12,0.4122459763050601,-0.33703017386857503
