x,y,z,laplacian,cluster_label
4,22,3,-0.0796527249319414,0
4,22,4,0.0362972871003122,0
4,22,5,0.0782146556319118,0
4,22,6,0.0124111744359098,0
4,22,7,-0.0495105234468873,0
4,22,8,0.0335443216160502,0
4,22,9,0.0160867660518002,0
4,22,10,-0.0193097922121139,0
4,22,11,-0.0431063933781192,0
4,22,12,0.0414944852527923,0
4,22,13,0.0159986768345046,0
4,22,14,0.019710405002336,0
4,22,15,-0.0520408284064943,0
4,22,16,0.0335964711194733,0
4,22,17,0.0393688977152302,0
4,22,18,-0.0239726322954543,0
4,22,19,0.0029003992053708,0
4,22,20,-0.0109798772136908,0
4,22,21,-0.0394178288944897,0
4,22,22,-0.0069318930819344,0
4,22,23,0.0132713236411077,0
4,22,24,0.0043060878204355,0
4,22,25,0.0311195559466401,0
4,22,26,-0.0316226694375036,0
4,22,27,-0.0306478611455354,0
4,22,28,0.0392878554502384,0
4,22,29,-0.008704193197206,0
4,22,30,-0.0063111964629021,0
4,22,31,0.0158271161741478,0
4,23,0,0.065459350220469,0
4,23,1,0.0321898496965693,0
4,23,2,-0.0007307879154279,0
4,23,3,0.0482235792346528,0
4,23,4,-0.0004973013413085,0
4,23,5,-0.1190370702906209,0
4,23,6,0.0060741768770888,0
4,23,7,0.0095540667274383,0
4,23,8,0.0099363404318673,0
4,23,9,-0.0301337909148466,0
4,23,10,0.0023883689224271,0
4,23,11,-0.0193741096408701,0
4,23,12,0.0262453892294769,0
4,23,13,-0.0030506597935495,0
4,23,14,-0.0188307520760493,0
4,23,15,0.0453796386666445,0
4,23,16,-0.0105493372917631,0
4,23,17,-0.0453607611223945,0
4,23,18,0.0025313564107727,0
4,23,19,0.0112397502008652,0
4,23,20,0.0047489112177889,0
4,23,21,0.0177790184076513,0
4,23,22,-0.0251510521907483,0
4,23,23,0.0318400128916409,0
4,23,24,-0.0448125777533459,0
4,23,25,0.0242722229840191,0
4,23,26,-0.0697933287115657,0
4,23,27,0.0298728604761402,0
4,23,28,0.0050893231139896,0
4,23,29,-0.0312014732018059,0
4,23,30,0.0052260481585006,0
4,23,31,0.0857272173653065,0
4,24,0,-0.0432772862433532,0
4,24,1,-0.0159839066572673,0
4,24,2,-0.0872450249536336,0
4,24,3,0.0781881704319569,0
4,24,4,-0.0207198915856698,0
4,24,5,0.0461847650153028,0
4,24,6,0.0473458240106903,0
4,24,7,-0.0075184261493803,0
4,24,8,0.0068134533922488,0
4,24,9,0.0457531797244956,0
4,24,10,0.0066533384505018,0
4,24,11,0.007762723430976,0
4,24,12,-0.0033395569244389,0
4,24,13,-0.0316531918827984,0
4,24,14,0.0089873933518633,0
4,24,15,-0.0022697248589729,0
4,24,16,-0.0366102095491167,0
4,24,17,0.0580260878779546,0
4,24,18,-0.0072336146526654,0
4,24,19,0.024860294986658,0
4,24,20,0.0569777122631016,0
4,24,21,0.0137865333146569,0
4,24,22,-0.0404520606207103,0
4,24,23,0.0260295801773926,0
4,24,24,-0.0111924815104389,0
4,24,25,0.0223650629216756,0
4,24,26,-0.0028571862521888,0
4,24,27,0.0175031022425202,0
4,24,28,-0.023909516423294,0
4,24,29,0.0497318798819947,0
4,24,30,0.0012391893984489,0
4,24,31,-0.0531751848835857,0
4,25,0,-0.0131174090417967,0
4,25,1,-0.0237215933930841,0
4,25,2,0.0519136594561442,0
4,25,3,-0.0239424118754549,0
4,25,4,-0.0366693385913823,0
4,25,5,-0.0152387805463689,0
4,25,6,-0.048695869890075,0
4,25,7,0.0163710489855999,0
4,25,8,0.0044314083747423,0
4,25,9,-0.0599990153783718,0
4,25,10,-0.0563754369819804,0
4,25,11,0.0433627727563106,0
4,25,12,-0.0054720717616674,0
4,25,13,0.016174509462524,0
4,25,14,0.0108325480505442,0
4,25,15,-0.0652115530853443,0
4,25,16,0.0387639373643198,0
4,25,17,-0.0395800248206077,0
4,25,18,0.0054962566728224,0
4,25,19,0.0341999383973643,0
4,25,20,-0.0419657609787065,0
4,25,21,-0.0182825767179823,0
4,25,22,0.0081358023061346,0
4,25,23,-0.0152195679012163,0
4,25,24,0.0369800248236167,0
4,25,25,0.0256159042886592,0
4,25,26,0.0050314392241479,0
4,25,27,-0.0140563902491752,0
4,25,28,0.0073365395048647,0
4,25,29,-0.0576082439524507,0
4,25,30,-0.0257044873263763,0
4,25,31,0.0705506130470323,0
4,26,0,-0.0162417759965922,0
4,26,1,-0.0011803353672381,0
4,26,2,0.033391879997906,0
4,26,3,-0.0719632768250408,0
4,26,4,0.0377534596940503,0
4,26,5,0.0135967686447515,0
4,26,6,-0.0124547649632682,0
4,26,7,0.0044898965413899,0
4,26,8,-0.0379925683972901,0
4,26,9,-0.0096816157546064,0
4,26,10,0.0538991224784606,0
4,26,11,-0.0158318807718798,0
4,26,12,-0.008752789397076,0
4,26,13,0.0151936588076551,0
4,26,14,0.0152260451742689,0
4,26,15,0.0640425475771504,0
4,26,16,0.0051499141744777,0
4,26,17,0.0111910459651554,0
4,26,18,0.0301645806233747,0
4,26,19,0.0007529385045739,0
4,26,20,-0.0192751636589498,0
4,26,21,-0.0219875544950416,0
4,26,22,0.0145401985164017,0
4,26,23,0.0045787820067624,0
4,26,24,-0.0268301220074631,0
4,26,25,-0.035662566833496,0
4,26,26,0.0205702159392586,0
4,26,27,-0.0004685805978534,0
4,26,28,0.0178918035682857,0
4,26,29,0.0339741842234726,0
4,26,30,-0.0636890671916075,0
4,26,31,0.035533085391415,0
4,27,0,-0.0934776614292351,0
4,27,1,0.0158401320034129,0
4,27,2,0.0070297864749631,0
4,27,3,0.0232016405941113,0
4,27,4,-0.0530576189927103,0
4,27,5,0.0246664629259374,0
4,27,6,0.0021119233948079,0
4,27,7,-0.0050524499946669,0
4,27,8,0.0150060862151115,0
4,27,9,0.0037697485311261,0
4,27,10,-0.0754686144694321,0
4,27,11,0.0373538678436666,0
4,27,12,-0.0425834535264786,0
4,27,13,-0.0262240793893089,0
4,27,14,0.0163943362084837,0
4,27,15,-0.0157686205977336,0
4,27,16,-0.0674714027017611,0
4,27,17,-0.0149536623211865,0
4,27,18,-0.0392660878804385,0
4,27,19,-0.0087079691467089,0
4,27,20,0.0285807762875514,0
4,27,21,-0.0032326696606412,0
4,27,22,-0.0290622106411753,0
4,27,23,-0.0019994174460506,0
4,27,24,0.0237257038635121,0
4,27,25,0.0623253040240485,0
4,27,26,-0.0119482763262492,0
4,27,27,-0.0200601776721769,0
4,27,28,0.0082108216148899,0
4,27,29,0.0497801664725328,0
4,27,30,-0.0094647916054775,0
4,27,31,-0.0406401982345863,0
4,28,0,-0.0758325979244027,0
4,28,1,0.0570412832346862,0
4,28,2,-0.0487085080649545,0
4,28,3,0.0329586182448582,0
4,28,4,0.0256168695942946,0
4,28,5,0.0188693166739022,0
4,28,6,-0.0015676761874856,0
4,28,7,-0.000328554706932,0
4,28,8,-0.0418213513893648,0
4,28,9,0.0169691848100508,0
4,28,10,0.0057912167152918,0
4,28,11,-0.0098746213432945,0
4,28,12,0.0710510904500374,0
4,28,13,-0.0072518396904652,0
4,28,14,0.0311646078582086,0
4,28,15,-0.0205466860960292,0
4,28,16,0.0269075191281866,0
4,28,17,0.0166158911905065,0
4,28,18,0.0570447988584041,0
4,28,19,-0.0131255359066626,0
4,28,20,0.0230311432831675,0
4,28,21,-0.0140300207433501,0
4,28,22,-0.0110750727644917,0
4,28,23,-0.0368639986265102,0
4,28,24,-0.0060816521374595,0
4,28,25,0.0187593896727062,0
4,28,26,-0.0120828967930091,0
4,28,27,0.0234278460802106,0
4,28,28,-0.0231431221908771,0
4,28,29,0.0300256516460848,0
4,28,30,-0.0277226074431267,0
4,28,31,0.0444952036775163,0
4,29,0,0.0268971080747817,0
4,29,1,-0.0142115284321375,0
4,29,2,0.0280102470237326,0
4,29,3,-0.0094093486811455,0
4,29,4,-0.0516410995826448,0
4,29,5,-0.0105678654359726,0
4,29,6,0.0647684944772164,0
4,29,7,-0.0255856785422987,0
4,29,8,0.0510861447412773,0
4,29,9,0.0066063277937762,0
4,29,10,-0.0632801783260448,0
4,29,11,0.0082824610780054,0
4,29,12,0.0191120404483653,0
4,29,13,-0.0197220611717781,0
4,29,14,-0.0182547261337449,0
4,29,15,0.0100482269522417,0
4,29,16,0.0153440447850967,0
4,29,17,-0.0040110512264259,0
4,29,18,-0.0518429534610498,0
4,29,19,0.0766068942134885,0
4,29,20,-0.0472028133612627,0
4,29,21,0.0056230551471569,0
4,29,22,-0.0222786298647661,0
4,29,23,0.0431995234859439,0
4,29,24,-0.012249811743163,0
4,29,25,-0.0127189005527759,0
4,29,26,0.0302894190250535,0
4,29,27,0.0131511226794902,0
4,29,28,-0.0364352308025983,0
4,29,29,0.0197665031885994,0
4,29,30,0.0488864638085435,0
4,29,31,-0.0987750596087613,0
4,30,0,-0.0033029502185908,0
4,30,1,0.0252473318491444,0
4,30,2,0.0106480131979207,0
4,30,3,-0.0297872052184646,0
4,30,4,0.0361385922981543,0
4,30,5,-0.0055622970809117,0
4,30,6,0.011456241348775,0
4,30,7,-0.0155438626073394,0
4,30,8,0.0046484682353313,0
4,30,9,0.0035314140907098,0
4,30,10,0.0127691009166222,0
4,30,11,0.0378613168988297,0
4,30,12,-0.0102341990711138,0
4,30,13,-0.0347081537320801,0
4,30,14,0.0172347146307303,0
4,30,15,0.0570361577913467,0
4,30,16,-0.0511071750269898,0
4,30,17,-0.0072457839580817,0
4,30,18,-0.017302902677303,0
4,30,19,0.0077999739940235,0
4,30,20,-0.0183943426080017,0
4,30,21,-0.0085571912533803,0
4,30,22,-0.0025893011029025,0
4,30,23,0.0079380126503094,0
4,30,24,0.0239678672384724,0
4,30,25,-0.0292600617345457,0
4,30,26,0.0192626870997569,0
4,30,27,-0.0670767570931536,0
4,30,28,0.0441625787241681,0
4,30,29,-0.0238232478738145,0
4,30,30,-0.0035179655388253,0
4,30,31,0.0544887341569328,0
4,31,0,0.0713243740108431,0
4,31,1,-0.0505257630477145,0
4,31,2,-0.0505158135897176,0
4,31,3,0.0471547970807837,0
4,31,4,-0.042665813444368,0
4,31,5,0.0438058206117282,0
4,31,6,0.0211464486210393,0
4,31,7,0.0227020127701609,0
4,31,8,-0.0704374037801263,0
4,31,9,0.0211583074857257,0
4,31,10,0.0518667620034261,0
4,31,11,-0.0755998729323488,0
4,31,12,0.0747879550943535,0
4,31,13,-0.0059622060782766,0
4,31,14,0.0085969211424259,0
4,31,15,-0.1385806465777026,0
4,31,16,0.0557603408197031,0
4,31,17,0.0379339591930156,0
4,31,18,0.0381733305062339,0
4,31,19,-0.0552405284273311,0
4,31,20,0.0247397792957226,0
4,31,21,0.0521109399026047,0
4,31,22,0.066703281523013,0
4,31,23,0.0150393253393874,0
4,31,24,-0.0382562760440441,0
4,31,25,-0.057718208929127,0
4,31,26,0.0238782040569214,0
4,31,27,0.0052200610111008,0
4,31,28,0.0003195338144512,0
4,31,29,-0.0180879271931135,0
4,31,30,-0.0397531545528346,0
4,31,31,0.1025914636277107,0
5,0,0,-0.1209028100859475,0
5,0,1,0.1281454578050886,0
5,0,2,-0.045627324791309,0
5,0,3,-0.0031562118044059,0
5,0,4,-0.017000340747088,0
5,0,5,0.0113730867242514,0
5,0,6,0.0090654328049066,0
5,0,7,-0.0650898705795439,0
5,0,8,0.0337014625701364,0
5,0,9,-0.0313136743655482,0
5,0,10,0.1057525774085892,0
5,0,11,-0.0560146942656953,0
5,0,12,-0.018245234178732,0
5,0,13,0.0044529175706125,0
5,0,14,-0.0784495868704093,0
5,0,15,0.009779577438898,0
5,0,16,-0.0287446800911843,0
5,0,17,0.0268256473480348,0
5,0,18,-0.0346312959006664,0
5,0,19,-0.037601672397054,0
5,0,20,-0.0565815454641853,0
5,0,21,0.032500578334824,0
5,0,22,0.0381956512973715,0
5,0,23,0.047551021306283,0
5,0,24,0.0104684747064378,0
5,0,25,0.0649277488765751,0
5,0,26,0.093098486976203,0
5,0,27,-0.0031037435426204,0
5,0,28,-0.0520786853910266,0
5,0,29,0.0183439300822436,0
5,0,30,-0.0652597078336341,0
5,0,31,0.2200874514382722,0
5,1,0,0.0628814186215263,0
5,1,1,-0.002133686949127,0
5,1,2,-0.0108344376456992,0
5,1,3,0.0088987121448274,0
5,1,4,-0.0255725061862794,0
5,1,5,0.0674254088393873,0
5,1,6,0.0201408533745715,0
5,1,7,-0.0288154522259516,0
5,1,8,0.053660365492453,0
5,1,9,-0.0393911366677506,0
5,1,10,-0.0220992609581021,0
5,1,11,-0.0141751889911634,0
5,1,12,0.0241699813712799,0
5,1,13,-0.0405935211864374,0
5,1,14,0.0080874467618969,0
5,1,15,-0.0357910686559468,0
5,1,16,-0.0192473213344528,0
5,1,17,0.0373389941725794,0
5,1,18,0.0085875039198226,0
5,1,19,0.0253816833286322,0
5,1,20,-0.0086568862099656,0
5,1,21,-0.0086174546792436,0
5,1,22,-0.0121987542459454,0
5,1,23,-0.0286150324828762,0
5,1,24,-0.0243273303393256,0
5,1,25,-0.0048696090848938,0
5,1,26,-0.1047080286310184,0
5,1,27,0.0136727500386171,0
5,1,28,-0.0041864980296106,0
5,1,29,-0.0143313501185571,0
5,1,30,0.0114617888376273,0
5,1,31,-0.105832990561907,0
5,2,0,-0.063939603916499,0
5,2,1,0.0215364420966293,0
5,2,2,-0.0062245514871963,0
5,2,3,-0.0199534179019891,0
5,2,4,0.0255320171357102,0
5,2,5,-0.0073215998856102,0
5,2,6,-0.0591702325285488,0
5,2,7,0.0309607871283761,0
5,2,8,-0.0424872793726884,0
5,2,9,0.0755425637696607,0
5,2,10,-0.0113024470825005,0
5,2,11,-0.0148950933809421,0
5,2,12,-0.0203014868760833,0
5,2,13,0.015946778944214,0
5,2,14,0.0246256057452378,0
5,2,15,0.0737776347793448,0
5,2,16,-0.0810091262627121,0
5,2,17,-0.0209377578824221,0
5,2,18,0.0236790283570087,0
5,2,19,-0.0017898511654976,0
5,2,20,0.0305425470856852,0
5,2,21,0.0239083406679645,0
5,2,22,-0.0170238957344825,0
5,2,23,-0.0155688667947799,0
5,2,24,0.0099458784803361,0
5,2,25,-0.0277336734260043,0
5,2,26,0.0498716636245895,0
5,2,27,-0.0561184404293886,0
5,2,28,-0.0275634887275888,0
5,2,29,0.0589477652580954,0
5,2,30,-0.0046801146928081,0
5,2,31,0.0412525703071695,0
5,3,0,-0.0034404082509651,0
5,3,1,0.0081100876548028,0
5,3,2,-0.0421623401140864,0
5,3,3,0.0168770924983876,0
5,3,4,0.0169607575845063,0
5,3,5,-0.0127594212871899,0
5,3,6,0.0493884255128915,0
5,3,7,-0.0198740453046211,0
5,3,8,0.0196030477789195,0
5,3,9,-0.0414328679938647,0
5,3,10,0.0252496813913336,0
5,3,11,-0.001943532097024,0
5,3,12,0.0132100288959886,0
5,3,13,-0.0290167813942918,0
5,3,14,0.0164896333337121,0
5,3,15,-0.0256961773589416,0
5,3,16,-0.0001229253959769,0
5,3,17,-0.0104754134567461,0
5,3,18,0.0051826110914721,0
5,3,19,-0.0779563301866503,0
5,3,20,-0.0006442997481812,0
5,3,21,-0.0082591767946489,0
5,3,22,0.027734906887427,0
5,3,23,0.046172394105727,0
5,3,24,-0.0263963979989232,0
5,3,25,0.0239073735525412,0
5,3,26,-0.0277227878695311,0
5,3,27,0.0073300552901782,0
5,3,28,-0.0178000632574786,0
5,3,29,-0.0645518332101127,0
5,3,30,0.0499690976868789,0
5,3,31,-0.0043621391158268,0
5,4,0,0.0015483426040199,0
5,4,1,0.0245981271451269,0
5,4,2,-0.0139065693058242,0
5,4,3,-0.0576497521094143,0
5,4,4,0.0514329743971591,0
5,4,5,-0.0408034989987,0
5,4,6,-0.0091924870061341,0
5,4,7,-0.0029611131405755,0
5,4,8,-0.035233550582753,0
5,4,9,0.0067145766841831,0
5,4,10,-0.033771816858005,0
5,4,11,0.0008371066962551,0
5,4,12,0.0120777203198936,0
5,4,13,0.0059521960309969,0
5,4,14,-0.0132559727087855,0
5,4,15,0.0334333123140244,0
5,4,16,-0.0100874227870551,0
5,4,17,0.0192961314897246,0
5,4,18,0.0599281547634298,0
5,4,19,0.0149102927775257,0
5,4,20,0.0420066863271122,0
5,4,21,0.0047080184774053,0
5,4,22,-0.0589606548295718,0
5,4,23,0.0178254630798559,0
5,4,24,-0.0333381949484565,0
5,4,25,-0.0271085272139597,0
5,4,26,-0.0152691755519316,0
5,4,27,0.0155700491296055,0
5,4,28,0.0213118258636604,0
5,4,29,-0.0100738453986259,0
5,4,30,0.0523544919603296,0
5,4,31,-0.0750591948189691,0
5,5,0,-0.1177784847416885,0
5,5,1,0.0768652108574898,0
5,5,2,-0.0243260082943193,0
5,5,3,0.0406703245260167,0
5,5,4,-0.0546611818953612,0
5,5,5,0.0095605975549717,0
5,5,6,0.04993596153367,0
5,5,7,0.0266438467443101,0
5,5,8,0.0120423955113286,0
5,5,9,-0.0240364829112396,0
5,5,10,-0.016344745149575,0
5,5,11,0.0281955717262922,0
5,5,12,-0.0305434581424486,0
5,5,13,-0.0095634542740428,0
5,5,14,-0.0140289671101938,0
5,5,15,-0.0281298336422981,0
5,5,16,-0.0261225938749185,0
5,5,17,-0.0168001763445513,0
5,5,18,-0.0428989063601168,0
5,5,19,0.0565671808698988,0
5,5,20,-0.0207652099464028,0
5,5,21,0.0078572258579412,0
5,5,22,-0.0172075460169742,0
5,5,23,-0.0234677730710544,0
5,5,24,0.051562405024053,0
5,5,25,0.0267112578967116,0
5,5,26,-0.0501364190344135,0
5,5,27,0.0380188330027415,0
5,5,28,-0.0124947744477963,0
5,5,29,0.013083497777889,0
5,5,30,0.0136440120349843,0
5,5,31,-0.0688178694221672,0
5,6,0,-0.0091734403471304,0
5,6,1,-0.0557900233009052,0
5,6,2,0.0591989880161003,0
5,6,3,-0.0188250742747273,0
5,6,4,0.0088827228598487,0
5,6,5,-0.0478399676529464,0
5,6,6,-0.0150916660878825,0
5,6,7,-0.0412194161734622,0
5,6,8,0.0278807005368997,0
5,6,9,0.0389361619326775,0
5,6,10,-0.024326265545826,0
5,6,11,0.0501695772983992,0
5,6,12,0.0069301080808621,0
5,6,13,-0.0061265900602811,0
5,6,14,0.0104288041651372,0
5,6,15,0.03499092229467,0
5,6,16,-0.0372844784931158,0
5,6,17,0.0371647673781736,0
5,6,18,-0.0234619941504155,0
5,6,19,-0.0356677207332731,0
5,6,20,0.0553452522780757,0
5,6,21,-0.0437690294445483,0
5,6,22,0.0297323185428419,0
5,6,23,0.0200300040436092,0
5,6,24,-0.0437867353790202,0
5,6,25,-0.0499539650144185,0
5,6,26,0.0477977884736455,0
5,6,27,-0.0150421360712478,0
5,6,28,-0.004118217591448,0
5,6,29,0.0425381684664425,0
5,6,30,-0.0342340086708232,0
5,6,31,0.0269167384271431,0
5,7,0,0.0573969493027664,0
5,7,1,-0.0138925188988934,0
5,7,2,0.0290018298627727,0
5,7,3,0.0314680043653248,0
5,7,4,-0.0105549969033886,0
5,7,5,0.0330402024582294,0
5,7,6,-0.0317406282472871,0
5,7,7,0.0071291447347707,0
5,7,8,0.0079913041242312,0
5,7,9,0.0051057961756959,0
5,7,10,-0.0047145508624537,0
5,7,11,-0.0024660831240752,0
5,7,12,-0.0194751356790559,0
5,7,13,-0.0010271961883296,0
5,7,14,-0.0305191375051059,0
5,7,15,0.0112710973668148,0
5,7,16,0.023047702377434,0
5,7,17,0.0299182094235321,0
5,7,18,0.0028692015450797,0
5,7,19,0.0216890207651867,0
5,7,20,-0.032929663475171,0
5,7,21,-0.0151552884824437,0
5,7,22,0.0292312681848438,0
5,7,23,-0.0378962863821827,0
5,7,24,-0.017680896084359,0
5,7,25,0.0559943602172952,0
5,7,26,-0.0694684922649142,0
5,7,27,-0.0537062123105718,0
5,7,28,-0.01889036984559,0
5,7,29,-0.0060007452913737,0
5,7,30,-0.0116297761636694,0
5,7,31,0.0083403025667045,0
5,8,0,-0.0078944969198804,0
5,8,1,0.0680794439272824,0
5,8,2,-0.0252724319958179,0
5,8,3,0.0248448059664516,0
5,8,4,-0.0758002810392861,0
5,8,5,0.0115060696902777,0
5,8,6,-0.0153400242383292,0
5,8,7,0.0506341973960808,0
5,8,8,-0.0187428669161149,0
5,8,9,0.013820027092783,0
5,8,10,-0.0092118403514804,0
5,8,11,0.0136546415478897,0
5,8,12,0.0004963482186344,0
5,8,13,0.0007640153583339,0
5,8,14,0.0044787333380815,0
5,8,15,-0.0248448050786889,0
5,8,16,-0.0085547829485927,0
5,8,17,-0.0430788068412248,0
5,8,18,-0.0264970463785125,0
5,8,19,0.0015276222228521,0
5,8,20,0.0200560426580578,0
5,8,21,-0.0029252549138218,0
5,8,22,0.0057148254596204,0
5,8,23,0.0348394371406102,0
5,8,24,0.0009746318976322,0
5,8,25,0.0622555843041996,0
5,8,26,-0.0155235022450885,0
5,8,27,0.0097227582821259,0
5,8,28,0.052680029398771,0
5,8,29,-0.0136375795609704,0
5,8,30,-0.0106523343427387,0
5,8,31,-0.0437865814806193,0
5,9,0,-0.0173622130359545,0
5,9,1,-0.0166980695744483,0
5,9,2,-0.0273264590177535,0
5,9,3,0.0318596193585589,0
5,9,4,0.0106140157526777,0
5,9,5,-0.0053389800970133,0
5,9,6,0.0133405878705699,0
5,9,7,-0.026502439787563,0
5,9,8,-0.0391003678668844,0
5,9,9,0.0223569669649088,0
5,9,10,0.0208805597430887,0
5,9,11,-0.0172321048561805,0
5,9,12,0.0319914549659166,0
5,9,13,-0.0190339844810178,0
5,9,14,-0.0238798159256323,0
5,9,15,0.0510123394351063,0
5,9,16,-0.007075586536537,0
5,9,17,0.0272954054702396,0
5,9,18,-0.0079740819855747,0
5,9,19,0.0070697188052268,0
5,9,20,-0.0039805096199652,0
5,9,21,-0.0455478332117911,0
5,9,22,-0.0013355046158096,0
5,9,23,0.0016321288151033,0
5,9,24,0.0099782449442833,0
5,9,25,0.0047273882648881,0
5,9,26,-0.0063961279836295,0
5,9,27,-0.0176566541826921,0
5,9,28,-0.0126159266749983,0
5,9,29,0.0171486859708287,0
5,9,30,0.0300396323617695,0
5,9,31,0.0805841012932373,0
5,10,0,0.0290964450662154,0
5,10,1,-0.0064567415653948,0
5,10,2,-0.0215566485172247,0
5,10,3,0.0251787810138957,0
5,10,4,-0.0240407081064275,0
5,10,5,0.0328354513397717,0
5,10,6,0.0058073102262188,0
5,10,7,-0.0507033626570927,0
5,10,8,0.0351817310453763,0
5,10,9,0.023484399094761,0
5,10,10,0.0054323551236481,0
5,10,11,0.0116849910006635,0
5,10,12,0.0309400492010194,0
5,10,13,0.0011294863996664,0
5,10,14,-0.0129538273265348,0
5,10,15,-0.0349451992028884,0
5,10,16,-0.0257866338942567,0
5,10,17,-0.021010728619327,0
5,10,18,0.0147822987779444,0
5,10,19,0.0749641032656924,0
5,10,20,0.0082029233170883,0
5,10,21,-0.0155561170216782,0
5,10,22,0.0165983763356125,0
5,10,23,-0.0028298050211383,0
5,10,24,-0.0029552667856052,0
5,10,25,0.0251493483028424,0
5,10,26,-0.0188298920194993,0
5,10,27,0.0483368076493642,0
5,10,28,0.000523021886047,0
5,10,29,0.0042161236776259,0
5,10,30,-0.0191073300958271,0
5,10,31,-0.0336327213457108,0
5,11,0,-0.0240258327166993,0
5,11,1,0.0290781922425358,0
5,11,2,-0.0018927288435994,0
5,11,3,-0.0239445382172172,0
5,11,4,0.0343057677951095,0
5,11,5,-0.0526099773045078,0
5,11,6,0.005736115820436,0
5,11,7,0.0366859190592743,0
5,11,8,0.0070829577747355,0
5,11,9,0.0189031244015054,0
5,11,10,-0.0665092703553442,0
5,11,11,0.0054418884537654,0
5,11,12,0.0009840543660466,0
5,11,13,-0.01160088174408,0
5,11,14,0.024897510000835,0
5,11,15,0.0142395890401085,0
5,11,16,-0.0427479333473326,0
5,11,17,0.0259523887495034,0
5,11,18,0.0200277345879915,0
5,11,19,-0.0098667532529228,0
5,11,20,-0.0363445802480177,0
5,11,21,0.0428658355810283,0
5,11,22,0.0144425077760059,0
5,11,23,0.0259845079882548,0
5,11,24,0.0095208238790789,0
5,11,25,-0.0589056151500728,0
5,11,26,-0.0075453961825431,0
5,11,27,-0.0069098959138655,0
5,11,28,-0.0239659832742726,0
5,11,29,0.0052525509814782,0
5,11,30,0.0666294139722931,0
5,11,31,-0.0104533847697367,0
5,12,0,0.0431742893437654,0
5,12,1,-0.0189604353062953,0
5,12,2,0.0197146853639171,0
5,12,3,-0.0267787594486978,0
5,12,4,0.0266747678110754,0
5,12,5,-0.0077354718503657,0
5,12,6,0.0506069877161396,0
5,12,7,-0.0532855467568027,0
5,12,8,0.0392964870506382,0
5,12,9,-0.016601074735103,0
5,12,10,0.0269187557295773,0
5,12,11,-0.0126659108752109,0
5,12,12,0.0041656809527959,0
5,12,13,0.0386196428105063,0
5,12,14,-0.028433765258427,0
5,12,15,0.0299085115691899,0
5,12,16,-0.024220850375404,0
5,12,17,0.012852024733942,0
5,12,18,-0.0121795116102072,0
5,12,19,-0.0393423682207063,0
5,12,20,-0.0048137216924422,0
5,12,21,0.0216742252418171,0
5,12,22,-0.0237168316463161,0
5,12,23,0.0178128325685498,0
5,12,24,-0.0082906418086134,0
5,12,25,-0.0070016400971577,0
5,12,26,0.0034938753832363,0
5,12,27,0.0140148951419156,0
5,12,28,0.0194516260630424,0
5,12,29,-0.0212081668634258,0
5,12,30,-0.0367719794731371,0
5,12,31,0.0307696598234286,0
5,13,0,-0.0465389446584927,0
5,13,1,0.0076636232925388,0
5,13,2,-0.0307301216320219,0
5,13,3,0.0217588273833948,0
5,13,4,0.0055517362046435,0
5,13,5,-0.0219710094571135,0
5,13,6,0.0369108067999346,0
5,13,7,-0.0350476047937471,0
5,13,8,0.0061619621656641,0
5,13,9,-0.0244243661153986,0
5,13,10,-0.0228573719885605,0
5,13,11,0.0216655193066515,0
5,13,12,0.0274197825151158,0
5,13,13,-0.0267606994266969,0
5,13,14,-0.000422761382699,0
5,13,15,-0.0118597351118343,0
5,13,16,-0.0063554904496201,0
5,13,17,-0.0061007138120077,0
5,13,18,-0.0105157968543112,0
5,13,19,0.0171640647225976,0
5,13,20,0.0154657695693103,0
5,13,21,-0.0342029315146841,0
5,13,22,-0.0656486766937196,0
5,13,23,0.0384586597451832,0
5,13,24,-0.0255439940777475,0
5,13,25,0.0705435812176915,0
5,13,26,-0.026791589508222,0
5,13,27,0.0326454100377366,0
5,13,28,0.0104091411779903,0
5,13,29,-0.0600637075671492,0
5,13,30,-0.0046993274222191,0
5,13,31,0.0253693874930918,0
5,14,0,-0.0212867416108788,0
5,14,1,-0.0015505961147459,0
5,14,2,-0.0059085787040276,0
5,14,3,0.0408629771339459,0
5,14,4,-0.0009122548194864,0
5,14,5,0.0391372725110903,0
5,14,6,0.0211131854576795,0
5,14,7,0.0014680649664127,0
5,14,8,0.0050334975368224,0
5,14,9,-0.0080211974886776,0
5,14,10,0.0135590558872937,0
5,14,11,-0.006258618302704,0
5,14,12,-0.0307389856954323,0
5,14,13,-0.006083900585192,0
5,14,14,0.0271757410069799,0
5,14,15,-0.0036985148917367,0
5,14,16,-0.0288762331311227,0
5,14,17,0.0118456581362904,0
5,14,18,0.0004223431064556,0
5,14,19,0.0255649220408296,0
5,14,20,-0.0277776627392358,0
5,14,21,0.0315212983381147,0
5,14,22,0.0404673165659703,0
5,14,23,0.0170723011210003,0
5,14,24,-0.030927942507299,0
5,14,25,0.0152263099444884,0
5,14,26,0.0253988034437906,0
5,14,27,0.0536230581012171,0
5,14,28,0.0121590193866572,0
5,14,29,-0.0028620196962849,0
5,14,30,-0.0398448642173376,0
5,14,31,0.0778141840621773,0
5,15,0,-0.0123364987037715,0
5,15,1,-0.036326199582517,0
5,15,2,-0.0251082275701644,0
5,15,3,-0.0008734425576211,0
5,15,4,0.0083125161326611,0
