x,y,z,entropy,laplacian
2,15,20,0.36233098290136545,0.024248846183248407
2,15,21,0.36438283964841034,0.01670134483787411
2,15,22,0.3657283238552581,0.08333001681898544
2,15,23,0.3683289768896266,0.047311602405333275
2,15,24,0.38592354100434884,-0.09106855257689972
2,15,25,0.3556184461258809,0.17494432761110534
2,15,26,0.3808764130036044,-0.022155431658180014
2,15,27,0.38793695693673136,-0.09315519448204768
2,15,28,0.3735759597450957,0.03772765285809632
2,15,29,0.3814616525130637,-0.046183269350284384
2,15,30,0.37052498686987045,0.008500650890142847
2,15,31,0.3525635935236235,0.08474936883792483
2,16,0,0.361699883793544,0.11882950487319088
2,16,1,0.37515092606692907,-0.039390190856804175
2,16,2,0.3753032349927692,0.046503689536560255
2,16,3,0.4057758224844923,-0.16076944713080277
2,16,4,0.37025740794034934,0.07748492063413659
2,16,5,0.3645117100278369,0.0779149723102468
2,16,6,0.3749247101835953,-0.012810450851005406
2,16,7,0.36321866694011273,0.09349298118718563
2,16,8,0.38535123856378606,-0.09867140733305835
2,16,9,0.35871876920297185,0.09436128337085536
2,16,10,0.3746163678884267,-0.008567633037173117
2,16,11,0.3746151532808743,-0.0307485868330426
2,16,12,0.387878693365513,-0.07223222831400644
2,16,13,0.3948550250629734,-0.07747201037382156
2,16,14,0.384320691594358,-0.04188416794731875
2,16,15,0.3894748341660728,-0.04072246156030923
2,16,16,0.3657088887213715,0.048921678697171345
2,16,17,0.36385159324072786,0.0804448744005608
2,16,18,0.3737656896289002,0.028125909160837903
2,16,19,0.38904235065828713,-0.07697844730409775
2,16,20,0.3824015767788337,-0.028492503015280946
2,16,21,0.3711530883070072,0.026651554780624753
2,16,22,0.3816900453999319,-0.04673626514650486
2,16,23,0.3634903541740122,0.10441899152671086
2,16,24,0.38063841832953005,-0.04692097147765084
2,16,25,0.38123859865239734,-0.054280696784655635
2,16,26,0.35750408883956014,0.12972280784947943
2,16,27,0.3636201451586524,0.026952628471130335
2,16,28,0.3655047766492219,-0.00329822040584693
2,16,29,0.37974696611487924,0.0018050893052237171
2,16,30,0.38330642069428944,-0.005015577392735171
2,16,31,0.38188164796918356,0.06714854668916637
2,17,0,0.37153902215122486,0.026309992543392724
2,17,1,0.37894672588722544,-0.010461760257336028
2,17,2,0.36631436790199573,0.07919858010289005
2,17,3,0.3897271105182683,-0.06059618717632009
2,17,4,0.3768951863378704,0.025582692427548626
2,17,5,0.3944337197505122,-0.1701775435806625
2,17,6,0.37479645490520075,0.018322811248311588
2,17,7,0.3933853596739587,-0.08897432899061508
2,17,8,0.3858903050354814,-0.05399707642516516
2,17,9,0.3607548949333935,0.15440638670816975
2,17,10,0.3964411418430913,-0.16171688684230823
2,17,11,0.3534294492713442,0.1555366114755743
2,17,12,0.39127424162131147,-0.10693253581324669
2,17,13,0.37576083714814246,0.06656218930968905
2,17,14,0.38804203473506116,-0.01843629904802402
2,17,15,0.3989665348662161,-0.11793099751808933
2,17,16,0.3680190083468494,0.05690381386168797
2,17,17,0.3806412882152488,-0.09222732512937526
2,17,18,0.3554486397355939,0.1469088191885164
2,17,19,0.3914217471064908,-0.07129895702764433
2,17,20,0.3766489068444807,0.039596169150574845
2,17,21,0.37263903575549456,0.02355797923457681
2,17,22,0.39908452593062604,-0.13702970631487155
2,17,23,0.38856934172431334,-0.08066574955581185
2,17,24,0.36793444633742467,0.053911994907404726
2,17,25,0.36353520267641476,0.09597973389476033
2,17,26,0.37727350349043914,-0.03736364794860414
2,17,27,0.378020714541899,-0.026713147573405926
2,17,28,0.3666254310211781,0.06822355814236314
2,17,29,0.3844457729315216,-0.0058501710066503065
2,17,30,0.3890489426050557,0.00888002618122874
2,17,31,0.4320251867826578,-0.22309858841761465
2,18,0,0.3682366477226868,0.031164009823356098
2,18,1,0.3723790928026906,-0.022745584845187405
2,18,2,0.3613409848796676,0.11731992035188776
2,18,3,0.38290296286347614,-0.04923243470027838
2,18,4,0.37058032951948094,0.01275178706415847
2,18,5,0.3529216501249043,0.1539010518060806
2,18,6,0.36497753491445944,0.032396007888207734
2,18,7,0.3795094938345124,-0.002889132835070196
2,18,8,0.39045336562620275,-0.03017697406056774
2,18,9,0.3941445574908449,-0.09357524182587484
2,18,10,0.36746061036313227,0.07389444372568033
2,18,11,0.3690568717822607,0.02108057423318277
2,18,12,0.3665833750922556,0.10993858896273379
2,18,13,0.3987950259340177,-0.1269331632506856
2,18,14,0.39539320089834745,-0.07157347283784832
2,18,15,0.3808791204626267,0.01615850865147017
2,18,16,0.38232204621681387,-0.040144630837934514
2,18,17,0.38114139613748754,-0.017356944240872973
2,18,18,0.3808619638049358,-0.038943599362418535
2,18,19,0.3846071861436737,-0.06367477260108778
2,18,20,0.3804933280720495,-0.0027016202984331272
2,18,21,0.3826917998540112,-0.013274767041509428
2,18,22,0.3744090973840703,0.03264367788456868
2,18,23,0.3707597080316237,0.026776025104734646
2,18,24,0.36999033869619163,0.003341211675060407
2,18,25,0.39340842009115173,-0.14497820630441804
2,18,26,0.3753417559235131,0.03894015697817954
2,18,27,0.38054129821097177,-0.0016102859177102857
2,18,28,0.3895503082385768,-0.04416025432422055
2,18,29,0.4033202750468574,-0.1489655707953701
2,18,30,0.38450477775246644,-0.01928210106194328
2,18,31,0.38007176357454364,0.11169166693848487
2,19,0,0.38267279101949947,-0.059617592482216875
2,19,1,0.3821472042811513,-0.008411352253641091
2,19,2,0.3967636452195179,-0.10762862926575689
2,19,3,0.3861919817746778,-0.036244561386580276
2,19,4,0.375105001708056,0.01091191866069341
2,19,5,0.3852922209535515,-0.08537605985984964
2,19,6,0.37758453958947036,-0.0054785140815583055
2,19,7,0.3772995906269488,0.009815275539749813
2,19,8,0.39436888850266344,-0.07716977151520865
2,19,9,0.3816208377456911,0.0189432747719267
2,19,10,0.3713087340374226,0.00910448625036464
2,19,11,0.37848478912399675,-0.061421144529784755
2,19,12,0.3801205329852597,0.00016450115547161914
2,19,13,0.4054293687717444,-0.13923039090715594
2,19,14,0.3799055209197737,0.010019801874727285
2,19,15,0.37064297688358006,0.04853913554213474
2,19,16,0.3837604538990299,-0.041148804969675545
2,19,17,0.3718236680071224,0.04280572360227142
2,19,18,0.3759052663601165,-0.0031477900117931057
2,19,19,0.3774747744068685,-0.048943427421590524
2,19,20,0.36683449328700546,0.0423235347485762
2,19,21,0.38643708851380576,-0.05856149406075595
2,19,22,0.3767550275156951,0.006465774063833862
2,19,23,0.37503702334398076,-0.021436715444286936
2,19,24,0.3744421321193393,-0.008174036712429888
2,19,25,0.3581395183028616,0.12318207165696649
2,19,26,0.3700764116379449,-0.00630913003755218
2,19,27,0.3682858784435184,0.07542059303660453
2,19,28,0.37643143565897175,-0.006132064040307306
2,19,29,0.3674255300232644,0.0890474204062226
2,19,30,0.3665121735241243,0.11174422738682566
2,19,31,0.3978538185320649,-0.14624717117779196
2,20,0,0.3649320964052793,0.08893251075790976
2,20,1,0.37186963540276363,0.020321950534066602
2,20,2,0.3719924847636812,0.029775017150635907
2,20,3,0.3629699938184502,0.07408180336891235
2,20,4,0.36656123382834316,0.05670361439643834
2,20,5,0.38066824424665213,0.015615637942318461
2,20,6,0.3777939923105678,0.00847985037706911
2,20,7,0.3745977000070841,0.04183586979735132
2,20,8,0.37168095205049856,0.012560821982404047
2,20,9,0.3712600230539007,0.01980286528747799
2,20,10,0.35888954999961836,0.05986439172090341
2,20,11,0.35249401534004515,0.11230885859215523
2,20,12,0.3760826340714185,-0.01437562605518039
2,20,13,0.3666183822991082,0.09328933172677134
2,20,14,0.37579094974684485,-0.0001942138603565624
2,20,15,0.3792253677372385,-0.03946950674953298
2,20,16,0.39183377149486703,-0.10496369095737013
2,20,17,0.36329871625195354,0.09126968253882684
2,20,18,0.3642900334013287,0.04502368725200201
2,20,19,0.3649294251257969,0.04779417985065537
2,20,20,0.37611078476075005,-0.024270113154134076
2,20,21,0.3784634681393888,0.005917667227002266
2,20,22,0.38447530295741694,-0.04955422212893623
2,20,23,0.36546480336535403,0.10558832739119772
2,20,24,0.38840999976077334,-0.06276901147511627
2,20,25,0.3935097433741608,-0.07825700404531677
2,20,26,0.3848461730491479,-0.06772454172030429
2,20,27,0.37464773659421924,-0.0025556322383777363
2,20,28,0.3762961897544991,0.030982202489173716
2,20,29,0.38786334233032393,-0.07886032356516148
2,20,30,0.38435887308542843,-0.0512000926626377
2,20,31,0.34679726705894226,0.22279584209427816
2,21,0,0.36780689598967686,0.05362397695062482
2,21,1,0.37528847437518603,-0.00476264525437875
2,21,2,0.3750853177473228,0.007898512733109708
2,21,3,0.36642184049537085,0.02435404611377301
2,21,4,0.37755948417837204,0.052610395649595354
2,21,5,0.3959010272064293,-0.13014360099699118
2,21,6,0.37791764523354165,0.03789577303757019
2,21,7,0.3824259380848663,-0.0678210322036108
2,21,8,0.35460873960916883,0.12088482785762
2,21,9,0.38488657504268065,-0.0615293517600457
2,21,10,0.37108895666950564,0.007703643594803022
2,21,11,0.3744019336773794,-0.032403222444514324
2,21,12,0.37845012123594923,-0.030050168373152886
2,21,13,0.3764159452665393,-0.010906746704634429
2,21,14,0.37582890300876104,-0.018391232064089102
2,21,15,0.3632466343274898,0.07285936536816706
2,21,16,0.38820401884386635,-0.06368887780808041
2,21,17,0.37351444467414097,-0.002184840417349232
2,21,18,0.3627681009806188,0.043553860216343665
2,21,19,0.3712469262443642,0.01924053167507145
2,21,20,0.37558939240988215,-0.02624693034866743
2,21,21,0.37535281885924854,-0.006389377834436161
2,21,22,0.38898605735208713,-0.034786755755315646
2,21,23,0.3671475345036592,0.03462572111916673
2,21,24,0.37760677731793635,-0.059916165851003456
2,21,25,0.38831396281595715,-0.027821920278499945
2,21,26,0.36127937382127295,0.10527347461063163
2,21,27,0.37536206350104895,0.013372982469178396
2,21,28,0.3825382300991287,-0.07002131181479765
2,21,29,0.356421282208008,0.16558015738442933
2,21,30,0.39234646601130213,-0.07080142446270976
2,21,31,0.40472485307003025,-0.1955050335431343
2,22,0,0.3863405379610213,-0.016421742693446317
2,22,1,0.3845709733320344,-0.0423460388293142
2,22,2,0.3741130392483621,0.021701973594437263
2,22,3,0.3704937952852835,-0.002955436222247254
2,22,4,0.39714935047277605,-0.1254530137515415
2,22,5,0.3637691836449435,0.13585086356378318
2,22,6,0.37994523775675726,-0.010952102893186044
2,22,7,0.37393360911035484,0.013347679269451795
2,22,8,0.3806164922983801,-0.04183786527097233
2,22,9,0.39097909406240733,-0.07332421180157178
2,22,10,0.3720826554368898,0.051399660265558644
2,22,11,0.37320038722029614,0.013990485680110964
2,22,12,0.38415946789766936,-0.0408778540142305
2,22,13,0.3698668775874939,0.026932019419096065
2,22,14,0.3631914757482798,0.031515512512604094
2,22,15,0.36569311642735314,0.046194948310365636
2,22,16,0.3886613681773096,-0.07401508240423826
2,22,17,0.3749430378848447,0.01551329675492319
2,22,18,0.38688582725331255,-0.06853848825084352
2,22,19,0.39171939037813797,-0.11435796295101097
2,22,20,0.36710627174070876,0.06793262862753036
2,22,21,0.36849305892382733,0.05036208240689488
2,22,22,0.3890561459914288,-0.10635525419607461
2,22,23,0.3668384765417866,0.037251601765767806
2,22,24,0.35518372490868566,0.15012539459387453
2,22,25,0.4000633980785691,-0.1544257226176846
2,22,26,0.3973149838038854,-0.1346152561971259
2,22,27,0.38320005335523777,-0.02419553589000989
2,22,28,0.38107797702357316,-0.01211148814699392
2,22,29,0.3849474515274993,-0.0954416791366679
2,22,30,0.37424038144383004,0.06673499675822026
2,22,31,0.36401444260867344,0.09514667617409467
2,23,0,0.3979419008894654,-0.1145908438320078
2,23,1,0.3743844739191189,0.07502670256472221
2,23,2,0.365957980113566,0.04497259365862494
2,23,3,0.3628550072926321,0.04352120321437125
2,23,4,0.3731932986719702,0.03373577702502928
2,23,5,0.38780279399235396,-0.08536426684314735
2,23,6,0.39187284672383116,-0.05441009941718988
2,23,7,0.37131537902883044,0.03124964375388295
2,23,8,0.3707091047871645,0.03260282318604846
2,23,9,0.3804052573404568,-0.025848307203615306
2,23,10,0.36565139599806407,0.03726962311865778
2,23,11,0.3757598498786817,-0.05539383348331128
2,23,12,0.3768409179262664,0.050738518386723275
2,23,13,0.3752264919170612,0.02494694505063233
2,23,14,0.3673577737257183,0.03070028485745313
2,23,15,0.365862217340895,0.09261542391233579
2,23,16,0.38188614654741004,-0.032506899408834666
2,23,17,0.3597602931102055,0.09793086640743809
2,23,18,0.38173036528231874,-0.023236487983632426
2,23,19,0.3701285516803031,0.07400163277337679
2,23,20,0.39563623337912135,-0.1646221348238095
2,23,21,0.3581268414971378,0.12585918514289274
2,23,22,0.37458848889100466,-0.008057936871049609
2,23,23,0.3706247316334352,0.029671197558718276
2,23,24,0.3821805007751826,-0.0942709131875219
2,23,25,0.363095705104548,0.1509625199204998
2,23,26,0.38174086585050515,-0.02853542205412296
2,23,27,0.3811552633192728,-0.022716882496656154
2,23,28,0.37506252318943206,0.023305032865512665
2,23,29,0.35388830379686387,0.17528619854948824
2,23,30,0.38946731219965225,-0.08050765584872899
2,23,31,0.3893625681872172,-0.10069316193095101
2,24,0,0.366046937761582,0.11092590648041356
2,24,1,0.3843168105788807,-0.061258839504346074
2,24,2,0.37735554834361074,0.007342888115946078
2,24,3,0.3670857091445916,-0.015057780768754192
2,24,4,0.349276841851885,0.16019715394039524
2,24,5,0.3554284888322907,0.11240035130502646
2,24,6,0.37277150358395866,-0.018528327000196132
2,24,7,0.3647734125593117,0.04067895844858738
2,24,8,0.3691525285122504,0.015015177043824934
2,24,9,0.3753649710260806,-0.016236925419831127
2,24,10,0.36358020989444073,0.04686695599503299
2,24,11,0.35617093742902495,0.14878686622635628
2,24,12,0.38043513305468374,-0.012784740334237377
2,24,13,0.3848949075364505,-0.052279402487298565
2,24,14,0.36898037595208305,0.045580202313381335
2,24,15,0.4031858988971414,-0.12959618734354406
2,24,16,0.40169634865680814,-0.11980700972295555
2,24,17,0.36260442691448924,0.0880622414595642
2,24,18,0.3769854002859501,-0.0010037299184300075
2,24,19,0.3914157554293807,-0.04911630911041609
2,24,20,0.398603725405676,-0.10992289622861495
2,24,21,0.37184062815209434,0.04421557259380071
2,24,22,0.37663114318012314,-0.000848745982184429
2,24,23,0.3753356702483247,-0.03321178663294866
2,24,24,0.3778136611460278,-0.0021037637976770718
2,24,25,0.37721591406517,0.0063199450261048895
2,24,26,0.37753999016414963,-0.03368104646574466
2,24,27,0.37193335984044656,0.050687584061262836
2,24,28,0.3847956552915747,-0.08871215327581261
2,24,29,0.3703744730268265,0.018340669993021308
2,24,30,0.37905042612752604,0.02073297737455171
2,24,31,0.3678051146016317,0.031737783211909676
2,25,0,0.35797119982830267,0.08630011614290733
2,25,1,0.3578627069212955,0.09981433090532521
2,25,2,0.3881221746488578,-0.058417172816449536
2,25,3,0.3664752189724646,0.09046253642529489
2,25,4,0.39798325478795804,-0.1619803721036397
2,25,5,0.37752447872761896,-0.029842232120198098
2,25,6,0.36345723146422254,0.08211309989968907
2,25,7,0.37296679885879996,0.006827106117725634
2,25,8,0.37400795787546515,-0.028388798454038966
2,25,9,0.37115937852473463,0.011335878952461353
2,25,10,0.38661483910586775,-0.09172141594263605
2,25,11,0.3916442312733288,-0.12206794337274163
2,25,12,0.3700532077820675,0.06563954196170485
2,25,13,0.37656153554301397,0.0243025004455939
2,25,14,0.37727539224645373,-0.001395391521930467
2,25,15,0.39109335518917254,-0.04423128536476151
2,25,16,0.3770738943756341,0.028775826603528287
2,25,17,0.37359217801686406,0.0362666508307532
2,25,18,0.3745769635006969,0.009419048005422148
2,25,19,0.3820119023755654,-0.034578209812384575
2,25,20,0.37956364865818704,0.012350314696073728
2,25,21,0.3779251496103592,-0.012535016504825691
2,25,22,0.37704898524679253,-0.025577625468639287
2,25,23,0.3616576439597931,0.12867752060430027
2,25,24,0.39879908036039446,-0.11081795860723709
2,25,25,0.40298621931417655,-0.1817008101767703
2,25,26,0.36030430650781653,0.10466319199012863
2,25,27,0.371852166592878,0.010949559948439713
2,25,28,0.37168200498308623,0.043166581035641194
2,25,29,0.38243094348498763,-0.03795514692616564
2,25,30,0.38833422964324227,-0.025118189952054504
2,25,31,0.4025500878526395,-0.07772366389591312
2,26,0,0.3665478161407535,0.06868042016850828
2,26,1,0.36897334382338975,0.03554524176155116
2,26,2,0.3881444459979205,-0.05460153277544366
2,26,3,0.385263825608504,-0.014650277009696566
2,26,4,0.37804956641619875,0.042919453407424424
2,26,5,0.3825307828361549,-0.04978967624042907
2,26,6,0.37151746841004385,0.029339274894795597
2,26,7,0.3664811976065294,0.03865213420759028
2,26,8,0.3730371524603039,0.006261901052041274
2,26,9,0.37427078359480703,-0.0030804691993124855
2,26,10,0.36459742124328204,0.09633605705847836
2,26,11,0.3777648947194232,0.01509011668980742
2,26,12,0.3775066681104432,-0.005198871776978642
2,26,13,0.3984660240388558,-0.132175221612568
2,26,14,0.37180641859993446,0.06600874666326684
2,26,15,0.38502727770323353,-0.07455477463815585
2,26,16,0.3673808700108609,0.11960386965556902
2,26,17,0.39002852327598936,-0.10175394150942596
2,26,18,0.3714855404836382,0.02294226375593089
2,26,19,0.3584586410318894,0.09121331119193554
2,26,20,0.3760343863633765,-0.003359273159538212
2,26,21,0.38940111637755853,-0.0771490512687052
2,26,22,0.37866226724158547,-0.0008550943591401072
2,26,23,0.377652825498227,-0.025666366635832105
2,26,24,0.37478836910615926,0.041767275042953855
2,26,25,0.37736281731174276,0.027764637093075084
2,26,26,0.36825898990938305,0.050240793625708324
2,26,27,0.4011680663455387,-0.14572015428297558
2,26,28,0.3790070458629863,0.028519520119950847
2,26,29,0.3707243477785832,0.016322649902381414
2,26,30,0.3888686377314167,-0.04202961512612857
2,26,31,0.3877766664121588,0.06830458492855307
2,27,0,0.40275103073880103,-0.1519495582178223
2,27,1,0.37165054271390574,0.06770051563290602
2,27,2,0.3862585369303193,-0.02289240860814923
2,27,3,0.38505721701702866,-0.0714291735853223
2,27,4,0.35241197209111874,0.15463487736985204
2,27,5,0.377742737399111,0.03538564832065472
2,27,6,0.384324278161021,-0.0740934061930858
2,27,7,0.3822078291377503,-0.0074584773230070844
2,27,8,0.3907218953497402,-0.0843975508441086
2,27,9,0.3823462938910518,-0.03843826733687772
2,27,10,0.3846197255098367,-0.06094841408749341
2,27,11,0.37463882206584764,0.002606597230636609
2,27,12,0.3797637960427998,-0.0050230551564895976
2,27,13,0.3774588412835358,0.03036836458271175
2,27,14,0.3812573776802454,-0.06752191107285688
2,27,15,0.34985700857826607,0.17332675345125947
2,27,16,0.39428569796246893,-0.10903776370519758
2,27,17,0.37277089732252716,0.07045863448339951
2,27,18,0.3878226114188199,-0.020418590397914382
2,27,19,0.3808423142025052,-0.028015557445734363
2,27,20,0.37590380072143487,-0.012012058049545082
2,27,21,0.36812420926354184,0.047523685708239505
2,27,22,0.37593076343802095,0.007883117195580436
2,27,23,0.3779532340296327,-0.036036635763851965
2,27,24,0.3569136901155248,0.13097668725845235
2,27,25,0.386666413385072,-0.08431230494252562
2,27,26,0.3737219434965012,0.03035312705823623
2,27,27,0.3776277818142312,0.025027596425095666
2,27,28,0.3838766998265162,-0.04962939268414868
2,27,29,0.37171463237388314,0.015190719044740675
2,27,30,0.37412144290868443,0.07147034224885829
2,27,31,0.40351508784142776,-0.1385936263565677
2,28,0,0.366846351047176,0.07343215674619108
2,28,1,0.3631226217040436,0.07079861547577426
2,28,2,0.3820089308759651,-0.04441568008681074
2,28,3,0.3649786647722866,0.11282364894268282
2,28,4,0.3655048815551888,0.0318382335931755
2,28,5,0.3960538096834982,-0.11452150507824888
2,28,6,0.3601809193756012,0.14990174394007827
2,28,7,0.38514199684614514,-0.05467730682576555
2,28,8,0.3658075399503241,0.09845311812054369
2,28,9,0.36902618446370483,-0.018565751109871798
2,28,10,0.3687190288275133,0.04557215721566088
2,28,11,0.3602847673128443,0.05394477467869674
2,28,12,0.36495847557871663,0.07456865396895829
2,28,13,0.3731048832471306,0.0007956759639018429
2,28,14,0.3794846070613187,0.007586964265565932
2,28,15,0.37545136492887116,-0.0469995496314346
2,28,16,0.37802119912819054,-0.029066962378210714
2,28,17,0.3652512446547573,0.08539957246645358
2,28,18,0.39828293267998194,-0.14847264256613624
2,28,19,0.38123823742553326,0.011252840079215787
2,28,20,0.36106075643246865,0.06583669246689583
2,28,21,0.3721019919891697,0.020774812389040775
2,28,22,0.3908811084462881,-0.10364690650175312
2,28,23,0.3660491813598595,0.08840890488065956
2,28,24,0.36748943480193474,0.001235196714188369
2,28,25,0.3813139399156693,0.011487738338292974
2,28,26,0.38033067830304856,-0.004426006477942668
2,28,27,0.39244870523183695,-0.09059928496587677
2,28,28,0.38215099641069983,-0.009707451374989073
2,28,29,0.3757151376736756,0.0022588214680934193
2,28,30,0.3748095097957221,-0.07310354998277901
2,28,31,0.3510118763260568,0.14069374293175607
2,29,0,0.3853494082447805,-0.002106829700074364
2,29,1,0.35726463716624085,0.12879491404347743
2,29,2,0.38316278536647175,-0.05548022361995697
2,29,3,0.3724605185989873,-0.00587344522153499
2,29,4,0.35796811700850945,0.08672235422305308
2,29,5,0.38137540248203533,-0.026622892400418152
2,29,6,0.3718547164660745,0.007310259047947465
2,29,7,0.37815838310710453,0.02331317304000846
2,29,8,0.3989641280428695,-0.17039775805671153
2,29,9,0.3698731895367451,0.0369025191587764
2,29,10,0.38328591202654827,-0.03887816115800735
2,29,11,0.36713344607738707,0.023032244863173457
2,29,12,0.36864178699533,0.015584238789965177
2,29,13,0.3845878138063534,-0.06609697403709136
2,29,14,0.387571020247583,-0.07629031667468045
2,29,15,0.35767401439210933,0.08910954701443119
2,29,16,0.3605743347871494,0.07229494653696822
2,29,17,0.37194441033075043,0.01845617197566085
2,29,18,0.38467479101796553,-0.04623984891250865
2,29,19,0.3824853116602635,-0.012012836481039901
2,29,20,0.38271161080352695,-0.012643042535428695
2,29,21,0.37766338716335685,0.004149411589120078
2,29,22,0.3685693325552145,0.06436231447550433
2,29,23,0.386105425449794,-0.09859709402875838
2,29,24,0.36897601929733864,0.07244848988250308
2,29,25,0.4037523087525833,-0.15545563938549867
2,29,26,0.37827018602037404,0.05145082539292556
2,29,27,0.3706515320300764,0.055056851201253476
2,29,28,0.36625280887364464,0.0599539091414365
2,29,29,0.3842073535895308,-0.0919456159216514
2,29,30,0.3463698764465347,0.17503142735809174
2,29,31,0.3721873871748659,-0.011103674124719465
2,30,0,0.38557836735054163,-0.07916279496629763
2,30,1,0.3686409813826146,0.10070123281177823
2,30,2,0.39008497185819646,-0.16283459250049415
2,30,3,0.3708728710580375,0.02076968558466774
2,30,4,0.38318890518991733,-0.051180339803372554
2,30,5,0.3754560136252282,0.048949351111857275
2,30,6,0.3820866875470889,-0.0638337174582122
2,30,7,0.36869314292972294,0.07117023133537481
2,30,8,0.37254912724403366,0.004295846302361017
2,30,9,0.36576397055375526,0.030719417814951022
2,30,10,0.3866258595976597,-0.10480468065644777
2,30,11,0.3568699114525457,0.09055867816523389
2,30,12,0.37287221031874374,-0.030217657951898236
2,30,13,0.37157828004384835,0.03198742987918646
2,30,14,0.37204412301024936,0.019076785765779203
2,30,15,0.3831802118221834,-0.05152240658588125
2,30,16,0.39180536871288535,-0.11228555303268806
2,30,17,0.36827604627561006,0.023870412371220784
2,30,18,0.3722294462393289,0.04170902219278316
2,30,19,0.3868570857036432,-0.03312307445638485
2,30,20,0.39798180397583327,-0.14417202047854927
2,30,21,0.38633554896354194,-0.019367136351054803
2,30,22,0.37233637085024446,0.04800336910478853
2,30,23,0.37924290828725526,0.00529741083787405
2,30,24,0.3754853506422232,-0.0035937760798558926
2,30,25,0.3754246163177847,0.04630835794754251
2,30,26,0.3847303322216804,-0.04242373869272953
2,30,27,0.38011270380140944,-0.03575019504141652
2,30,28,0.3821676105630767,-0.07680565843971499
2,30,29,0.3569253691638448,0.13494047576371804
2,30,30,0.3802142006657724,-0.06421787186307393
2,30,31,0.3671083428792382,-0.047559975471027194
2,31,0,0.3745168460503209,0.06668653541494107
2,31,1,0.43048794050515915,-0.2751740320873761
2,31,2,0.34237178034897753,0.24225409176005375
2,31,3,0.37228106762270263,-0.0074097549096694415
2,31,4,0.3949534947441129,-0.06670645340727899
2,31,5,0.4004553107892474,-0.16702852594039452
2,31,6,0.3656369737794344,0.16156729919208135
2,31,7,0.40312683612225964,-0.1523369211301473
2,31,8,0.3506510305046341,0.10755356005515626
2,31,9,0.3427356245742285,0.1046422571597525
2,31,10,0.3720308231711711,0.005611549610187616
2,31,11,0.3685518275639242,-0.010687886472467767
2,31,12,0.3747246252876033,-0.05542328278561004
2,31,13,0.3698270768054597,0.07043128597720671
2,31,14,0.36901309352427547,0.006394801844792797
2,31,15,0.3765238345663854,0.031985840676700183
2,31,16,0.3799591272357962,-0.002197521042708317
2,31,17,0.36233466504439893,0.0885218549614526
2,31,18,0.3603060443006156,0.07723035091765795
2,31,19,0.40833150937655216,-0.17717045041426305
2,31,20,0.34165076383434595,0.23854444732840308
2,31,21,0.38598929215622124,-0.10145174466914408
2,31,22,0.37675309429067566,-0.013749186927125345
2,31,23,0.40376712513558266,-0.12395590362104958
2,31,24,0.379667155971737,0.003647708269941319
2,31,25,0.3897617123236681,-0.03877130218083402
2,31,26,0.37586665118816853,-0.01615537430822278
2,31,27,0.3639323961787238,0.034484511493371395
2,31,28,0.37092113072493593,-0.026199007891684722
2,31,29,0.37146256772700026,-0.04142635627988023
2,31,30,0.37421496990172587,-0.09131299057305498
2,31,31,0.2874010668491732,0.41551131853422785
3,0,0,0.33074149974914996,0.10766738893249883
3,0,1,0.3918581445662604,-0.14258423280000354
3,0,2,0.3450880414356132,0.14669180355024536
3,0,3,0.37637100514317345,-0.005053677007033297
3,0,4,0.3704070651429012,0.026392274083066214
3,0,5,0.37668156520368196,-0.0191531729166754
3,0,6,0.3868047230735847,-0.06381011046584084
3,0,7,0.3814530577260752,-0.03873279037066468
3,0,8,0.37520301987130966,-0.04843277571571636
3,0,9,0.34805705115739305,0.17755670010718783
3,0,10,0.38208541572882976,-0.07646956736181054
3,0,11,0.3489386970924856,0.1113002901158644
3,0,12,0.38029233787982875,-0.0835997863136968
3,0,13,0.34786377175265537,0.10723517099108681
3,0,14,0.36013724282109827,0.04522265575584061
3,0,15,0.3815784659710205,-0.03077163847355724
3,0,16,0.3651227215613786,-0.006165595366199206
3,0,17,0.3548935445521161,0.014024220005446786
3,0,18,0.33524139514329937,0.1886811296769937
3,0,19,0.37141872088496497,0.0041833724944351225
3,0,20,0.3765794813183795,0.050194511817793774
3,0,21,0.4114174929597542,-0.20220591289534218
3,0,22,0.35371582468000573,0.13269920097012133
3,0,23,0.3813351552589139,-0.04291393451303249
3,0,24,0.39534097018115655,-0.04504010743169795
3,0,25,0.3844543954964536,-0.009284168337114096
3,0,26,0.41754664294409494,-0.23727859133809992
3,0,27,0.3614497966572528,0.10047121983699236
3,0,28,0.3575401060259449,0.040830491137981983
3,0,29,0.38180205530821804,-0.05036441633055011
3,0,30,0.3753844624614614,0.028675112067581
3,0,31,0.3942668993693064,-0.13752055553172338
3,1,0,0.3648287054777181,-0.004916967018850027
3,1,1,0.3830181403710106,-0.051669873769419006
3,1,2,0.38573851029908834,-0.06174350285957608
3,1,3,0.3924023057365258,-0.07382957058909856
3,1,4,0.3721740763970908,0.03275620169237037
3,1,5,0.37443931191306423,-0.004446498066520643
3,1,6,0.3748149226330264,0.06383248755190474
3,1,7,0.3871614315572548,-0.07849126853555255
3,1,8,0.37004166859236853,0.07622912223665823
3,1,9,0.3959490172365728,-0.14396904490294604
3,1,10,0.3776101994173059,0.02627283071272357
3,1,11,0.3720808287747077,0.009724944888141795
3,1,12,0.38747225165400817,-0.06827436530096298
3,1,13,0.3480839843827973,0.1696146228416584
3,1,14,0.3905517280652287,-0.1253037898714111
