x,y,z,laplacian,cluster_label
15,4,23,-0.0194394640470112,0
15,4,24,-0.0370187897376048,0
15,4,25,0.0014248894811825,0
15,4,26,-0.0301182210557584,0
15,4,27,0.0121048149236044,0
15,4,28,-0.0417632158276299,0
15,4,29,0.0207371740393425,0
15,4,30,-0.0011014847940273,0
15,4,31,0.0334697654470039,0
15,5,0,0.0626429515027837,0
15,5,1,-0.0371200182263207,0
15,5,2,0.0095750029135248,0
15,5,3,-0.0253697419131393,0
15,5,4,0.0543248491428278,0
15,5,5,-0.0087168530485346,0
15,5,6,-0.0175675552180232,0
15,5,7,-0.0003998499802833,0
15,5,8,0.0310058919538454,0
15,5,9,-0.0328560138195057,0
15,5,10,0.0364802838119806,0
15,5,11,-0.049369290199245,0
15,5,12,3.60361798001918e-06,0
15,5,13,-0.0205138652965048,0
15,5,14,-0.0014918349289829,0
15,5,15,0.0436614039204279,0
15,5,16,0.0157276891411046,0
15,5,17,-0.0066350930887506,0
15,5,18,0.0425249579280131,0
15,5,19,-0.0706115869467889,0
15,5,20,0.0177058057645456,0
15,5,21,0.0014431483778274,0
15,5,22,-0.008917111007046,0
15,5,23,0.016828465270243,0
15,5,24,0.0028970630057738,0
15,5,25,0.003971373915776,0
15,5,26,0.0192589359051229,0
15,5,27,-0.0009114140411341,0
15,5,28,-0.0080293110603451,0
15,5,29,-0.0062460972388649,0
15,5,30,-0.0348099964193551,0
15,5,31,0.0508307507404051,0
15,6,0,0.0042187284312675,0
15,6,1,0.0180163087985487,0
15,6,2,-0.0238107418277579,0
15,6,3,0.0506184111117873,0
15,6,4,-0.0485585589240797,0
15,6,5,-0.007409860442662,0
15,6,6,0.0451330630832202,0
15,6,7,-0.0117962491902812,0
15,6,8,-0.0395606032367505,0
15,6,9,0.0140454855368021,0
15,6,10,-0.0122267251702843,0
15,6,11,0.0437888322337145,0
15,6,12,-0.0246077066666954,0
15,6,13,-0.0139072426032749,0
15,6,14,0.0389684914674504,0
15,6,15,0.0089327026693797,0
15,6,16,-0.0254967354980544,0
15,6,17,0.0127379935175455,0
15,6,18,0.0163492703389516,0
15,6,19,0.0103295895972559,0
15,6,20,-0.0072783667506852,0
15,6,21,0.0140388257365273,0
15,6,22,-0.0429783400295935,0
15,6,23,0.0238463291212358,0
15,6,24,-0.009192429768472,0
15,6,25,-0.0004705874130621,0
15,6,26,-0.0022863110765594,0
15,6,27,-0.0119826138205256,0
15,6,28,0.0251244775564498,0
15,6,29,0.0002550919056187,0
15,6,30,0.0404025789445454,0
15,6,31,-0.0622725883409764,0
15,7,0,-0.0006285078232575,0
15,7,1,-0.0272173414897678,0
15,7,2,0.0144594506909996,0
15,7,3,0.0084243013323836,0
15,7,4,-0.0212649846520256,0
15,7,5,-0.0205106666439984,0
15,7,6,0.0203558132110091,0
15,7,7,0.0088798037532904,0
15,7,8,0.0360362100529596,0
15,7,9,0.0018578008403018,0
15,7,10,0.003433078192228,0
15,7,11,0.0034555657732817,0
15,7,12,0.0177796371221159,0
15,7,13,-0.0533682353044753,0
15,7,14,0.0023643406034268,0
15,7,15,0.0099088947215677,0
15,7,16,0.0123372772974899,0
15,7,17,-0.0365900634382883,0
15,7,18,-0.0366853602309489,0
15,7,19,-0.0443805409789095,0
15,7,20,0.0094775980676091,0
15,7,21,0.003085993370687,0
15,7,22,0.0326301005929141,0
15,7,23,-0.0715798934891713,0
15,7,24,0.0341816688121712,0
15,7,25,0.0043339534205228,0
15,7,26,0.0457247215918439,0
15,7,27,-0.0412898677580324,0
15,7,28,-0.004077010473718,0
15,7,29,-0.0158108881909275,0
15,7,30,-0.0361517327754064,0
15,7,31,0.0233420133611892,0
15,8,0,0.0274920432332599,0
15,8,1,0.0341242697790331,0
15,8,2,0.0098204030528772,0
15,8,3,-0.0534746363867646,0
15,8,4,0.0075839187613704,0
15,8,5,-0.0098226107069829,0
15,8,6,0.010665369751615,0
15,8,7,-0.0062188399938003,0
15,8,8,-0.0407779674548676,0
15,8,9,-0.04588201443782,0
15,8,10,0.0004646273222177,0
15,8,11,-0.0513337224010554,0
15,8,12,0.0341256917503862,0
15,8,13,0.0136223285485148,0
15,8,14,-0.0223735759633156,0
15,8,15,-0.0069571364389608,0
15,8,16,0.0244451054178056,0
15,8,17,0.0357115486882193,0
15,8,18,0.0038048501321141,0
15,8,19,0.0471877778406666,0
15,8,20,-0.0022856554656698,0
15,8,21,0.0342047014286022,0
15,8,22,-0.0441988135886477,0
15,8,23,0.0707998111132313,0
15,8,24,-0.0175715065801891,0
15,8,25,-0.0770257917989214,0
15,8,26,0.0009767788379173,0
15,8,27,0.0321157017547171,0
15,8,28,-0.0378367569741797,0
15,8,29,0.0180357667616561,0
15,8,30,0.0254686586908459,0
15,8,31,-0.1509903501492773,0
15,9,0,-0.0856806211018224,0
15,9,1,-0.0089320868588838,0
15,9,2,0.014061174940672,0
15,9,3,0.0324256061296432,0
15,9,4,-0.0343244851484167,0
15,9,5,-0.0268072559226015,0
15,9,6,0.0319108967144421,0
15,9,7,0.018945478419206,0
15,9,8,0.0024334230468636,0
15,9,9,0.0254033440854963,0
15,9,10,-0.0096996722133102,0
15,9,11,-0.0012419171287265,0
15,9,12,-0.0384689409156364,0
15,9,13,0.0542419689840039,0
15,9,14,0.0124163962172323,0
15,9,15,0.0301840486639197,0
15,9,16,-0.0350305261058951,0
15,9,17,-0.0275916366857469,0
15,9,18,0.0078233497587887,0
15,9,19,-0.0518509780186535,0
15,9,20,-0.0060752293857877,0
15,9,21,-0.0275028423443237,0
15,9,22,0.0120667083023446,0
15,9,23,-0.046479490784161,0
15,9,24,0.0559920736904326,0
15,9,25,0.0167889124718825,0
15,9,26,-0.0423429623315874,0
15,9,27,-0.0476591061607654,0
15,9,28,0.0242972392395492,0
15,9,29,-0.0283116176343751,0
15,9,30,-0.0208090970932359,0
15,9,31,0.0632955482939745,0
15,10,0,0.0672045810411581,0
15,10,1,-0.0107727164647624,0
15,10,2,-0.0150828023731759,0
15,10,3,-0.0301502963211497,0
15,10,4,0.0244853186067297,0
15,10,5,0.0037597142865779,0
15,10,6,-0.0147722166638888,0
15,10,7,-0.0113088865240547,0
15,10,8,0.0068813217764929,0
15,10,9,-0.0455734878271862,0
15,10,10,0.0302290680874626,0
15,10,11,0.0194654537362826,0
15,10,12,-0.0077081392886895,0
15,10,13,0.0139069654917394,0
15,10,14,-0.041353921441019,0
15,10,15,0.0254593225248864,0
15,10,16,0.0015053784442429,0
15,10,17,0.0302245506290788,0
15,10,18,-0.0169287062026417,0
15,10,19,7.796230873724497e-05,0
15,10,20,0.0316478925518461,0
15,10,21,-0.0443598237895779,0
15,10,22,0.0200777150217343,0
15,10,23,-0.0267783845428697,0
15,10,24,-0.0610957782162677,0
15,10,25,-8.908942220164917e-05,0
15,10,26,0.0299812128274332,0
15,10,27,0.0308270397823933,0
15,10,28,-0.0644811445690272,0
15,10,29,0.0077588348944659,0
15,10,30,0.005608223088771,0
15,10,31,0.0650729824224085,0
15,11,0,0.0050373514301944,0
15,11,1,0.0038648449037217,0
15,11,2,-0.0358345162408704,0
15,11,3,0.0495550417843033,0
15,11,4,-0.0455017466948399,0
15,11,5,-0.0255803986121057,0
15,11,6,0.0268513962382161,0
15,11,7,0.0095348916425468,0
15,11,8,-0.008295887318507,0
15,11,9,0.0483364360752842,0
15,11,10,0.0476412547715265,0
15,11,11,0.0008424619129057,0
15,11,12,0.0074771145326262,0
15,11,13,0.0438671724911587,0
15,11,14,-0.0271427804632193,0
15,11,15,-0.0365321365144297,0
15,11,16,0.0694409039132732,0
15,11,17,-0.0088311224519448,0
15,11,18,0.0031670712225224,0
15,11,19,0.0321705672903371,0
15,11,20,-0.0365144072156908,0
15,11,21,0.035486058163245,0
15,11,22,-0.0085036892893999,0
15,11,23,0.0194889511229989,0
15,11,24,-0.0181851728439164,0
15,11,25,-0.0018716476659368,0
15,11,26,0.0177102094322187,0
15,11,27,0.0308005393474237,0
15,11,28,0.0124067082148617,0
15,11,29,-0.0334921288652703,0
15,11,30,-0.0364099799234485,0
15,11,31,0.0588837578451042,0
15,12,0,0.011735668384615,0
15,12,1,0.0687566611920442,0
15,12,2,-0.0188380002666392,0
15,12,3,-0.0163994448336661,0
15,12,4,0.0209526361053082,0
15,12,5,0.0561732908015457,0
15,12,6,-0.0240891834050356,0
15,12,7,-0.0469681292983237,0
15,12,8,0.0461751781758614,0
15,12,9,-0.0082173183000944,0
15,12,10,0.0108331245538391,0
15,12,11,-0.0265377836900406,0
15,12,12,-0.0273405363444267,0
15,12,13,-0.0021514438786298,0
15,12,14,-0.0151762015618257,0
15,12,15,0.0007924821357763,0
15,12,16,-0.0137647083044982,0
15,12,17,-0.0586854294031731,0
15,12,18,0.0518344699422268,0
15,12,19,-0.0484566332345108,0
15,12,20,0.0829623068504599,0
15,12,21,-0.0788090187631267,0
15,12,22,-0.0244669373281092,0
15,12,23,0.0025123197101524,0
15,12,24,-0.0388348624327914,0
15,12,25,0.0329355632103571,0
15,12,26,0.002214626453493,0
15,12,27,-0.0145256283546877,0
15,12,28,0.006332072495951,0
15,12,29,-0.0592171609450673,0
15,12,30,0.0153130068689701,0
15,12,31,-0.0667463348635604,0
15,13,0,-0.0795075026827378,0
15,13,1,0.0046881245231746,0
15,13,2,-0.0013150095329637,0
15,13,3,0.0233159049471245,0
15,13,4,-0.0294023380290302,0
15,13,5,0.055612589659574,0
15,13,6,-0.0079745641875366,0
15,13,7,-0.0077746278926271,0
15,13,8,0.0099461882697302,0
15,13,9,-0.0219601324298195,0
15,13,10,0.0068581546765758,0
15,13,11,-0.004853887683605,0
15,13,12,-0.0298042826816837,0
15,13,13,-0.028603031213064,0
15,13,14,-0.0024475110957289,0
15,13,15,0.0227584720585065,0
15,13,16,-0.0114738508528398,0
15,13,17,-0.003666182577616,0
15,13,18,-0.0091640654356011,0
15,13,19,0.0182594601298,0
15,13,20,-0.0499791277864121,0
15,13,21,0.0202129276611651,0
15,13,22,0.0207739712666588,0
15,13,23,0.0278247361314809,0
15,13,24,0.010373127275673,0
15,13,25,0.0063574157823289,0
15,13,26,-0.0103751754953265,0
15,13,27,0.039375218596767,0
15,13,28,-0.0112752014149535,0
15,13,29,-0.0348819694203266,0
15,13,30,0.0711779312550193,0
15,13,31,-0.0179974569613836,0
15,14,0,0.0401613224808714,0
15,14,1,0.024203974601094,0
15,14,2,-0.0043115563253657,0
15,14,3,-0.0563909217321003,0
15,14,4,0.0351075382321148,0
15,14,5,-0.0343042267191018,0
15,14,6,0.0076126314313396,0
15,14,7,0.0109505818358455,0
15,14,8,-0.0201492345683695,0
15,14,9,-0.0135670930014462,0
15,14,10,-0.0417220180483566,0
15,14,11,-0.0013611585251962,0
15,14,12,0.0327983937249527,0
15,14,13,-0.0305347699036344,0
15,14,14,-0.002428323929787,0
15,14,15,0.01272201982519,0
15,14,16,0.0356017368954737,0
15,14,17,0.0253394606290795,0
15,14,18,0.0381179784546819,0
15,14,19,0.0136269718793955,0
15,14,20,0.0247516313708477,0
15,14,21,-0.0113770279656222,0
15,14,22,-0.0083957913850576,0
15,14,23,0.0234759346166848,0
15,14,24,-0.0328910561899622,0
15,14,25,0.0011833108326166,0
15,14,26,0.009884207038016,0
15,14,27,0.0064461577936989,0
15,14,28,0.0350752685788382,0
15,14,29,-0.0382357618947826,0
15,14,30,-0.0150896816398935,0
15,14,31,0.0142784535930422,0
15,15,0,-0.0774238904915682,0
15,15,1,0.0429265922050268,0
15,15,2,-0.0474447647192102,0
15,15,3,0.034308181863599,0
15,15,4,0.0012650024021767,0
15,15,5,0.0350860534051813,0
15,15,6,-0.0151366333038813,0
15,15,7,-0.0168335036644782,0
15,15,8,-0.0021135545438544,0
15,15,9,-0.0119527552359581,0
15,15,10,0.0456523462305886,0
15,15,11,-0.023977010806309,0
15,15,12,0.0012252408581803,0
15,15,13,0.0475574285361637,0
15,15,14,0.0209294827243926,0
15,15,15,-0.0247089187276992,0
15,15,16,0.0108760822133548,0
15,15,17,-0.0819098926868764,0
15,15,18,-0.010488432831897,0
15,15,19,0.0131216146624417,0
15,15,20,-0.0054133322825684,0
15,15,21,0.0140132083482229,0
15,15,22,0.0127001755149254,0
15,15,23,-0.052502166822018,0
15,15,24,0.0368080927889491,0
15,15,25,-0.0336778178889125,0
15,15,26,0.0325526220415897,0
15,15,27,-0.0725261288400691,0
15,15,28,0.053561948130016,0
15,15,29,-0.0103467907336796,0
15,15,30,0.0326762827147111,0
15,15,31,-0.0394280751508833,0
15,16,0,0.0244545359575827,0
15,16,1,-0.0104985475422054,0
15,16,2,0.0299130096152997,0
15,16,3,-0.0441488732306742,0
15,16,4,-0.0349279417655958,0
15,16,5,0.0121037522311659,0
15,16,6,0.0279485119622591,0
15,16,7,0.0073312206053905,0
15,16,8,0.0560914922692883,0
15,16,9,-0.0390443168873555,0
15,16,10,0.0192216963270612,0
15,16,11,0.0650529463934077,0
15,16,12,-0.0489048140714123,0
15,16,13,0.0187068375497574,0
15,16,14,-0.0064483601651685,0
15,16,15,0.0019936939771376,0
15,16,16,-0.0189754636692089,0
15,16,17,0.0292645984594837,0
15,16,18,0.0166536108906885,0
15,16,19,0.0156711368885469,0
15,16,20,-0.0527668156176535,0
15,16,21,0.0245986859650306,0
15,16,22,0.031933615150594,0
15,16,23,0.0101945902969924,0
15,16,24,-0.0292290913786072,0
15,16,25,-0.030035654441034,0
15,16,26,-0.0131478593321681,0
15,16,27,0.041950528472991,0
15,16,28,-0.0260698460568975,0
15,16,29,-0.0454436086023131,0
15,16,30,-0.0289769826108008,0
15,16,31,0.0467859037395463,0
15,17,0,-0.0354762133782542,0
15,17,1,0.0137586718534294,0
15,17,2,-0.0921858148813981,0
15,17,3,0.0057929327200083,0
15,17,4,-0.0176079455590194,0
15,17,5,-0.0019600204556393,0
15,17,6,-0.0055093552490541,0
15,17,7,-0.0107813320913607,0
15,17,8,0.0612642238005913,0
15,17,9,-0.0477076949436834,0
15,17,10,-0.0451421915675953,0
15,17,11,-0.0656371710988779,0
15,17,12,0.0252573170681467,0
15,17,13,-0.0419740951594311,0
15,17,14,0.0293436820162535,0
15,17,15,0.0103983882769069,0
15,17,16,-0.0227917383599769,0
15,17,17,0.012543751525309,0
15,17,18,0.0368100960375383,0
15,17,19,-0.007626168408751,0
15,17,20,0.0233539922463581,0
15,17,21,0.0091666850718659,0
15,17,22,-0.010012515956626,0
15,17,23,-0.020122618305741,0
15,17,24,0.0374265059082761,0
15,17,25,0.0001958064389264,0
15,17,26,0.025148855244927,0
15,17,27,-0.0308825236345016,0
15,17,28,-0.007839938436895,0
15,17,29,0.0974232824502516,0
15,17,30,-0.0705636822589008,0
15,17,31,0.1008192990392249,0
15,18,0,0.0866252960015288,0
15,18,1,-0.0738866383356806,0
15,18,2,0.0647648369006161,0
15,18,3,0.0650184890950802,0
15,18,4,-0.0468625309035539,0
15,18,5,-0.0013317026251629,0
15,18,6,0.0171730022817313,0
15,18,7,-0.0077265122944782,0
15,18,8,-0.0363222601393906,0
15,18,9,0.0688358940716442,0
15,18,10,0.0182051213074005,0
15,18,11,0.0131087136440615,0
15,18,12,0.0239979890465691,0
15,18,13,-0.0418916967816609,0
15,18,14,-0.0195829560678091,0
15,18,15,0.0035803210926657,0
15,18,16,0.0273739085117235,0
15,18,17,0.0064105543247068,0
15,18,18,-0.0195273250066745,0
15,18,19,-0.0124485823431452,0
15,18,20,-0.0091291999664693,0
15,18,21,0.0452997861982891,0
15,18,22,0.0485926997622034,0
15,18,23,-0.0407230982133608,0
15,18,24,-0.0401402352786881,0
15,18,25,0.0168059661342208,0
15,18,26,0.029302831108616,0
15,18,27,-0.0092059908719566,0
15,18,28,-0.0026033325528374,0
15,18,29,0.0314744105472128,0
15,18,30,0.0412478135074385,0
15,18,31,0.0244101440267892,0
15,19,0,-0.0478135514070692,0
15,19,1,0.0188596507406013,0
15,19,2,-0.0339336260916867,0
15,19,3,-0.0310032629328671,0
15,19,4,0.0025533268172148,0
15,19,5,0.0247979587932798,0
15,19,6,-0.0487375633470841,0
15,19,7,-0.0153211071007657,0
15,19,8,0.0044189732185588,0
15,19,9,-0.0198003005073532,0
15,19,10,-0.0059904342867724,0
15,19,11,0.0703246903608363,0
15,19,12,-0.0653970679007032,0
15,19,13,0.0303279583699338,0
15,19,14,0.0404990802664952,0
15,19,15,-0.0442370710597965,0
15,19,16,0.0457764757594838,0
15,19,17,-0.0349626794520934,0
15,19,18,0.0260760019388976,0
15,19,19,0.0128011789167823,0
15,19,20,-0.0321285778774029,0
15,19,21,-0.0331171273649957,0
15,19,22,-0.039236035158912,0
15,19,23,-0.0277336594668136,0
15,19,24,0.0098719787459917,0
15,19,25,0.0170499090254363,0
15,19,26,-0.0303211733338493,0
15,19,27,0.039432558502638,0
15,19,28,0.0288195261647974,0
15,19,29,-0.0413391085572598,0
15,19,30,-0.0257635379582588,0
15,19,31,0.0645682921335286,0
15,20,0,-0.0461181977701703,0
15,20,1,-0.0148076313630842,0
15,20,2,0.0066178515918702,0
15,20,3,0.0420496659934688,0
15,20,4,-0.0123213138881648,0
15,20,5,0.0324811416822936,0
15,20,6,0.0150151459814011,0
15,20,7,0.0459118654124952,0
15,20,8,-0.0018053560487518,0
15,20,9,-0.0151311255397015,0
15,20,10,0.029407212169441,0
15,20,11,0.0089456891891446,0
15,20,12,0.0062095203797358,0
15,20,13,-0.0364331358010194,0
15,20,14,-0.0046406262059148,0
15,20,15,-0.0134847332229748,0
15,20,16,0.0130698438173086,0
15,20,17,0.0190434030567234,0
15,20,18,-0.0187284066055908,0
15,20,19,-0.032252633896098,0
15,20,20,0.0361268285106688,0
15,20,21,0.0434517892188788,0
15,20,22,0.0214500482271278,0
15,20,23,0.0341501290144381,0
15,20,24,-0.0012482442059238,0
15,20,25,-0.0305622898845001,0
15,20,26,-0.0060607280366098,0
15,20,27,-0.0708629700195704,0
15,20,28,-0.0234903482929715,0
15,20,29,0.0455884796707466,0
15,20,30,-0.0261963420928914,0
15,20,31,-0.0399517434123677,0
15,21,0,0.0406882405351078,0
15,21,1,-0.0597781866709521,0
15,21,2,0.0213607630802683,0
15,21,3,0.0546805195891564,0
15,21,4,-0.0202971871026971,0
15,21,5,0.0013742614819411,0
15,21,6,0.0092126902189315,0
15,21,7,-0.0015225145205124,0
15,21,8,0.0276313047373482,0
15,21,9,-0.0523765264507747,0
15,21,10,0.0321360732239326,0
15,21,11,-0.0114250654469327,0
15,21,12,0.0149742549300331,0
15,21,13,0.0161877009373458,0
15,21,14,0.031303923475487,0
15,21,15,-0.0049742153267575,0
15,21,16,0.0153582341370563,0
15,21,17,-0.0486331696521746,0
15,21,18,0.0046626285261015,0
15,21,19,-0.0319366876623625,0
15,21,20,0.0237773466418342,0
15,21,21,-0.0174968461459377,0
15,21,22,-0.0165489072274112,0
15,21,23,-0.0109560357128186,0
15,21,24,0.0581844296559963,0
15,21,25,0.0132036491412774,0
15,21,26,-0.0312697348590145,0
15,21,27,0.016947949854142,0
15,21,28,-0.0064280525515969,0
15,21,29,0.0053741936730431,0
15,21,30,0.0171886897473521,0
15,21,31,0.098588502116423,0
15,22,0,-0.0436310468658569,0
15,22,1,-0.0251722359626231,0
15,22,2,0.0770998536127902,0
15,22,3,-0.080337877937108,0
15,22,4,0.0293847636421906,0
15,22,5,0.0241223154132872,0
15,22,6,0.0196900410194635,0
15,22,7,-0.0488889214484919,0
15,22,8,0.0023274784620075,0
15,22,9,0.0297450317487402,0
15,22,10,-0.0474333971422256,0
15,22,11,0.0237800598955715,0
15,22,12,-0.023898600634483,0
15,22,13,0.0467151875105846,0
15,22,14,-0.0187054649895035,0
15,22,15,-0.0592787580967821,0
15,22,16,-0.02356071376136,0
15,22,17,0.0206679722684426,0
15,22,18,-0.0297856954233117,0
15,22,19,0.0384186437815006,0
15,22,20,-0.0091622961194146,0
15,22,21,0.0103916719793617,0
15,22,22,0.0088069401180792,0
15,22,23,0.014314537679922,0
15,22,24,0.0023258595948787,0
15,22,25,0.019050143283414,0
15,22,26,-0.0473558114547856,0
15,22,27,0.0465650986731298,0
15,22,28,0.0079022124042569,0
15,22,29,-0.0419372513942128,0
15,22,30,0.0245550861533589,0
15,22,31,-0.0443853679059516,0
15,23,0,0.0099183883789253,0
15,23,1,0.0263713707311126,0
15,23,2,-0.009857348832563,0
15,23,3,0.0498839061470008,0
15,23,4,-0.0378795477510514,0
15,23,5,-0.0027411714444793,0
15,23,6,-0.0188624890781694,0
15,23,7,0.016265631643066,0
15,23,8,-0.0354524283695458,0
15,23,9,-0.1253367022207681,0
15,23,10,0.0368441769378335,0
15,23,11,0.003820405917688,0
15,23,12,0.0242912972426121,0
15,23,13,0.0008964584196133,0
15,23,14,0.0114665078102405,0
15,23,15,0.0107469183057253,0
15,23,16,-0.0762493054568547,0
15,23,17,0.0553523374961848,0
15,23,18,0.021365650578172,0
15,23,19,-0.0296940733374571,0
15,23,20,-0.0084176534696034,0
15,23,21,-0.0331089297582538,0
15,23,22,-0.005898360905653,0
15,23,23,-0.0422195425196751,0
15,23,24,0.0121528931005703,0
15,23,25,0.0097545747762239,0
15,23,26,-0.0218767985485848,0
15,23,27,0.0073423408678912,0
15,23,28,-0.0253833608390601,0
15,23,29,-0.0059237101295988,0
15,23,30,0.0053025021137145,0
15,23,31,0.0835793068940331,0
15,24,0,-0.0059072207113339,0
15,24,1,0.0061253603319908,0
15,24,2,-0.0216493224232685,0
15,24,3,-0.0028310580737587,0
15,24,4,0.0226897974610986,0
15,24,5,0.0419306195182529,0
15,24,6,0.0289037750317171,0
15,24,7,0.0446044392070317,0
15,24,8,0.0590564902288401,0
15,24,9,0.0092861717683674,0
15,24,10,-0.0040063772125393,0
15,24,11,-0.0462419943948342,0
15,24,12,0.0253027540824155,0
15,24,13,-0.0499883053852445,0
15,24,14,0.0035517393626731,0
15,24,15,-0.0023773367423918,0
15,24,16,0.0086340471263111,0
15,24,17,-0.0074877255964236,0
15,24,18,-0.0411168306921019,0
15,24,19,0.0460330866167089,0
15,24,20,-0.0092348507345665,0
15,24,21,-0.0021738544052656,0
15,24,22,-0.0074972427261843,0
15,24,23,0.0201183840038194,0
15,24,24,-0.0535853572431532,0
15,24,25,0.0342211195448309,0
15,24,26,0.0784211728474919,0
15,24,27,-0.0176133886657754,0
15,24,28,-0.0156789102734569,0
15,24,29,0.0109395721672629,0
15,24,30,-0.0310442350903321,0
15,24,31,-0.0214174021642852,0
15,25,0,0.0388537562406432,0
15,25,1,-0.0563378469333115,0
15,25,2,-0.0130937901792473,0
15,25,3,0.0032839455321753,0
15,25,4,0.0111458161559823,0
15,25,5,-0.037442773891867,0
15,25,6,-0.0617583030344444,0
15,25,7,-0.0508996973669444,0
15,25,8,0.0204961505940941,0
15,25,9,-0.0402321546930655,0
15,25,10,-0.0063704260823667,0
15,25,11,0.0673665913056891,0
15,25,12,-0.0496722605952819,0
15,25,13,-0.0152423469985314,0
15,25,14,-0.0808500281887165,0
15,25,15,-0.0447422093265843,0
15,25,16,0.0269385503566277,0
15,25,17,0.015820609868169,0
15,25,18,0.0176107363019686,0
15,25,19,-0.0058701549408435,0
15,25,20,-0.0406800992524796,0
15,25,21,0.0450423694568868,0
15,25,22,0.0334180735252167,0
15,25,23,0.0254956746481829,0
15,25,24,0.0150927444197401,0
15,25,25,-0.0086207571535443,0
15,25,26,-0.0514690663548162,0
15,25,27,-0.023523515520484,0
15,25,28,-0.0034027348631142,0
15,25,29,0.0197217783321859,0
15,25,30,0.0238444106048878,0
15,25,31,-0.0115235609297394,0
15,26,0,-0.0139346713538099,0
15,26,1,-0.0294652851411183,0
15,26,2,0.0213201967638934,0
15,26,3,-0.0092772701119581,0
15,26,4,0.0399114736156742,0
15,26,5,-0.0337693954591342,0
15,26,6,0.0215681113210033,0
15,26,7,0.0230177525557331,0
15,26,8,0.0071097440932086,0
15,26,9,0.0291226360168224,0
15,26,10,0.0189945147872259,0
15,26,11,-0.0380352849102241,0
15,26,12,0.0231584310908585,0
15,26,13,-0.0201355567714154,0
15,26,14,0.0743640591825856,0
15,26,15,0.0092374775868129,0
15,26,16,-0.0327407006804212,0
15,26,17,0.025700811330374,0
15,26,18,-0.0324833427289337,0
15,26,19,0.0040207393916413,0
15,26,20,0.0201236132130651,0
15,26,21,-0.0404053965672499,0
15,26,22,0.0113429371695654,0
15,26,23,0.0121340944984451,0
15,26,24,-0.0229994626358207,0
15,26,25,-0.0068902038175062,0
15,26,26,0.0192546313518291,0
15,26,27,0.0702122376273455,0
15,26,28,0.0032513431678613,0
15,26,29,0.0020347557140221,0
15,26,30,-0.0347227215364238,0
15,26,31,0.0672692393635769,0
15,27,0,-0.0177048002538833,0
15,27,1,0.0158284263482797,0
15,27,2,-0.0181814704456759,0
15,27,3,0.0272920581620534,0
15,27,4,-0.022967660707208,0
15,27,5,0.0121469690308284,0
15,27,6,0.000199731515786,0
15,27,7,0.0415445326766761,0
15,27,8,-0.0651964335139241,0
15,27,9,0.0369269027770542,0
15,27,10,-0.0344637115305621,0
15,27,11,0.024682714489923,0
15,27,12,-0.0547489444669393,0
15,27,13,0.0230232445458664,0
15,27,14,-0.0257530065484674,0
15,27,15,0.0174290282191131,0
15,27,16,0.0278818019166724,0
15,27,17,0.0228103126128131,0
15,27,18,-0.0287004866881059,0
15,27,19,0.0489121259628513,0
15,27,20,-0.0301238520091264,0
15,27,21,0.043041221232134,0
15,27,22,0.0032556715937124,0
15,27,23,-0.0221014966331907,0
15,27,24,-0.0060168628652106,0
15,27,25,0.0391077115107005,0
15,27,26,-0.0011391147280295,0
15,27,27,-0.0568480417782302,0
15,27,28,-0.003103237351663,0
15,27,29,0.034485153876572,0
15,27,30,0.0135894764533284,0
15,27,31,0.0370852678499513,0
15,28,0,0.0300165551098983,0
15,28,1,0.0123721833103211,0
15,28,2,0.009427361193862,0
15,28,3,-0.0547060941728978,0
15,28,4,0.0380612198512122,0
15,28,5,-0.0176138618133849,0
15,28,6,0.0304083471093816,0
15,28,7,-0.0162275689889002,0
15,28,8,0.0200388718333757,0
15,28,9,-0.0093960633723475,0
15,28,10,-0.0287272366166222,0
15,28,11,0.0534990555035812,0
15,28,12,-0.0503986414326846,0
15,28,13,0.0351583711913083,0
15,28,14,-0.044286312438071,0
15,28,15,-0.0044616126844223,0
15,28,16,0.0091758871618936,0
15,28,17,0.0069801044435253,0
15,28,18,0.0171897088692118,0
15,28,19,0.0024039417394958,0
15,28,20,-0.0191873250167535,0
15,28,21,0.0219820548414655,0
15,28,22,0.0123774026535774,0
15,28,23,-0.0242318717796026,0
15,28,24,0.0576301680189756,0
15,28,25,0.0061762340345588,0
15,28,26,0.0331957055112237,0
15,28,27,0.0273963898788607,0
15,28,28,-0.0627723931943076,0
15,28,29,-0.0153523503606591,0
15,28,30,0.0515879066796709,0
15,28,31,-0.1325655770287108,0
15,29,0,0.0397022566530766,0
15,29,1,0.0257259091304633,0
15,29,2,-0.0315401277450688,0
15,29,3,0.0351311381851759,0
15,29,4,0.0179815607999933,0
15,29,5,0.0422964487978529,0
15,29,6,-0.0546128205236224,0
15,29,7,0.0302972132570138,0
15,29,8,-0.0650828235143787,0
15,29,9,0.0063932038558927,0
15,29,10,0.0417100689602678,0
15,29,11,-0.0447466138806018,0
15,29,12,0.0139474087897877,0
15,29,13,0.0258835998584103,0
15,29,14,-0.025551601834465,0
15,29,15,0.036279082156974,0
15,29,16,-0.0221312844378691,0
15,29,17,0.0040514254981118,0
15,29,18,-0.0319761866608705,0
15,29,19,0.0434537580226779,0
15,29,20,0.0021510078360522,0
15,29,21,-0.0402827905524301,0
15,29,22,0.0149769127529038,0
15,29,23,0.0156554818491958,0
15,29,24,-0.054077867413488,0
15,29,25,0.0140544771138988,0
15,29,26,-0.02391804997688,0
