x,y,z,entropy,laplacian
19,30,4,0.37861277563334755,0.01666241498199561
19,30,5,0.374538284967657,-0.02722739582010103
19,30,6,0.3706956532324204,0.04457234285544187
19,30,7,0.3806484716576193,-0.04263609791660761
19,30,8,0.3738437665654749,-0.0016099801228426358
19,30,9,0.38016530613338073,-0.011435797431604833
19,30,10,0.38441047072628753,-0.025690823519627592
19,30,11,0.3776447768456499,0.00411793592339027
19,30,12,0.38846541124289596,-0.057930341749918846
19,30,13,0.37419203303378895,0.016117444693809713
19,30,14,0.38415426083598464,-0.044143869517065504
19,30,15,0.3780473763946523,-0.016320274696040915
19,30,16,0.3729425698816949,0.016471433468701946
19,30,17,0.3735499212005235,0.007361111908752438
19,30,18,0.36758172040514314,0.05415835295846039
19,30,19,0.37347757922947467,-0.013270244780797746
19,30,20,0.37120938320430635,0.04330128467587313
19,30,21,0.37338312036695764,0.017231845228717457
19,30,22,0.3792355025931452,-0.029232091037092456
19,30,23,0.3751411160799054,0.024054193007257307
19,30,24,0.3728098351336429,0.034992405802392046
19,30,25,0.38286884573808416,-0.03470893279540377
19,30,26,0.376462563300972,0.012200149392638249
19,30,27,0.3843566723309242,-0.0499483971757555
19,30,28,0.38229666097046966,-0.028834572925947377
19,30,29,0.37968942603216776,0.0019294906794571354
19,30,30,0.3780351402541017,-0.005796082454528673
19,30,31,0.3698555068002627,0.024613461247843693
19,31,0,0.36127253111717594,0.06567180635305991
19,31,1,0.38876305475409756,-0.06902630194358439
19,31,2,0.389605590211629,-0.05388686549542143
19,31,3,0.3879922284934033,-0.014115250264660428
19,31,4,0.3892313663151421,-0.07109116914560532
19,31,5,0.3598644449436339,0.09380420700148417
19,31,6,0.38476886872283095,-0.08453684673771611
19,31,7,0.3684881594788345,0.026244386988211854
19,31,8,0.3624038203287734,0.05861666956427691
19,31,9,0.3778676550586989,0.007543002301378499
19,31,10,0.39377480319555297,-0.08292327497523999
19,31,11,0.37317078949621757,0.05062159837502578
19,31,12,0.38566678706448654,-0.048676228932954535
19,31,13,0.37621850696971926,-0.01656942969751074
19,31,14,0.3655549062392329,0.05504821775449287
19,31,15,0.36289901871672325,0.08099550730814964
19,31,16,0.38444281251754275,-0.05461708091017248
19,31,17,0.3727520936308107,0.030306286299334184
19,31,18,0.37536126704269396,-0.0029358412008069212
19,31,19,0.3745480830785087,-0.002939751816473546
19,31,20,0.3896176738031572,-0.08786679378092432
19,31,21,0.3736746644479565,0.03672944227173991
19,31,22,0.38096172211169627,-0.013226141117794077
19,31,23,0.37671473177974985,0.022346108770776585
19,31,24,0.3877386867963705,-0.023268540966131512
19,31,25,0.3749368562312664,0.026701662059594566
19,31,26,0.37712204852645487,-0.033671910456986476
19,31,27,0.3635336094471348,0.05507330840809277
19,31,28,0.3673435703644131,0.005472669402843522
19,31,29,0.3804869078545157,-0.027548917137464102
19,31,30,0.36936039536668375,0.035251300511562667
19,31,31,0.3735842489533182,-0.03630764431491085
20,0,0,0.3777994403114208,-0.02022710114844517
20,0,1,0.3548620511955558,0.1218426611902601
20,0,2,0.37474266316646965,-0.004070883227963229
20,0,3,0.39175595550210235,-0.10671793996106982
20,0,4,0.3611660627856775,0.08923155807301741
20,0,5,0.3934448951617147,-0.10437375890723355
20,0,6,0.3852794566941042,-0.03103463098950998
20,0,7,0.37015285080958826,0.042545030439912424
20,0,8,0.3680671973842826,0.03641777044613903
20,0,9,0.3817458525557305,9.994478586183853e-05
20,0,10,0.3898146170414249,-0.0651600714755205
20,0,11,0.36350412448619396,0.08646420704048596
20,0,12,0.37673097605095995,-0.022993836446467686
20,0,13,0.3641378476252506,0.06102479546485884
20,0,14,0.3907475683376961,-0.08233951033494069
20,0,15,0.37672462064752205,-0.022396150164339934
20,0,16,0.3429299556415393,0.17303202291646902
20,0,17,0.38893334487175235,-0.1051988031810287
20,0,18,0.3774257244798927,0.008328862383721214
20,0,19,0.3807000839907638,-0.013968788942643418
20,0,20,0.3736171383860615,0.017449567967774193
20,0,21,0.3828375577537493,-0.0468975441831474
20,0,22,0.3633086576117305,0.06975993504787659
20,0,23,0.3642711569094128,0.035022474992176145
20,0,24,0.36699433398029546,0.02888796323140541
20,0,25,0.37697582405379126,-0.015412050296286672
20,0,26,0.37847399947591165,-0.019040748744133307
20,0,27,0.3705481327280961,0.04722945938258061
20,0,28,0.36834800965838427,0.010417304426387552
20,0,29,0.3747498339017972,-0.0038817460782853974
20,0,30,0.36981067292830044,-0.006332266470873815
20,0,31,0.3412674757628825,0.1333319755359832
20,1,0,0.3719552210491958,0.041045049721496474
20,1,1,0.3736753076953083,-0.0017695754136748398
20,1,2,0.37016913192504275,0.03576116913606864
20,1,3,0.3710620003017249,0.044235192685758484
20,1,4,0.3753063341945049,-0.005995231979013749
20,1,5,0.374881811387408,0.023526551605558055
20,1,6,0.375476956326404,0.020092810045703846
20,1,7,0.37590967866663666,0.004767041724748733
20,1,8,0.3753522080128797,-0.012536731871783058
20,1,9,0.37954591648688,-0.015543552187835985
20,1,10,0.3801634045033836,0.010619663490194053
20,1,11,0.3802707104295437,-0.02559507897590585
20,1,12,0.3782126631617399,0.015316505286880222
20,1,13,0.3796004192535159,-0.01912026540179168
20,1,14,0.37730153884542283,0.009008654235980629
20,1,15,0.3747140826793415,-0.002102041335406035
20,1,16,0.3698868586416187,0.0044562303482256205
20,1,17,0.37438303175074605,0.027535086094695682
20,1,18,0.3721428567099361,0.025493793665972042
20,1,19,0.37635058194995274,-0.014291259644389598
20,1,20,0.3744101484888225,-0.0030666551686819865
20,1,21,0.37860222304762675,-0.0028111684985052676
20,1,22,0.3856609761198123,-0.07369292328523347
20,1,23,0.3723892610335282,0.022616338661518576
20,1,24,0.37278440070632723,0.0004615926599149667
20,1,25,0.37160545909247966,0.023865111552016316
20,1,26,0.3745207146954844,0.009036778905097798
20,1,27,0.38713966714865433,-0.0805873840122664
20,1,28,0.37199034973842954,0.06020403673949426
20,1,29,0.3854499658239171,-0.06540552511321174
20,1,30,0.3733627543810439,0.022486586545888088
20,1,31,0.3695808774498283,0.02342061762156611
20,2,0,0.388664749509689,-0.06331628264195888
20,2,1,0.3848595090739879,-0.044946481109665815
20,2,2,0.3742661765342615,0.01740365790459819
20,2,3,0.38042023950030057,-0.022002590399549327
20,2,4,0.37942896458535885,-0.0072075389026098335
20,2,5,0.3733139515166427,0.00800800179283545
20,2,6,0.3801667040572182,-0.016309702617182786
20,2,7,0.38247525483747596,-0.032969134530255406
20,2,8,0.37204566053124005,0.04163486544759376
20,2,9,0.3745991125256565,0.013560090264045144
20,2,10,0.3796652348804948,-0.026520023712315766
20,2,11,0.38370131968580923,-0.029522705860872023
20,2,12,0.3840819629854932,-0.024273818595580643
20,2,13,0.38303675366460055,-0.03183085181863099
20,2,14,0.3753678566819234,0.01257165647917624
20,2,15,0.3766331820044505,-0.011479958122730949
20,2,16,0.3822294160617071,-0.04002130273688964
20,2,17,0.3762561845602367,0.011290107477164746
20,2,18,0.3775962294615495,-0.0023021889690144626
20,2,19,0.38213831516642166,-0.03592996478731125
20,2,20,0.37652532517831494,0.007876096697180479
20,2,21,0.3722981628830123,0.02566290677934502
20,2,22,0.37226827805636725,0.04057509647178792
20,2,23,0.3790079685164116,-0.027249212254057298
20,2,24,0.3760455103906939,0.005130151949762851
20,2,25,0.3690973941467875,0.028954593097479275
20,2,26,0.3731211768847197,0.024604568643740166
20,2,27,0.37895832428424003,0.0034772012226502724
20,2,28,0.38982852236966586,-0.07169483924860565
20,2,29,0.38472910629887314,-0.035259414715388626
20,2,30,0.3778912583036394,0.014258880251392991
20,2,31,0.4005657883106828,-0.12696552554012497
20,3,0,0.3803694651174215,-0.037517115167012394
20,3,1,0.37211499514494617,0.033309210362145514
20,3,2,0.3737367469842522,0.017313230429477855
20,3,3,0.3765280647828144,0.0018527996992254714
20,3,4,0.37605041063375655,0.0035130372457734538
20,3,5,0.3765254931154514,-0.0013759185258979123
20,3,6,0.3765991379056458,0.0029836630566126843
20,3,7,0.379276686588767,-0.011301210389255356
20,3,8,0.38261812005057516,-0.027740229926951354
20,3,9,0.3808496100171131,-0.032171860761526894
20,3,10,0.36745346351849106,0.054945971249448
20,3,11,0.36879350945115347,0.04996657667448856
20,3,12,0.38247484491039535,-0.050668148513353106
20,3,13,0.3720373750470244,0.02290685690017158
20,3,14,0.3716982324034699,0.02597765241002703
20,3,15,0.37585285247878425,-0.006276615753294301
20,3,16,0.37180607581411124,0.0384997206892046
20,3,17,0.3745762170892955,0.024015440624223672
20,3,18,0.3847710090803518,-0.06189243538122868
20,3,19,0.3710619216385569,0.05647081965701162
20,3,20,0.3827447817201354,-0.038824745463267085
20,3,21,0.3819160533726319,-0.017562166833331894
20,3,22,0.3827648167715024,-0.03302416156287169
20,3,23,0.37893195086417875,-0.007376369760455859
20,3,24,0.37623073161641113,-0.0057768738768766426
20,3,25,0.3695613983292551,0.03115404989468784
20,3,26,0.38292729256917235,-0.07100534654477197
20,3,27,0.36649466910759554,0.0612356926284261
20,3,28,0.37234321274063686,0.0338823157788104
20,3,29,0.37334507659920985,0.015811509973501447
20,3,30,0.3735734716573671,0.020421285877148865
20,3,31,0.38756075501961973,-0.01008234756032933
20,4,0,0.3676355547194302,0.0603723813799919
20,4,1,0.3766433866395465,-0.026353956645054133
20,4,2,0.38144461305243627,-0.026300373136601607
20,4,3,0.3801598529598953,-0.016264048249116758
20,4,4,0.3734039761051142,0.0190724343333315
20,4,5,0.3791814405355911,-0.007349025853997215
20,4,6,0.371672956651327,0.02606943925750338
20,4,7,0.3755818871909731,-0.0012376309799950747
20,4,8,0.37919185117732024,-0.004578221864536047
20,4,9,0.3798178113694302,-0.022579457071232767
20,4,10,0.3791976240864654,-0.01756750499815496
20,4,11,0.37710794256860536,-0.0007019485203132447
20,4,12,0.37504751454318364,0.02966634395323675
20,4,13,0.37628181776207625,-0.007989131078086409
20,4,14,0.3745870346926675,0.006598220776081298
20,4,15,0.37764008019072354,0.011584149248917708
20,4,16,0.38188939689584755,-0.03861013347195241
20,4,17,0.3782829160938989,0.004799858613111496
20,4,18,0.3811895141976686,-0.01280625350807263
20,4,19,0.3804056094139795,-0.021872512613311912
20,4,20,0.3764770061186274,0.008127448034433993
20,4,21,0.3740048176280162,0.017257267125895037
20,4,22,0.37995494797496876,-0.034193894457605456
20,4,23,0.3750965320353933,0.025516970013388818
20,4,24,0.3763650786656258,0.005121187496502255
20,4,25,0.3730847732105685,0.0062669173174838555
20,4,26,0.37097498448887223,0.03499745248091468
20,4,27,0.37579059798756365,-0.020334895129246355
20,4,28,0.37812603661141847,-0.016923072072644985
20,4,29,0.371785119346112,0.028453347096788484
20,4,30,0.3754243414327903,-0.014889782715419742
20,4,31,0.38196771012274866,-0.037510033808958454
20,5,0,0.38201343816532973,-0.05958630697420397
20,5,1,0.3763298034708842,0.015586423675079786
20,5,2,0.3781688032753443,-0.0027264564130722313
20,5,3,0.3707449183345971,0.03754272035342243
20,5,4,0.3726821697918243,0.026788181074692385
20,5,5,0.3862529927264096,-0.06757684384915796
20,5,6,0.37695541535902644,0.00500523635351513
20,5,7,0.369840999841149,0.03527663702155914
20,5,8,0.37284137944772544,0.018218914354533933
20,5,9,0.3694711453163455,0.04415994475049301
20,5,10,0.38201167397475067,-0.03629375539356783
20,5,11,0.3856211819604343,-0.04577163650417182
20,5,12,0.38211254797961897,-0.010485606163880057
20,5,13,0.3763988181198596,-0.004565268455507088
20,5,14,0.371870263373439,0.031520664094601525
20,5,15,0.3803557363402091,-0.029269851563110905
20,5,16,0.3743444138389471,0.011845275153675061
20,5,17,0.3831475927998328,-0.035092065351600255
20,5,18,0.3836417257989963,-0.019283909287406864
20,5,19,0.3782760663885238,-0.0019834805223593044
20,5,20,0.3795116795139831,-0.019852000100076594
20,5,21,0.3760827689334986,0.00538809932302442
20,5,22,0.36414314173168355,0.07624930547978837
20,5,23,0.37815378506471853,-0.012777794532663922
20,5,24,0.38299644965203467,-0.021959378598233936
20,5,25,0.38510435515204583,-0.05367819416524133
20,5,26,0.37679452692707377,-0.0008076678722144237
20,5,27,0.37850099883755967,0.0005894835972508616
20,5,28,0.384535275671767,-0.04441414374287289
20,5,29,0.3743357045119228,0.0192351860547757
20,5,30,0.3718588671464136,0.03589347694911904
20,5,31,0.37686293027581486,0.007083313672050728
20,6,0,0.36850247397093977,0.046822362158756015
20,6,1,0.3805383507912197,-0.024012971877512168
20,6,2,0.3856596392817051,-0.04648681545900457
20,6,3,0.37607586780447955,0.010201230051710475
20,6,4,0.3762691017276461,0.005559514064490845
20,6,5,0.37949151773212786,-0.00362037835483342
20,6,6,0.37565545130798683,0.014000631984281142
20,6,7,0.3817095947806897,-0.03637958261032104
20,6,8,0.38237155014182245,-0.043702918360795984
20,6,9,0.37524392854800565,0.006143383968353344
20,6,10,0.3738112190025037,0.0186371115794981
20,6,11,0.3723878602894941,0.024623914067538166
20,6,12,0.3770855399110485,-0.01421442286292729
20,6,13,0.37454403775095846,0.02354498204247646
20,6,14,0.38152090952189555,-0.04632529398195784
20,6,15,0.37948434702878453,-0.012702618365751928
20,6,16,0.3658233354139511,0.07407545163836993
20,6,17,0.37888338988957604,-0.020969713589071848
20,6,18,0.38223542204967753,-0.033592074188560694
20,6,19,0.3684096449392119,0.04980995546658207
20,6,20,0.3794310677670639,-0.01715194265354958
20,6,21,0.3791636814517776,-0.0014882961636462078
20,6,22,0.3763960853301028,-0.000320398121807397
20,6,23,0.3747172232698275,0.019563725813628974
20,6,24,0.38445541513659476,-0.027177307094250036
20,6,25,0.37989745940836606,-0.010276861701806972
20,6,26,0.37050013589943565,0.044351117539338514
20,6,27,0.37536978769296797,-0.0010023173705042687
20,6,28,0.3728173468093707,0.027180417009460722
20,6,29,0.37398448674566626,0.002549767675753767
20,6,30,0.3816182516996619,-0.02384409136924459
20,6,31,0.3945381139052401,-0.08229336983352109
20,7,0,0.3749139681505499,0.007581230989146537
20,7,1,0.3785744342660115,-0.0031898450073764018
20,7,2,0.38127785971065176,-0.047110481424522455
20,7,3,0.3799242959434257,-0.01103708910530532
20,7,4,0.37988755740025637,-0.005749095974422858
20,7,5,0.37466473626963,0.024153897618688802
20,7,6,0.3774232259738618,0.001438868587100739
20,7,7,0.3783848884413417,-0.016559449174034846
20,7,8,0.37233574783719114,0.03597850715829809
20,7,9,0.3811692734659523,-0.022914579547134828
20,7,10,0.3817591335447583,-0.035095302311937804
20,7,11,0.3761835621261061,0.005521778511992093
20,7,12,0.36942214506906473,0.05699341928986623
20,7,13,0.38265280723628,-0.04107915114122296
20,7,14,0.37368980921871386,0.041371094334430314
20,7,15,0.3786277356688117,-0.0021912122236775744
20,7,16,0.37791623069177654,-0.014562433548463538
20,7,17,0.3756319796783535,-0.005557695488197734
20,7,18,0.3704242551706881,0.04144970247013635
20,7,19,0.3778959169019449,-0.008568895451861458
20,7,20,0.3755869943926249,0.03098086079256923
20,7,21,0.39214040792933547,-0.09096924458504141
20,7,22,0.3813534931362264,-0.013670396844800425
20,7,23,0.37298120413517355,0.03623490972239418
20,7,24,0.38676794852673735,-0.0587985374894715
20,7,25,0.37463628052366477,0.01720316826657653
20,7,26,0.3789442178920389,-0.0037149614541007736
20,7,27,0.38793000202410716,-0.07088722312272688
20,7,28,0.3763301667758042,0.0037525167140506355
20,7,29,0.376898486610795,-0.0015091474132784555
20,7,30,0.3696342262042903,0.03812139210430665
20,7,31,0.3733890733494363,0.006822235644601715
20,8,0,0.3770228307296807,-0.00662011247187988
20,8,1,0.37441880461702604,0.007263177732436343
20,8,2,0.3681655651070191,0.05478585030076388
20,8,3,0.3723567040221316,0.02653316178249554
20,8,4,0.37980111103815206,-0.016378492995595906
20,8,5,0.37989149860251753,-0.02794794557968583
20,8,6,0.37591479511847625,0.022485453212122142
20,8,7,0.378017930887005,-0.0035558316051709227
20,8,8,0.3827022404812207,-0.04731293292062899
20,8,9,0.3785252974180118,-0.009334480333482276
20,8,10,0.37812658947097905,0.005534508608736832
20,8,11,0.383212016116214,-0.03493432152315101
20,8,12,0.3747451295838232,0.011438712521268712
20,8,13,0.37681281253960774,0.022999974182490668
20,8,14,0.38806554367366397,-0.06085568637201222
20,8,15,0.3794964007728262,-0.0074720706981019624
20,8,16,0.3748880657074364,0.00021322093891962268
20,8,17,0.3698800760937979,0.04004638288706097
20,8,18,0.37090063317778277,0.01400180877705548
20,8,19,0.37405687555177,0.01865293977766669
20,8,20,0.3799058680476497,-0.029379654147760004
20,8,21,0.37519706478915754,0.04123384214386805
20,8,22,0.38142586684898455,-0.021170527840224995
20,8,23,0.37498390701314493,0.001786751715945556
20,8,24,0.38168719925825273,-0.02599266057878369
20,8,25,0.3728647028411104,0.035540513155847275
20,8,26,0.380749771793245,-0.03805608988233544
20,8,27,0.37534531075946936,0.02048661639927607
20,8,28,0.37738162937256303,0.012421541565265315
20,8,29,0.383770008313483,-0.050913091207771544
20,8,30,0.37302737306874123,0.009887870166123136
20,8,31,0.35846547011165286,0.08353660457484513
20,9,0,0.38075479693064457,-0.029371580587280954
20,9,1,0.3804305315898713,-0.02990389596801446
20,9,2,0.3752308881098353,0.0006297727009982879
20,9,3,0.3780498589453762,-0.006205565847719363
20,9,4,0.3775910009831934,-0.019034497289926566
20,9,5,0.3643289805096807,0.07994365358136557
20,9,6,0.373147580051194,0.015403657716599906
20,9,7,0.37797224635732507,-0.015901805438768957
20,9,8,0.3693738685389222,0.04438346932580739
20,9,9,0.37142505710834417,0.025321374185220513
20,9,10,0.37306584103769586,0.01380898034226652
20,9,11,0.3770409252012971,0.004842147695434118
20,9,12,0.3768483902108699,0.01241807451715582
20,9,13,0.3846324690772426,-0.04355751367887439
20,9,14,0.37755335175633375,0.01330413866330682
20,9,15,0.377486955567761,-0.009465625287859769
20,9,16,0.37039028495945064,0.04306554854190425
20,9,17,0.3789110639690773,-0.024297559477465036
20,9,18,0.372312100292504,-0.0035103363481145955
20,9,19,0.37301435511302306,0.01743611462896144
20,9,20,0.3736980602659543,0.01830377246808279
20,9,21,0.37535776336733784,-0.005886769631381572
20,9,22,0.3775891316744586,-0.009659322646924817
20,9,23,0.37246580825492404,0.035124106533169996
20,9,24,0.3807904365163379,-0.007271286735426763
20,9,25,0.38286186723714694,-0.043673073303145404
20,9,26,0.37989298863169335,6.902938906483413e-05
20,9,27,0.37132568311938347,0.05007324537826907
20,9,28,0.38739538822230385,-0.07033566630617649
20,9,29,0.3816492893155241,-0.004083769347315247
20,9,30,0.383676696379154,-0.0410996377939008
20,9,31,0.3809090818073293,-0.028101988627137642
20,10,0,0.3585109344790668,0.0994613326563476
20,10,1,0.37453360030285643,-0.0027932176594398506
20,10,2,0.3692566467364829,0.04210008165100687
20,10,3,0.379135081222009,-0.027328728009624825
20,10,4,0.37412289210501604,0.011783573500930622
20,10,5,0.3739984695958904,0.0018642808661608612
20,10,6,0.37606649017356164,0.0015980178284689117
20,10,7,0.3796853961371853,-0.018154992010293025
20,10,8,0.37732267221978727,-0.010515679285468149
20,10,9,0.3791750521591657,-0.036382860644748494
20,10,10,0.3772956651966982,-0.030049367356951073
20,10,11,0.37438533784791805,0.002987225994601772
20,10,12,0.3770324838705811,-0.005202697536758727
20,10,13,0.380824536272049,-0.008444247780617697
20,10,14,0.38168436216280244,-0.036610769100247076
20,10,15,0.376019672828293,0.02158261956928964
20,10,16,0.37654346119362286,-0.0070332281468394875
20,10,17,0.3763136152739167,-0.007757407436494113
20,10,18,0.363599376988871,0.06819647619818392
20,10,19,0.3776829531720849,-0.018589800932613976
20,10,20,0.3778361689488869,-0.017958178515073087
20,10,21,0.3733684247032931,0.024462855968983455
20,10,22,0.37584950114867377,0.008872724575415436
20,10,23,0.37698620106647557,-0.0036335908752938018
20,10,24,0.379078018779215,-0.02874999696959124
20,10,25,0.371342381464716,0.04432138079026826
20,10,26,0.37994747115474525,-0.03183829251034931
20,10,27,0.37858789844124874,-0.019500576106237677
20,10,28,0.36963474420437986,0.056099370830323014
20,10,29,0.3827411453427664,-0.03159978367863969
20,10,30,0.37689884008668184,0.0017932288099458127
20,10,31,0.3661525399203142,0.05837911037384225
20,11,0,0.3697169722821855,-0.021537637956506206
20,11,1,0.373049894641479,0.016929719430947454
20,11,2,0.3814058990760874,-0.033388108996023735
20,11,3,0.3714958797524716,0.03321855330676904
20,11,4,0.37164306057582897,0.017230383842126162
20,11,5,0.3716734416877093,0.022152094169116232
20,11,6,0.3751078639383436,0.010364665623451064
20,11,7,0.3776674090525973,0.004612211363715701
20,11,8,0.38466705966458836,-0.046566412356169096
20,11,9,0.37419682283079436,0.022318124756484092
20,11,10,0.371858150003969,0.021005241104636863
20,11,11,0.37244621325396987,0.00973490088141249
20,11,12,0.3699631383129387,0.032296136839871536
20,11,13,0.3789269521508708,-0.012622215650337054
20,11,14,0.37621892300770104,0.018455963302245415
20,11,15,0.37489722276292614,0.007864686605929538
20,11,16,0.38070414892804183,-0.032208647022100134
20,11,17,0.3731030837709786,0.02176724644145578
20,11,18,0.3726511434727491,0.0132991194839569
20,11,19,0.3773979151286309,-0.014506274435498234
20,11,20,0.37267705855550987,0.021349050969835748
20,11,21,0.3775307717196482,-0.03516959515770601
20,11,22,0.3771017669089463,0.007787722662235819
20,11,23,0.385050990730379,-0.05113762983347314
20,11,24,0.3721674303354216,0.040336286593634085
20,11,25,0.3758771898665321,0.007183034693701629
20,11,26,0.37724793085802166,-0.001604095242532022
20,11,27,0.37736874130062503,-1.999426354215572e-05
20,11,28,0.3738947417654743,0.011696403360538898
20,11,29,0.3805337603788592,-0.02081601925827714
20,11,30,0.37550577489546866,0.015148980160793357
20,11,31,0.38109489124175133,-0.011468531299116735
20,12,0,0.36681553628313524,0.0358432190544451
20,12,1,0.3821205690115025,-0.03575469398936759
20,12,2,0.3816405364127874,-0.019142893817391204
20,12,3,0.3803651071377838,-0.027415823245213744
20,12,4,0.37741711631837854,-0.007469396225845415
20,12,5,0.37821878448841484,-0.011235059707340511
20,12,6,0.37550497330398813,0.002752637039890704
20,12,7,0.37460500862403473,0.021678681701535307
20,12,8,0.37997724014997214,-0.01828212654114658
20,12,9,0.3796575802792742,-0.014065053898591806
20,12,10,0.38027528262082294,-0.02957813052236702
20,12,11,0.3770709902334722,-0.004969583267473432
20,12,12,0.3749905558934395,0.001570999036422549
20,12,13,0.37656575312173646,0.0034831484287205505
20,12,14,0.3779677380470972,-0.0159404435145456
20,12,15,0.3715018791820322,0.025455834642251762
20,12,16,0.3727707032316765,0.030099290676986357
20,12,17,0.37236018156597706,0.03353732626728956
20,12,18,0.38269085124632884,-0.043496509119065774
20,12,19,0.37356235792530096,0.020279170418226578
20,12,20,0.3718894453063122,0.019200780054218214
20,12,21,0.3726717611005669,0.013296687463438595
20,12,22,0.3807545161974178,-0.03062975164612114
20,12,23,0.3735248337816135,0.024161146595272243
20,12,24,0.38237901107645184,-0.045653765377625
20,12,25,0.38683535530372665,-0.07527961503062075
20,12,26,0.37604336087269274,0.01688434466692934
20,12,27,0.3767505678648645,0.017414515909583095
20,12,28,0.3764270282104035,-0.005275118762424036
20,12,29,0.3765465144819445,0.0010719186264105396
20,12,30,0.3737760585772142,0.013678588552588078
20,12,31,0.37439463927292965,-0.00703171176230688
20,13,0,0.3842274146999086,-0.05263376089557337
20,13,1,0.3749689997034817,0.017099940667073543
20,13,2,0.37951379421600434,-0.017157506174036552
20,13,3,0.37484152409546034,0.0007107298375541582
20,13,4,0.3746383268236255,0.01045832098055044
20,13,5,0.3794281205970167,-0.023826102073700284
20,13,6,0.3746453613620922,0.025188378225413643
20,13,7,0.37876573950520354,-0.011174403126508192
20,13,8,0.3734142096828462,0.01766643551890379
20,13,9,0.3742421058059157,0.009363359925087078
20,13,10,0.37296189954010367,0.02525747056697414
20,13,11,0.3707286017348125,0.04042325564603688
20,13,12,0.3771524568053881,-0.02854406581227975
20,13,13,0.37642871162814556,-0.00663218951142186
20,13,14,0.3742444677661937,0.025623096877010365
20,13,15,0.3780831598493653,-0.012014658374556397
20,13,16,0.37705961505549085,-0.007570416538002167
20,13,17,0.37819310796868233,-0.006037134422319124
20,13,18,0.3839480245651546,-0.037185005267363014
20,13,19,0.3733581118958546,0.04171269362327612
20,13,20,0.37569086374151794,-0.00018502684080612397
20,13,21,0.37784608633000083,-0.022204386657960207
20,13,22,0.3720036357191592,0.03052136308792308
20,13,23,0.37746371123795075,-0.01330472500965385
20,13,24,0.37887340800471764,-0.00694787397323493
20,13,25,0.36960126791066295,0.05347107565673159
20,13,26,0.3763177928788301,0.010812494406911899
20,13,27,0.3896526394959924,-0.083130809466883
20,13,28,0.37236978841723145,0.03334203761810217
20,13,29,0.3737136776143193,0.005964887607055491
20,13,30,0.37162551754242523,0.0011264509044148774
20,13,31,0.3661402321972643,0.0712962312123151
20,14,0,0.36518577057497836,0.0586322472460874
20,14,1,0.3740987702465405,-0.006666796634509975
20,14,2,0.3684107078787351,0.041449279082637513
20,14,3,0.37482881777150423,0.01883107682614993
20,14,4,0.37636277180554545,-0.005353762682210661
20,14,5,0.37441067646487325,0.01575935685858454
20,14,6,0.38143141919022894,-0.019057605035870395
20,14,7,0.3832543512854696,-0.02586119809492038
20,14,8,0.3743655045614873,0.01908046053682888
20,14,9,0.3699440030788183,0.04950900712695283
20,14,10,0.37706447003054394,-0.017568846580293673
20,14,11,0.3718776304428772,0.016413780261024247
20,14,12,0.3740582629833633,0.003750862889449369
20,14,13,0.37883765710483036,-0.008049501174244522
20,14,14,0.377607866795837,0.013550223753025392
20,14,15,0.38088387141092994,-0.025676231436964958
20,14,16,0.37775204052503947,-0.02346062065316934
20,14,17,0.3714719907829951,0.040656488334990915
20,14,18,0.3860720209504181,-0.05745119664975906
20,14,19,0.37910155892032676,-0.0004204089224812968
20,14,20,0.37329933284737005,0.025638121176390083
20,14,21,0.3790337793424164,-0.010407203100656126
20,14,22,0.3779816834066571,-0.021619853957608015
20,14,23,0.37752567335250414,0.00061008707904886
20,14,24,0.3808014337178115,-0.011292068327414473
20,14,25,0.372610221736733,0.044676311233196486
20,14,26,0.3754908990883021,0.00406326096251064
20,14,27,0.3786309696946953,-0.0007142187212192397
20,14,28,0.3834226090563005,-0.03608266890772294
20,14,29,0.3784335942027651,-0.009042345921677075
20,14,30,0.3757323114289902,0.025537251273748396
20,14,31,0.3992788559753351,-0.08368169642550449
20,15,0,0.3749375953187139,-0.022354203642930504
20,15,1,0.3788701866604704,-0.016486994306264435
20,15,2,0.37038973806809045,0.03938341585214111
20,15,3,0.3846888411986948,-0.06280444192205081
20,15,4,0.37223277389149795,0.03859735197569103
20,15,5,0.3726726740438502,0.023479631231073217
20,15,6,0.38432640314356414,-0.04326296506931637
20,15,7,0.38284100930791376,-0.021520534743765918
20,15,8,0.37803892087528446,0.007739177253665908
20,15,9,0.3811090766312091,-0.04068679615349735
20,15,10,0.37961371226816226,-0.011555177164123354
20,15,11,0.3783788085996368,-0.0179613891168815
20,15,12,0.37415835602844094,0.016452173516071422
20,15,13,0.37897900375432014,-0.020390504041874813
20,15,14,0.37198423380932805,0.018745923272036613
20,15,15,0.37426854531350195,0.008539100548333067
20,15,16,0.3672763203681202,0.0549105323074941
20,15,17,0.38043177923702864,-0.05607005323713521
20,15,18,0.3727115455587776,0.05003697220650061
20,15,19,0.38598140323192254,-0.06516187839306697
20,15,20,0.372445366755625,0.037144030158681396
20,15,21,0.3789802964344116,-0.009330809944828378
20,15,22,0.37139056334046366,0.02231922915997986
20,15,23,0.37493681229781345,0.029521209355830802
20,15,24,0.38802850004924616,-0.05016393369500527
20,15,25,0.3830303133034889,-0.022681949527866063
20,15,26,0.37590807647137187,0.005399597721523097
20,15,27,0.3778389205655857,-0.012764545878443112
20,15,28,0.3823691188335496,-0.045160222108401094
20,15,29,0.3716446928579936,0.027648230522293815
